"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Eintracht Frankfurt","3-4-3",1,1.9,"Daichi Kamada · 26&rsquor;","5","0","Dortmund","4-2-3-1",2,0.6,"Julian Brandt · 20&rsquor; Jude Bellingham · 52&rsquor;","5","0","https://fbref.com/en/matches/fd1ed255/Eintracht-Frankfurt-Dortmund-October-29-2022-Bundesliga","Eintracht Frankfurt","Home","Kevin Trapp",1,"GER","GK","32-113",90,0,0,0,0,0,0,1,0,23,0,0,0,0,0,0,0,0,16,23,69.6,0,12,0,0,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Eintracht Frankfurt","3-4-3",1,1.9,"Daichi Kamada · 26&rsquor;","5","0","Dortmund","4-2-3-1",2,0.6,"Julian Brandt · 20&rsquor; Jude Bellingham · 52&rsquor;","5","0","https://fbref.com/en/matches/fd1ed255/Eintracht-Frankfurt-Dortmund-October-29-2022-Bundesliga","Dortmund","Away","Youssoufa Moukoko",18,"GER","FW","17-343",60,0,1,0,0,0,0,0,0,11,2,0,1,0,0,0.2,1,1,4,4,100,1,4,0,2,1
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Eintracht Frankfurt","3-4-3",1,1.9,"Daichi Kamada · 26&rsquor;","5","0","Dortmund","4-2-3-1",2,0.6,"Julian Brandt · 20&rsquor; Jude Bellingham · 52&rsquor;","5","0","https://fbref.com/en/matches/fd1ed255/Eintracht-Frankfurt-Dortmund-October-29-2022-Bundesliga","Dortmund","Away","Anthony Modeste",20,"FRA","FW","34-198",30,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,4,25,1,4,0,0,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Eintracht Frankfurt","3-4-3",1,1.9,"Daichi Kamada · 26&rsquor;","5","0","Dortmund","4-2-3-1",2,0.6,"Julian Brandt · 20&rsquor; Jude Bellingham · 52&rsquor;","5","0","https://fbref.com/en/matches/fd1ed255/Eintracht-Frankfurt-Dortmund-October-29-2022-Bundesliga","Dortmund","Away","Donyell Malen",21,"NED","LW","23-293",60,0,1,0,0,1,0,0,0,27,0,0,0,0.1,0.1,0.1,3,2,13,17,76.5,0,23,2,4,2
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Eintracht Frankfurt","3-4-3",1,1.9,"Daichi Kamada · 26&rsquor;","5","0","Dortmund","4-2-3-1",2,0.6,"Julian Brandt · 20&rsquor; Jude Bellingham · 52&rsquor;","5","0","https://fbref.com/en/matches/fd1ed255/Eintracht-Frankfurt-Dortmund-October-29-2022-Bundesliga","Dortmund","Away","Gio Reyna",7,"USA","LW","19-350",30,0,0,0,0,0,0,1,0,8,0,0,1,0,0,0,0,0,2,5,40,0,6,1,3,1
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Eintracht Frankfurt","3-4-3",1,1.9,"Daichi Kamada · 26&rsquor;","5","0","Dortmund","4-2-3-1",2,0.6,"Julian Brandt · 20&rsquor; Jude Bellingham · 52&rsquor;","5","0","https://fbref.com/en/matches/fd1ed255/Eintracht-Frankfurt-Dortmund-October-29-2022-Bundesliga","Dortmund","Away","Karim Adeyemi",27,"GER","RW","20-284",68,0,0,0,0,0,0,0,0,26,2,1,0,0,0,0.1,2,0,8,16,50,2,15,1,3,1
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Eintracht Frankfurt","3-4-3",1,1.9,"Daichi Kamada · 26&rsquor;","5","0","Dortmund","4-2-3-1",2,0.6,"Julian Brandt · 20&rsquor; Jude Bellingham · 52&rsquor;","5","0","https://fbref.com/en/matches/fd1ed255/Eintracht-Frankfurt-Dortmund-October-29-2022-Bundesliga","Dortmund","Away","Marius Wolf",17,"GER","RW","27-155",22,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,1,4,25,1,4,0,0,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Eintracht Frankfurt","3-4-3",1,1.9,"Daichi Kamada · 26&rsquor;","5","0","Dortmund","4-2-3-1",2,0.6,"Julian Brandt · 20&rsquor; Jude Bellingham · 52&rsquor;","5","0","https://fbref.com/en/matches/fd1ed255/Eintracht-Frankfurt-Dortmund-October-29-2022-Bundesliga","Dortmund","Away","Julian Brandt",19,"GER","AM","26-180",60,1,0,0,0,2,1,0,0,33,0,0,0,0.2,0.2,0,0,0,19,24,79.2,2,21,2,1,1
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Eintracht Frankfurt","3-4-3",1,1.9,"Daichi Kamada · 26&rsquor;","5","0","Dortmund","4-2-3-1",2,0.6,"Julian Brandt · 20&rsquor; Jude Bellingham · 52&rsquor;","5","0","https://fbref.com/en/matches/fd1ed255/Eintracht-Frankfurt-Dortmund-October-29-2022-Bundesliga","Dortmund","Away","Emre Can",23,"GER","DM,AM","28-290",30,0,0,0,0,1,0,1,0,19,5,0,0,0,0,0,0,0,10,11,90.9,1,6,0,1,1
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Eintracht Frankfurt","3-4-3",1,1.9,"Daichi Kamada · 26&rsquor;","5","0","Dortmund","4-2-3-1",2,0.6,"Julian Brandt · 20&rsquor; Jude Bellingham · 52&rsquor;","5","0","https://fbref.com/en/matches/fd1ed255/Eintracht-Frankfurt-Dortmund-October-29-2022-Bundesliga","Dortmund","Away","Salih Özcan",6,"TUR","DM","24-291",90,0,0,0,0,0,0,1,0,45,0,1,0,0,0,0,0,0,33,40,82.5,3,26,1,1,1
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Eintracht Frankfurt","3-4-3",1,1.9,"Daichi Kamada · 26&rsquor;","5","0","Dortmund","4-2-3-1",2,0.6,"Julian Brandt · 20&rsquor; Jude Bellingham · 52&rsquor;","5","0","https://fbref.com/en/matches/fd1ed255/Eintracht-Frankfurt-Dortmund-October-29-2022-Bundesliga","Dortmund","Away","Jude Bellingham",22,"ENG","DM,AM","19-122",90,1,0,0,0,2,1,1,0,53,7,3,3,0.3,0.3,0,2,1,21,34,61.8,2,30,1,3,1
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Eintracht Frankfurt","3-4-3",1,1.9,"Daichi Kamada · 26&rsquor;","5","0","Dortmund","4-2-3-1",2,0.6,"Julian Brandt · 20&rsquor; Jude Bellingham · 52&rsquor;","5","0","https://fbref.com/en/matches/fd1ed255/Eintracht-Frankfurt-Dortmund-October-29-2022-Bundesliga","Dortmund","Away","Thorgan Hazard",10,"BEL","LB","29-214",90,0,0,0,0,0,0,0,0,75,5,1,1,0,0,0.1,2,0,48,63,76.2,2,42,0,4,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Eintracht Frankfurt","3-4-3",1,1.9,"Daichi Kamada · 26&rsquor;","5","0","Dortmund","4-2-3-1",2,0.6,"Julian Brandt · 20&rsquor; Jude Bellingham · 52&rsquor;","5","0","https://fbref.com/en/matches/fd1ed255/Eintracht-Frankfurt-Dortmund-October-29-2022-Bundesliga","Dortmund","Away","Nico Schlotterbeck",4,"GER","CB","22-332",90,0,0,0,0,0,0,0,0,80,3,1,2,0,0,0,0,0,61,68,89.7,2,48,0,1,1
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Eintracht Frankfurt","3-4-3",1,1.9,"Daichi Kamada · 26&rsquor;","5","0","Dortmund","4-2-3-1",2,0.6,"Julian Brandt · 20&rsquor; Jude Bellingham · 52&rsquor;","5","0","https://fbref.com/en/matches/fd1ed255/Eintracht-Frankfurt-Dortmund-October-29-2022-Bundesliga","Dortmund","Away","Mats Hummels",15,"GER","CB","33-317",90,0,0,0,0,0,0,1,0,75,3,2,4,0,0,0,0,0,53,59,89.8,7,47,0,1,1
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Eintracht Frankfurt","3-4-3",1,1.9,"Daichi Kamada · 26&rsquor;","5","0","Dortmund","4-2-3-1",2,0.6,"Julian Brandt · 20&rsquor; Jude Bellingham · 52&rsquor;","5","0","https://fbref.com/en/matches/fd1ed255/Eintracht-Frankfurt-Dortmund-October-29-2022-Bundesliga","Dortmund","Away","Niklas Süle",25,"GER","RB","27-056",90,0,0,0,0,1,0,0,0,76,4,1,1,0,0,0,2,0,47,64,73.4,7,41,1,0,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Eintracht Frankfurt","3-4-3",1,1.9,"Daichi Kamada · 26&rsquor;","5","0","Dortmund","4-2-3-1",2,0.6,"Julian Brandt · 20&rsquor; Jude Bellingham · 52&rsquor;","5","0","https://fbref.com/en/matches/fd1ed255/Eintracht-Frankfurt-Dortmund-October-29-2022-Bundesliga","Dortmund","Away","Gregor Kobel",1,"SUI","GK","24-327",90,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,40,48,83.3,0,34,0,0,0
