"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-4-1-1",2,NA,"Łukasz Piszczek · 77&rsquor; Patrick Ebert · 90&rsquor;","0","0","Werder Bremen","4-1-2-1-2",3,NA,"Mesut Özil · 57&rsquor; Tim Borowski · 74&rsquor; Naldo · 83&rsquor;","1","0","https://fbref.com/en/matches/9799b639/Hertha-BSC-Werder-Bremen-August-30-2009-Bundesliga","Hertha BSC","Home","Christoph Janker",NA,"GER","DF","24-197",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-4-1-1",2,NA,"Łukasz Piszczek · 77&rsquor; Patrick Ebert · 90&rsquor;","0","0","Werder Bremen","4-1-2-1-2",3,NA,"Mesut Özil · 57&rsquor; Tim Borowski · 74&rsquor; Naldo · 83&rsquor;","1","0","https://fbref.com/en/matches/9799b639/Hertha-BSC-Werder-Bremen-August-30-2009-Bundesliga","Hertha BSC","Home","Valeri Domovchiyski",NA,"BUL","FW","22-329",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-4-1-1",2,NA,"Łukasz Piszczek · 77&rsquor; Patrick Ebert · 90&rsquor;","0","0","Werder Bremen","4-1-2-1-2",3,NA,"Mesut Özil · 57&rsquor; Tim Borowski · 74&rsquor; Naldo · 83&rsquor;","1","0","https://fbref.com/en/matches/9799b639/Hertha-BSC-Werder-Bremen-August-30-2009-Bundesliga","Hertha BSC","Home","Jaroslav Drobný",NA,"CZE","GK","29-316",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-4-1-1",2,NA,"Łukasz Piszczek · 77&rsquor; Patrick Ebert · 90&rsquor;","0","0","Werder Bremen","4-1-2-1-2",3,NA,"Mesut Özil · 57&rsquor; Tim Borowski · 74&rsquor; Naldo · 83&rsquor;","1","0","https://fbref.com/en/matches/9799b639/Hertha-BSC-Werder-Bremen-August-30-2009-Bundesliga","Werder Bremen","Away","Marko Marin",NA,"GER","FW,MF","20-170",80,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-4-1-1",2,NA,"Łukasz Piszczek · 77&rsquor; Patrick Ebert · 90&rsquor;","0","0","Werder Bremen","4-1-2-1-2",3,NA,"Mesut Özil · 57&rsquor; Tim Borowski · 74&rsquor; Naldo · 83&rsquor;","1","0","https://fbref.com/en/matches/9799b639/Hertha-BSC-Werder-Bremen-August-30-2009-Bundesliga","Werder Bremen","Away","Peter Niemeyer",NA,"GER","DF,MF","25-281",10,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-4-1-1",2,NA,"Łukasz Piszczek · 77&rsquor; Patrick Ebert · 90&rsquor;","0","0","Werder Bremen","4-1-2-1-2",3,NA,"Mesut Özil · 57&rsquor; Tim Borowski · 74&rsquor; Naldo · 83&rsquor;","1","0","https://fbref.com/en/matches/9799b639/Hertha-BSC-Werder-Bremen-August-30-2009-Bundesliga","Werder Bremen","Away","Claudio Pizarro",NA,"PER","FW","30-331",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-4-1-1",2,NA,"Łukasz Piszczek · 77&rsquor; Patrick Ebert · 90&rsquor;","0","0","Werder Bremen","4-1-2-1-2",3,NA,"Mesut Özil · 57&rsquor; Tim Borowski · 74&rsquor; Naldo · 83&rsquor;","1","0","https://fbref.com/en/matches/9799b639/Hertha-BSC-Werder-Bremen-August-30-2009-Bundesliga","Werder Bremen","Away","Mesut Özil",NA,"GER","MF","20-319",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-4-1-1",2,NA,"Łukasz Piszczek · 77&rsquor; Patrick Ebert · 90&rsquor;","0","0","Werder Bremen","4-1-2-1-2",3,NA,"Mesut Özil · 57&rsquor; Tim Borowski · 74&rsquor; Naldo · 83&rsquor;","1","0","https://fbref.com/en/matches/9799b639/Hertha-BSC-Werder-Bremen-August-30-2009-Bundesliga","Werder Bremen","Away","Tim Borowski",NA,"GER","MF","29-120",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-4-1-1",2,NA,"Łukasz Piszczek · 77&rsquor; Patrick Ebert · 90&rsquor;","0","0","Werder Bremen","4-1-2-1-2",3,NA,"Mesut Özil · 57&rsquor; Tim Borowski · 74&rsquor; Naldo · 83&rsquor;","1","0","https://fbref.com/en/matches/9799b639/Hertha-BSC-Werder-Bremen-August-30-2009-Bundesliga","Werder Bremen","Away","Philipp Bargfrede",NA,"GER","MF","20-180",68,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-4-1-1",2,NA,"Łukasz Piszczek · 77&rsquor; Patrick Ebert · 90&rsquor;","0","0","Werder Bremen","4-1-2-1-2",3,NA,"Mesut Özil · 57&rsquor; Tim Borowski · 74&rsquor; Naldo · 83&rsquor;","1","0","https://fbref.com/en/matches/9799b639/Hertha-BSC-Werder-Bremen-August-30-2009-Bundesliga","Werder Bremen","Away","Aaron Hunt",NA,"GER","FW,MF","22-360",22,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-4-1-1",2,NA,"Łukasz Piszczek · 77&rsquor; Patrick Ebert · 90&rsquor;","0","0","Werder Bremen","4-1-2-1-2",3,NA,"Mesut Özil · 57&rsquor; Tim Borowski · 74&rsquor; Naldo · 83&rsquor;","1","0","https://fbref.com/en/matches/9799b639/Hertha-BSC-Werder-Bremen-August-30-2009-Bundesliga","Werder Bremen","Away","Torsten Frings",NA,"GER","MF","32-281",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-4-1-1",2,NA,"Łukasz Piszczek · 77&rsquor; Patrick Ebert · 90&rsquor;","0","0","Werder Bremen","4-1-2-1-2",3,NA,"Mesut Özil · 57&rsquor; Tim Borowski · 74&rsquor; Naldo · 83&rsquor;","1","0","https://fbref.com/en/matches/9799b639/Hertha-BSC-Werder-Bremen-August-30-2009-Bundesliga","Werder Bremen","Away","Sebastian Boenisch",NA,"POL","DF","22-210",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-4-1-1",2,NA,"Łukasz Piszczek · 77&rsquor; Patrick Ebert · 90&rsquor;","0","0","Werder Bremen","4-1-2-1-2",3,NA,"Mesut Özil · 57&rsquor; Tim Borowski · 74&rsquor; Naldo · 83&rsquor;","1","0","https://fbref.com/en/matches/9799b639/Hertha-BSC-Werder-Bremen-August-30-2009-Bundesliga","Werder Bremen","Away","Naldo",NA,"BRA","DF","26-354",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-4-1-1",2,NA,"Łukasz Piszczek · 77&rsquor; Patrick Ebert · 90&rsquor;","0","0","Werder Bremen","4-1-2-1-2",3,NA,"Mesut Özil · 57&rsquor; Tim Borowski · 74&rsquor; Naldo · 83&rsquor;","1","0","https://fbref.com/en/matches/9799b639/Hertha-BSC-Werder-Bremen-August-30-2009-Bundesliga","Werder Bremen","Away","Per Mertesacker",NA,"GER","DF","24-335",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-4-1-1",2,NA,"Łukasz Piszczek · 77&rsquor; Patrick Ebert · 90&rsquor;","0","0","Werder Bremen","4-1-2-1-2",3,NA,"Mesut Özil · 57&rsquor; Tim Borowski · 74&rsquor; Naldo · 83&rsquor;","1","0","https://fbref.com/en/matches/9799b639/Hertha-BSC-Werder-Bremen-August-30-2009-Bundesliga","Werder Bremen","Away","Clemens Fritz",NA,"GER","DF,MF","28-266",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-4-1-1",2,NA,"Łukasz Piszczek · 77&rsquor; Patrick Ebert · 90&rsquor;","0","0","Werder Bremen","4-1-2-1-2",3,NA,"Mesut Özil · 57&rsquor; Tim Borowski · 74&rsquor; Naldo · 83&rsquor;","1","0","https://fbref.com/en/matches/9799b639/Hertha-BSC-Werder-Bremen-August-30-2009-Bundesliga","Werder Bremen","Away","Tim Wiese",NA,"GER","GK","27-256",60,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-4-1-1",2,NA,"Łukasz Piszczek · 77&rsquor; Patrick Ebert · 90&rsquor;","0","0","Werder Bremen","4-1-2-1-2",3,NA,"Mesut Özil · 57&rsquor; Tim Borowski · 74&rsquor; Naldo · 83&rsquor;","1","0","https://fbref.com/en/matches/9799b639/Hertha-BSC-Werder-Bremen-August-30-2009-Bundesliga","Werder Bremen","Away","Christian Vander",NA,"GER","GK","28-310",30,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
