"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-12-18","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",1,2.1,"Kevin Akpoguma · 90+1&rsquor;","2","0","Mönchengladbach","4-2-3-1",1,1.3,"Breel Embolo · 35&rsquor;","2","0","https://fbref.com/en/matches/d8c0962b/Hoffenheim-Monchengladbach-December-18-2021-Bundesliga","Hoffenheim","Home","Moanes Dabbur",10,"ISR","FW","29-218",45,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,7,10,70,0,11,0,2,1
"Fußball-Bundesliga","2021-12-18","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",1,2.1,"Kevin Akpoguma · 90+1&rsquor;","2","0","Mönchengladbach","4-2-3-1",1,1.3,"Breel Embolo · 35&rsquor;","2","0","https://fbref.com/en/matches/d8c0962b/Hoffenheim-Monchengladbach-December-18-2021-Bundesliga","Hoffenheim","Home","Ihlas Bebou",9,"TOG","FW","27-239",45,0,1,0,0,1,0,0,0,18,2,0,0,0,0,0.2,1,1,10,14,71.4,0,12,1,0,0
"Fußball-Bundesliga","2021-12-18","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",1,2.1,"Kevin Akpoguma · 90+1&rsquor;","2","0","Mönchengladbach","4-2-3-1",1,1.3,"Breel Embolo · 35&rsquor;","2","0","https://fbref.com/en/matches/d8c0962b/Hoffenheim-Monchengladbach-December-18-2021-Bundesliga","Hoffenheim","Home","Andrej Kramarić",27,"CRO","LW","30-182",90,0,0,0,0,2,0,0,0,45,0,0,0,0.1,0.1,0.2,3,0,35,41,85.4,8,38,5,1,1
"Fußball-Bundesliga","2021-12-18","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",1,2.1,"Kevin Akpoguma · 90+1&rsquor;","2","0","Mönchengladbach","4-2-3-1",1,1.3,"Breel Embolo · 35&rsquor;","2","0","https://fbref.com/en/matches/d8c0962b/Hoffenheim-Monchengladbach-December-18-2021-Bundesliga","Hoffenheim","Home","Georginio Rutter",33,"FRA","RW","19-242",90,0,0,0,0,6,3,0,0,36,0,0,1,0.9,0.9,0.1,5,0,9,19,47.4,0,25,4,4,2
"Fußball-Bundesliga","2021-12-18","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",1,2.1,"Kevin Akpoguma · 90+1&rsquor;","2","0","Mönchengladbach","4-2-3-1",1,1.3,"Breel Embolo · 35&rsquor;","2","0","https://fbref.com/en/matches/d8c0962b/Hoffenheim-Monchengladbach-December-18-2021-Bundesliga","Hoffenheim","Home","David Raum",17,"GER","LM","23-240",90,0,0,0,0,2,1,0,0,77,0,0,2,0,0,0.4,8,0,44,65,67.7,4,48,4,5,2
"Fußball-Bundesliga","2021-12-18","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",1,2.1,"Kevin Akpoguma · 90+1&rsquor;","2","0","Mönchengladbach","4-2-3-1",1,1.3,"Breel Embolo · 35&rsquor;","2","0","https://fbref.com/en/matches/d8c0962b/Hoffenheim-Monchengladbach-December-18-2021-Bundesliga","Hoffenheim","Home","Angelo Stiller",13,"GER","CM","20-258",61,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,1,0,28,37,75.7,3,26,2,1,1
"Fußball-Bundesliga","2021-12-18","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",1,2.1,"Kevin Akpoguma · 90+1&rsquor;","2","0","Mönchengladbach","4-2-3-1",1,1.3,"Breel Embolo · 35&rsquor;","2","0","https://fbref.com/en/matches/d8c0962b/Hoffenheim-Monchengladbach-December-18-2021-Bundesliga","Hoffenheim","Home","Christoph Baumgartner",14,"AUT","CM","22-139",29,0,0,0,0,2,0,0,0,21,0,0,0,0.2,0.2,0,1,0,14,17,82.4,0,14,0,1,1
"Fußball-Bundesliga","2021-12-18","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",1,2.1,"Kevin Akpoguma · 90+1&rsquor;","2","0","Mönchengladbach","4-2-3-1",1,1.3,"Breel Embolo · 35&rsquor;","2","0","https://fbref.com/en/matches/d8c0962b/Hoffenheim-Monchengladbach-December-18-2021-Bundesliga","Hoffenheim","Home","Dennis Geiger",8,"GER","CM","23-191",90,0,0,0,0,1,0,1,0,64,1,1,1,0.1,0.1,0.2,4,0,48,60,80,9,45,1,0,0
"Fußball-Bundesliga","2021-12-18","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",1,2.1,"Kevin Akpoguma · 90+1&rsquor;","2","0","Mönchengladbach","4-2-3-1",1,1.3,"Breel Embolo · 35&rsquor;","2","0","https://fbref.com/en/matches/d8c0962b/Hoffenheim-Monchengladbach-December-18-2021-Bundesliga","Hoffenheim","Home","Pavel Kadeřábek",3,"CZE","RM","29-237",86,0,0,0,0,4,1,1,0,74,0,1,2,0.3,0.3,0.3,4,0,47,62,75.8,3,46,1,0,0
"Fußball-Bundesliga","2021-12-18","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",1,2.1,"Kevin Akpoguma · 90+1&rsquor;","2","0","Mönchengladbach","4-2-3-1",1,1.3,"Breel Embolo · 35&rsquor;","2","0","https://fbref.com/en/matches/d8c0962b/Hoffenheim-Monchengladbach-December-18-2021-Bundesliga","Hoffenheim","Home","Kevin Akpoguma",25,"NGA","RM","26-243",4,1,0,0,0,2,1,0,0,7,0,0,0,0.2,0.2,0,0,0,2,5,40,0,4,0,0,0
