"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Mönchengladbach","Home","Marcus Thuram",10,"FRA","AM","24-106",17,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Mönchengladbach","Home","Patrick Herrmann",7,"GER","WB","30-281",90,0,0,0,0,2,1,0,0,52,0,0,1,0.3,0.3,0.1,2,0,34,47,72.3,3,21,0,1,1
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Mönchengladbach","Home","Ramy Bensebaini",25,"ALG","CB","26-218",90,0,0,0,0,1,0,0,0,74,1,2,1,0.1,0.1,0.2,1,0,52,63,82.5,2,37,1,0,0
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Mönchengladbach","Home","Denis Zakaria",8,"SUI","CB","25-000",90,0,0,0,0,1,0,0,0,66,2,2,3,0,0,0,0,0,44,53,83,4,36,3,0,0
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Mönchengladbach","Home","Matthias Ginter",28,"GER","CB","27-305",90,0,0,0,0,2,2,0,0,73,0,0,0,0.1,0.1,0.2,3,0,55,66,83.3,10,47,3,1,0
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Mönchengladbach","Home","Yann Sommer",1,"SUI","GK","32-338",90,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,28,35,80,0,28,0,0,0
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Greuther Fürth","Away","Håvard Nielsen",16,"NOR","FW","28-128",66,0,0,0,0,2,0,0,0,28,1,1,1,0.1,0.1,0,0,0,8,14,57.1,0,16,0,4,1
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Greuther Fürth","Away","Cedric Itten",19,"SUI","FW","24-328",24,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,5,60,1,2,1,0,0
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Greuther Fürth","Away","Branimir Hrgota",10,"SWE","LW","28-312",45,0,0,0,0,0,0,0,0,19,0,1,2,0,0,0,1,0,9,12,75,0,12,0,1,0
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Greuther Fürth","Away","Timothy Tillman",21,"GER","CM","22-320",45,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,1,0,11,17,64.7,3,13,1,2,2
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Greuther Fürth","Away","Jamie Leweling",40,"GER","FW,RW","20-267",90,0,0,0,0,1,1,1,0,41,1,1,1,0.1,0.1,0,1,0,17,26,65.4,2,27,8,5,3
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Greuther Fürth","Away","Julian Green",37,"USA","AM","26-167",45,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0.1,1,0,17,24,70.8,1,16,0,1,0
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Greuther Fürth","Away","Maximilian Bauer",4,"GER","CB","21-284",45,0,0,0,0,0,0,0,0,17,0,2,1,0,0,0,0,0,7,10,70,0,9,0,0,0
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Greuther Fürth","Away","Max Christiansen",13,"GER","CM,DM","25-056",90,0,0,0,0,0,0,1,0,50,1,2,1,0,0,0,1,0,35,42,83.3,3,22,0,1,0
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Greuther Fürth","Away","Paul Seguin",33,"GER","DM,CM","26-236",67,0,0,0,0,0,0,1,0,37,2,0,1,0,0,0,0,0,22,27,81.5,0,21,2,2,0
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Greuther Fürth","Away","Nils Seufert",8,"GER","CM","24-290",23,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,2,5,40,2,3,1,0,0
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Greuther Fürth","Away","Jetro Willems",15,"NED","LB","27-235",78,0,0,0,0,0,0,0,0,49,1,0,1,0,0,0,0,0,35,42,83.3,5,26,0,0,0
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Greuther Fürth","Away","Abdourahmane Barry",32,"GUI","RB","21-272",12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,4,100,1,2,0,0,0
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Greuther Fürth","Away","Sebastian Griesbeck",22,"GER","CB","31-048",90,0,0,0,0,2,0,0,0,45,0,1,4,0.1,0.1,0,0,0,27,35,77.1,0,27,0,0,0
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Greuther Fürth","Away","Hans Nunoo Sarpei",14,"GHA","CB","23-090",90,0,0,0,0,0,0,0,0,54,1,2,1,0,0,0,2,0,37,47,78.7,3,30,0,1,1
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Greuther Fürth","Away","Marco Meyerhöfer",18,"GER","RB,LB","26-002",90,0,0,0,0,0,0,0,0,47,1,2,2,0,0,0.1,2,0,27,40,67.5,6,30,2,1,1
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Mönchengladbach","3-4-3",4,3.1,"Jonas Hofmann · 9&rsquor; Florian Neuhaus · 28&rsquor; Alassane Pléa · 43&rsquor; Jonas Hofmann · 57&rsquor;","1","0","Greuther Fürth","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga","Greuther Fürth","Away","Marius Funk",1,"GER","GK","25-323",90,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0.1,1,0,27,44,61.4,0,20,0,0,0
