"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-3-3",2,2.6,"Donyell Malen · 28&rsquor; Youssoufa Moukoko · 79&rsquor;","5","0","Union Berlin","3-5-2",1,0.5,"Kevin Behrens · 61&rsquor;","2","0","https://fbref.com/en/matches/2c7da156/Dortmund-Union-Berlin-April-8-2023-Bundesliga","Dortmund","Home","Sébastien Haller",9,"CIV","FW","28-290",73,0,0,0,0,3,3,0,0,23,1,0,0,0.5,0.5,0,1,0,10,14,71.4,0,12,0,0,0
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-3-3",2,2.6,"Donyell Malen · 28&rsquor; Youssoufa Moukoko · 79&rsquor;","5","0","Union Berlin","3-5-2",1,0.5,"Kevin Behrens · 61&rsquor;","2","0","https://fbref.com/en/matches/2c7da156/Dortmund-Union-Berlin-April-8-2023-Bundesliga","Dortmund","Home","Youssoufa Moukoko",18,"GER","FW","18-139",17,1,0,0,0,1,1,0,0,8,0,0,1,0.4,0.4,0,2,2,3,4,75,0,8,0,1,1
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-3-3",2,2.6,"Donyell Malen · 28&rsquor; Youssoufa Moukoko · 79&rsquor;","5","0","Union Berlin","3-5-2",1,0.5,"Kevin Behrens · 61&rsquor;","2","0","https://fbref.com/en/matches/2c7da156/Dortmund-Union-Berlin-April-8-2023-Bundesliga","Dortmund","Home","Karim Adeyemi",27,"GER","LW","21-080",68,0,0,0,0,0,0,1,0,38,0,0,0,0,0,0.1,1,0,21,27,77.8,1,30,5,8,4
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-3-3",2,2.6,"Donyell Malen · 28&rsquor; Youssoufa Moukoko · 79&rsquor;","5","0","Union Berlin","3-5-2",1,0.5,"Kevin Behrens · 61&rsquor;","2","0","https://fbref.com/en/matches/2c7da156/Dortmund-Union-Berlin-April-8-2023-Bundesliga","Dortmund","Home","Jamie Bynoe-Gittens",43,"ENG","LW","18-243",22,0,0,0,0,1,1,1,0,6,0,1,0,0.2,0.2,0,0,0,2,3,66.7,0,5,1,0,0
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-3-3",2,2.6,"Donyell Malen · 28&rsquor; Youssoufa Moukoko · 79&rsquor;","5","0","Union Berlin","3-5-2",1,0.5,"Kevin Behrens · 61&rsquor;","2","0","https://fbref.com/en/matches/2c7da156/Dortmund-Union-Berlin-April-8-2023-Bundesliga","Dortmund","Home","Donyell Malen",21,"NED","RW","24-089",73,1,0,0,0,3,1,0,0,39,0,0,0,1,1,0,2,0,21,27,77.8,0,30,2,4,2
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-3-3",2,2.6,"Donyell Malen · 28&rsquor; Youssoufa Moukoko · 79&rsquor;","5","0","Union Berlin","3-5-2",1,0.5,"Kevin Behrens · 61&rsquor;","2","0","https://fbref.com/en/matches/2c7da156/Dortmund-Union-Berlin-April-8-2023-Bundesliga","Dortmund","Home","Marco Reus",11,"GER","RW","33-312",17,0,0,0,0,0,0,1,0,15,2,0,0,0,0,0,0,0,7,11,63.6,1,10,1,0,0
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-3-3",2,2.6,"Donyell Malen · 28&rsquor; Youssoufa Moukoko · 79&rsquor;","5","0","Union Berlin","3-5-2",1,0.5,"Kevin Behrens · 61&rsquor;","2","0","https://fbref.com/en/matches/2c7da156/Dortmund-Union-Berlin-April-8-2023-Bundesliga","Dortmund","Home","Julian Brandt",19,"GER","LM","26-341",83,0,0,0,0,1,0,0,0,64,2,0,1,0,0,0.3,6,1,50,55,90.9,7,52,1,5,3
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-3-3",2,2.6,"Donyell Malen · 28&rsquor; Youssoufa Moukoko · 79&rsquor;","5","0","Union Berlin","3-5-2",1,0.5,"Kevin Behrens · 61&rsquor;","2","0","https://fbref.com/en/matches/2c7da156/Dortmund-Union-Berlin-April-8-2023-Bundesliga","Dortmund","Home","Salih Özcan",6,"TUR","LM","25-087",7,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2,2,100,0,1,0,0,0
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-3-3",2,2.6,"Donyell Malen · 28&rsquor; Youssoufa Moukoko · 79&rsquor;","5","0","Union Berlin","3-5-2",1,0.5,"Kevin Behrens · 61&rsquor;","2","0","https://fbref.com/en/matches/2c7da156/Dortmund-Union-Berlin-April-8-2023-Bundesliga","Dortmund","Home","Emre Can",23,"GER","CM","29-086",90,0,0,0,0,0,0,1,0,70,3,1,1,0,0,0,1,0,49,61,80.3,2,53,0,2,2
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-3-3",2,2.6,"Donyell Malen · 28&rsquor; Youssoufa Moukoko · 79&rsquor;","5","0","Union Berlin","3-5-2",1,0.5,"Kevin Behrens · 61&rsquor;","2","0","https://fbref.com/en/matches/2c7da156/Dortmund-Union-Berlin-April-8-2023-Bundesliga","Dortmund","Home","Jude Bellingham",22,"ENG","RM","19-283",90,0,0,0,0,2,0,0,0,83,2,0,0,0.1,0.1,0,4,0,66,77,85.7,7,63,6,6,5
