"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Kaiserslautern","4-1-4-1",5,NA,"Srđan Lakić · 8&rsquor; Martin Amedick · 39&rsquor; Srđan Lakić · 56&rsquor; Ivo Iličević (P) · 76&rsquor; Jan Morávek · 88&rsquor;","3","0","Schalke 04","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/65c1899b/Kaiserslautern-Schalke-04-November-27-2010-Bundesliga","Schalke 04","Away","Edu",NA,"BRA","FW","28-362",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Kaiserslautern","4-1-4-1",5,NA,"Srđan Lakić · 8&rsquor; Martin Amedick · 39&rsquor; Srđan Lakić · 56&rsquor; Ivo Iličević (P) · 76&rsquor; Jan Morávek · 88&rsquor;","3","0","Schalke 04","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/65c1899b/Kaiserslautern-Schalke-04-November-27-2010-Bundesliga","Schalke 04","Away","Joël Matip",NA,"CMR","DF,MF","19-111",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Kaiserslautern","4-1-4-1",5,NA,"Srđan Lakić · 8&rsquor; Martin Amedick · 39&rsquor; Srđan Lakić · 56&rsquor; Ivo Iličević (P) · 76&rsquor; Jan Morávek · 88&rsquor;","3","0","Schalke 04","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/65c1899b/Kaiserslautern-Schalke-04-November-27-2010-Bundesliga","Schalke 04","Away","Peer Kluge",NA,"GER","MF","30-005",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Kaiserslautern","4-1-4-1",5,NA,"Srđan Lakić · 8&rsquor; Martin Amedick · 39&rsquor; Srđan Lakić · 56&rsquor; Ivo Iličević (P) · 76&rsquor; Jan Morávek · 88&rsquor;","3","0","Schalke 04","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/65c1899b/Kaiserslautern-Schalke-04-November-27-2010-Bundesliga","Schalke 04","Away","Jermaine Jones",NA,"USA","MF","29-024",45,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Kaiserslautern","4-1-4-1",5,NA,"Srđan Lakić · 8&rsquor; Martin Amedick · 39&rsquor; Srđan Lakić · 56&rsquor; Ivo Iličević (P) · 76&rsquor; Jan Morávek · 88&rsquor;","3","0","Schalke 04","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/65c1899b/Kaiserslautern-Schalke-04-November-27-2010-Bundesliga","Schalke 04","Away","José Manuel Jurado",NA,"ESP","MF","24-151",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Kaiserslautern","4-1-4-1",5,NA,"Srđan Lakić · 8&rsquor; Martin Amedick · 39&rsquor; Srđan Lakić · 56&rsquor; Ivo Iličević (P) · 76&rsquor; Jan Morávek · 88&rsquor;","3","0","Schalke 04","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/65c1899b/Kaiserslautern-Schalke-04-November-27-2010-Bundesliga","Schalke 04","Away","Jefferson Farfán",NA,"PER","FW,MF","26-032",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Kaiserslautern","4-1-4-1",5,NA,"Srđan Lakić · 8&rsquor; Martin Amedick · 39&rsquor; Srđan Lakić · 56&rsquor; Ivo Iličević (P) · 76&rsquor; Jan Morávek · 88&rsquor;","3","0","Schalke 04","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/65c1899b/Kaiserslautern-Schalke-04-November-27-2010-Bundesliga","Schalke 04","Away","Lukas Schmitz",NA,"GER","DF,MF","22-045",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Kaiserslautern","4-1-4-1",5,NA,"Srđan Lakić · 8&rsquor; Martin Amedick · 39&rsquor; Srđan Lakić · 56&rsquor; Ivo Iličević (P) · 76&rsquor; Jan Morávek · 88&rsquor;","3","0","Schalke 04","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/65c1899b/Kaiserslautern-Schalke-04-November-27-2010-Bundesliga","Schalke 04","Away","Christoph Metzelder",NA,"GER","DF","30-022",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Kaiserslautern","4-1-4-1",5,NA,"Srđan Lakić · 8&rsquor; Martin Amedick · 39&rsquor; Srđan Lakić · 56&rsquor; Ivo Iličević (P) · 76&rsquor; Jan Morávek · 88&rsquor;","3","0","Schalke 04","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/65c1899b/Kaiserslautern-Schalke-04-November-27-2010-Bundesliga","Schalke 04","Away","Benedikt Höwedes",NA,"GER","DF","22-271",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Kaiserslautern","4-1-4-1",5,NA,"Srđan Lakić · 8&rsquor; Martin Amedick · 39&rsquor; Srđan Lakić · 56&rsquor; Ivo Iličević (P) · 76&rsquor; Jan Morávek · 88&rsquor;","3","0","Schalke 04","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/65c1899b/Kaiserslautern-Schalke-04-November-27-2010-Bundesliga","Schalke 04","Away","Atsuto Uchida",NA,"JPN","DF","22-245",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Kaiserslautern","4-1-4-1",5,NA,"Srđan Lakić · 8&rsquor; Martin Amedick · 39&rsquor; Srđan Lakić · 56&rsquor; Ivo Iličević (P) · 76&rsquor; Jan Morávek · 88&rsquor;","3","0","Schalke 04","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/65c1899b/Kaiserslautern-Schalke-04-November-27-2010-Bundesliga","Schalke 04","Away","Manuel Neuer",NA,"GER","GK","24-245",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
