"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Augsburg","3-1-4-2",0,0.7,"","0","0","Freiburg","4-2-3-1",4,1.3,"Michael Gregoritsch · 46&rsquor; Vincenzo Grifo · 47&rsquor; Matthias Ginter · 61&rsquor; Ritsu Doan · 78&rsquor;","0","0","https://fbref.com/en/matches/3c5c48d7/Augsburg-Freiburg-August-6-2022-Bundesliga","Augsburg","Home","Ermedin Demirović",9,"BIH","FW","24-134",58,0,0,0,0,1,0,0,0,25,1,0,0,0,0,0,0,0,5,15,33.3,0,12,0,1,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Augsburg","3-1-4-2",0,0.7,"","0","0","Freiburg","4-2-3-1",4,1.3,"Michael Gregoritsch · 46&rsquor; Vincenzo Grifo · 47&rsquor; Matthias Ginter · 61&rsquor; Ritsu Doan · 78&rsquor;","0","0","https://fbref.com/en/matches/3c5c48d7/Augsburg-Freiburg-August-6-2022-Bundesliga","Augsburg","Home","Florian Niederlechner",7,"GER","FW","31-286",32,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0,1,0,5,8,62.5,0,4,0,1,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Augsburg","3-1-4-2",0,0.7,"","0","0","Freiburg","4-2-3-1",4,1.3,"Michael Gregoritsch · 46&rsquor; Vincenzo Grifo · 47&rsquor; Matthias Ginter · 61&rsquor; Ritsu Doan · 78&rsquor;","0","0","https://fbref.com/en/matches/3c5c48d7/Augsburg-Freiburg-August-6-2022-Bundesliga","Augsburg","Home","André Hahn",28,"GER","FW","31-358",58,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,5,40,1,5,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Augsburg","3-1-4-2",0,0.7,"","0","0","Freiburg","4-2-3-1",4,1.3,"Michael Gregoritsch · 46&rsquor; Vincenzo Grifo · 47&rsquor; Matthias Ginter · 61&rsquor; Ritsu Doan · 78&rsquor;","0","0","https://fbref.com/en/matches/3c5c48d7/Augsburg-Freiburg-August-6-2022-Bundesliga","Augsburg","Home","Fredrik Jensen",24,"FIN","FW,CM","24-331",32,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.1,1,0,11,13,84.6,2,12,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Augsburg","3-1-4-2",0,0.7,"","0","0","Freiburg","4-2-3-1",4,1.3,"Michael Gregoritsch · 46&rsquor; Vincenzo Grifo · 47&rsquor; Matthias Ginter · 61&rsquor; Ritsu Doan · 78&rsquor;","0","0","https://fbref.com/en/matches/3c5c48d7/Augsburg-Freiburg-August-6-2022-Bundesliga","Augsburg","Home","Iago",22,"BRA","LW","25-136",81,0,0,0,0,1,0,0,0,51,2,1,1,0.1,0.1,0.1,4,0,27,38,71.1,4,18,1,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Augsburg","3-1-4-2",0,0.7,"","0","0","Freiburg","4-2-3-1",4,1.3,"Michael Gregoritsch · 46&rsquor; Vincenzo Grifo · 47&rsquor; Matthias Ginter · 61&rsquor; Ritsu Doan · 78&rsquor;","0","0","https://fbref.com/en/matches/3c5c48d7/Augsburg-Freiburg-August-6-2022-Bundesliga","Augsburg","Home","Robert Gumny",2,"POL","RW,LW","24-063",9,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,6,6,100,0,4,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Augsburg","3-1-4-2",0,0.7,"","0","0","Freiburg","4-2-3-1",4,1.3,"Michael Gregoritsch · 46&rsquor; Vincenzo Grifo · 47&rsquor; Matthias Ginter · 61&rsquor; Ritsu Doan · 78&rsquor;","0","0","https://fbref.com/en/matches/3c5c48d7/Augsburg-Freiburg-August-6-2022-Bundesliga","Augsburg","Home","Daniel Caligiuri",20,"ITA","RW","34-203",58,0,0,0,0,3,1,0,0,37,0,1,2,0.2,0.2,0,0,0,19,29,65.5,3,18,4,1,1
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Augsburg","3-1-4-2",0,0.7,"","0","0","Freiburg","4-2-3-1",4,1.3,"Michael Gregoritsch · 46&rsquor; Vincenzo Grifo · 47&rsquor; Matthias Ginter · 61&rsquor; Ritsu Doan · 78&rsquor;","0","0","https://fbref.com/en/matches/3c5c48d7/Augsburg-Freiburg-August-6-2022-Bundesliga","Augsburg","Home","Mads Pedersen",3,"DEN","RW,LW","25-339",32,0,0,0,0,0,0,0,0,24,1,1,0,0,0,0.1,2,0,14,18,77.8,1,13,0,2,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Augsburg","3-1-4-2",0,0.7,"","0","0","Freiburg","4-2-3-1",4,1.3,"Michael Gregoritsch · 46&rsquor; Vincenzo Grifo · 47&rsquor; Matthias Ginter · 61&rsquor; Ritsu Doan · 78&rsquor;","0","0","https://fbref.com/en/matches/3c5c48d7/Augsburg-Freiburg-August-6-2022-Bundesliga","Augsburg","Home","Elvis Rexhbeçaj",13,"GER","CM","24-278",74,0,0,0,0,0,0,0,0,29,0,1,3,0,0,0.1,6,0,22,24,91.7,5,22,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Augsburg","3-1-4-2",0,0.7,"","0","0","Freiburg","4-2-3-1",4,1.3,"Michael Gregoritsch · 46&rsquor; Vincenzo Grifo · 47&rsquor; Matthias Ginter · 61&rsquor; Ritsu Doan · 78&rsquor;","0","0","https://fbref.com/en/matches/3c5c48d7/Augsburg-Freiburg-August-6-2022-Bundesliga","Augsburg","Home","Ricardo Pepi",18,"USA","FW","19-209",16,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0,0,0,4,5,80,0,5,1,1,1
