"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Greuther Fürth","4-1-2-1-2",1,0.7,"Sebastian Griesbeck · 69&rsquor;","1","0","Köln","4-1-2-1-2",1,0.6,"Florian Kainz · 52&rsquor;","2","0","https://fbref.com/en/matches/8b25d36f/Greuther-Furth-Koln-February-26-2022-Bundesliga","Greuther Fürth","Home","Branimir Hrgota",10,"SWE","FW","29-045",90,0,0,0,0,4,0,0,0,24,2,1,0,0.3,0.3,0,2,1,5,10,50,1,20,2,3,1
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Greuther Fürth","4-1-2-1-2",1,0.7,"Sebastian Griesbeck · 69&rsquor;","1","0","Köln","4-1-2-1-2",1,0.6,"Florian Kainz · 52&rsquor;","2","0","https://fbref.com/en/matches/8b25d36f/Greuther-Furth-Koln-February-26-2022-Bundesliga","Greuther Fürth","Home","Jamie Leweling",40,"GER","FW","21-000",85,0,0,0,0,2,0,0,0,32,0,0,0,0.1,0.1,0.1,2,0,11,23,47.8,2,22,6,6,4
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Greuther Fürth","4-1-2-1-2",1,0.7,"Sebastian Griesbeck · 69&rsquor;","1","0","Köln","4-1-2-1-2",1,0.6,"Florian Kainz · 52&rsquor;","2","0","https://fbref.com/en/matches/8b25d36f/Greuther-Furth-Koln-February-26-2022-Bundesliga","Greuther Fürth","Home","Afimico Pululu",9,"FRA","FW","22-340",5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Greuther Fürth","4-1-2-1-2",1,0.7,"Sebastian Griesbeck · 69&rsquor;","1","0","Köln","4-1-2-1-2",1,0.6,"Florian Kainz · 52&rsquor;","2","0","https://fbref.com/en/matches/8b25d36f/Greuther-Furth-Koln-February-26-2022-Bundesliga","Greuther Fürth","Home","Jeremy Dudziak",28,"TUN","AM,LM","26-182",90,0,0,0,0,0,0,0,0,32,1,1,0,0,0,0.1,3,0,17,22,77.3,6,21,0,2,0
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Greuther Fürth","4-1-2-1-2",1,0.7,"Sebastian Griesbeck · 69&rsquor;","1","0","Köln","4-1-2-1-2",1,0.6,"Florian Kainz · 52&rsquor;","2","0","https://fbref.com/en/matches/8b25d36f/Greuther-Furth-Koln-February-26-2022-Bundesliga","Greuther Fürth","Home","Timothy Tillman",21,"GER","LM","23-053",56,0,0,0,0,2,2,1,0,24,1,0,0,0.1,0.1,0,1,0,8,13,61.5,1,9,1,1,0
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Greuther Fürth","4-1-2-1-2",1,0.7,"Sebastian Griesbeck · 69&rsquor;","1","0","Köln","4-1-2-1-2",1,0.6,"Florian Kainz · 52&rsquor;","2","0","https://fbref.com/en/matches/8b25d36f/Greuther-Furth-Koln-February-26-2022-Bundesliga","Greuther Fürth","Home","Håvard Nielsen",16,"NOR","LM,AM","28-226",34,0,0,0,0,1,1,0,0,14,0,0,0,0.1,0.1,0,1,0,7,11,63.6,0,7,1,0,0
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Greuther Fürth","4-1-2-1-2",1,0.7,"Sebastian Griesbeck · 69&rsquor;","1","0","Köln","4-1-2-1-2",1,0.6,"Florian Kainz · 52&rsquor;","2","0","https://fbref.com/en/matches/8b25d36f/Greuther-Furth-Koln-February-26-2022-Bundesliga","Greuther Fürth","Home","Paul Seguin",33,"GER","RM","26-334",90,0,0,0,0,0,0,0,0,52,2,0,1,0,0,0,3,0,23,37,62.2,2,35,0,4,1
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Greuther Fürth","4-1-2-1-2",1,0.7,"Sebastian Griesbeck · 69&rsquor;","1","0","Köln","4-1-2-1-2",1,0.6,"Florian Kainz · 52&rsquor;","2","0","https://fbref.com/en/matches/8b25d36f/Greuther-Furth-Koln-February-26-2022-Bundesliga","Greuther Fürth","Home","Max Christiansen",13,"GER","DM","25-154",90,0,0,0,0,1,1,0,0,50,2,5,4,0,0,0,2,0,28,34,82.4,3,22,1,1,1
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Greuther Fürth","4-1-2-1-2",1,0.7,"Sebastian Griesbeck · 69&rsquor;","1","0","Köln","4-1-2-1-2",1,0.6,"Florian Kainz · 52&rsquor;","2","0","https://fbref.com/en/matches/8b25d36f/Greuther-Furth-Koln-February-26-2022-Bundesliga","Greuther Fürth","Home","Gian-Luca Itter",27,"GER","LB","23-052",90,0,1,0,0,0,0,0,0,74,4,1,2,0,0,0.1,2,1,28,58,48.3,1,30,0,2,1
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Greuther Fürth","4-1-2-1-2",1,0.7,"Sebastian Griesbeck · 69&rsquor;","1","0","Köln","4-1-2-1-2",1,0.6,"Florian Kainz · 52&rsquor;","2","0","https://fbref.com/en/matches/8b25d36f/Greuther-Furth-Koln-February-26-2022-Bundesliga","Greuther Fürth","Home","Nick Viergever",24,"NED","CB","32-207",90,0,0,0,0,0,0,0,0,27,1,1,0,0,0,0,0,0,14,19,73.7,2,10,0,0,0
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Greuther Fürth","4-1-2-1-2",1,0.7,"Sebastian Griesbeck · 69&rsquor;","1","0","Köln","4-1-2-1-2",1,0.6,"Florian Kainz · 52&rsquor;","2","0","https://fbref.com/en/matches/8b25d36f/Greuther-Furth-Koln-February-26-2022-Bundesliga","Greuther Fürth","Home","Sebastian Griesbeck",22,"GER","CB","31-146",90,1,0,0,0,1,1,0,0,37,1,3,1,0.1,0.1,0,0,0,18,25,72,2,18,0,1,1
