"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Arminia","4-2-3-1",0,0.4,"","1","0","Bayern Munich","3-4-3",3,2.7,"Jacob Barrett Laursen (OG) · 10&rsquor; Serge Gnabry · 45+7&rsquor; Jamal Musiala · 84&rsquor;","2","0","https://fbref.com/en/matches/af8c9180/Arminia-Bayern-Munich-April-17-2022-Bundesliga","Arminia","Home","Patrick Wimmer",20,"AUT","FW","20-322",90,0,0,0,0,2,0,0,0,46,1,0,1,0.1,0.1,0.1,5,0,13,31,41.9,1,17,3,6,2
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Arminia","4-2-3-1",0,0.4,"","1","0","Bayern Munich","3-4-3",3,2.7,"Jacob Barrett Laursen (OG) · 10&rsquor; Serge Gnabry · 45+7&rsquor; Jamal Musiala · 84&rsquor;","2","0","https://fbref.com/en/matches/af8c9180/Arminia-Bayern-Munich-April-17-2022-Bundesliga","Arminia","Home","Alessandro Schöpf",8,"AUT","LW","28-069",73,0,0,0,0,0,0,0,0,34,3,0,3,0,0,0,0,0,18,24,75,4,18,0,2,2
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Arminia","4-2-3-1",0,0.4,"","1","0","Bayern Munich","3-4-3",3,2.7,"Jacob Barrett Laursen (OG) · 10&rsquor; Serge Gnabry · 45+7&rsquor; Jamal Musiala · 84&rsquor;","2","0","https://fbref.com/en/matches/af8c9180/Arminia-Bayern-Munich-April-17-2022-Bundesliga","Arminia","Home","Gonzalo Castro",7,"GER","LW","34-310",17,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,2,2,100,0,3,1,0,0
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Arminia","4-2-3-1",0,0.4,"","1","0","Bayern Munich","3-4-3",3,2.7,"Jacob Barrett Laursen (OG) · 10&rsquor; Serge Gnabry · 45+7&rsquor; Jamal Musiala · 84&rsquor;","2","0","https://fbref.com/en/matches/af8c9180/Arminia-Bayern-Munich-April-17-2022-Bundesliga","Arminia","Home","Masaya Okugawa",11,"JPN","RW","26-003",90,0,0,0,0,2,0,0,0,25,3,0,2,0.1,0.1,0,0,0,7,10,70,0,7,1,3,1
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Arminia","4-2-3-1",0,0.4,"","1","0","Bayern Munich","3-4-3",3,2.7,"Jacob Barrett Laursen (OG) · 10&rsquor; Serge Gnabry · 45+7&rsquor; Jamal Musiala · 84&rsquor;","2","0","https://fbref.com/en/matches/af8c9180/Arminia-Bayern-Munich-April-17-2022-Bundesliga","Arminia","Home","Janni Serra",23,"GER","AM","24-035",73,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,1,0,15,27,55.6,2,17,1,0,0
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Arminia","4-2-3-1",0,0.4,"","1","0","Bayern Munich","3-4-3",3,2.7,"Jacob Barrett Laursen (OG) · 10&rsquor; Serge Gnabry · 45+7&rsquor; Jamal Musiala · 84&rsquor;","2","0","https://fbref.com/en/matches/af8c9180/Arminia-Bayern-Munich-April-17-2022-Bundesliga","Arminia","Home","Robin Hack",21,"GER","AM","23-233",17,0,0,0,0,1,0,0,0,7,0,0,1,0,0,0,0,0,5,5,100,0,5,2,0,0
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Arminia","4-2-3-1",0,0.4,"","1","0","Bayern Munich","3-4-3",3,2.7,"Jacob Barrett Laursen (OG) · 10&rsquor; Serge Gnabry · 45+7&rsquor; Jamal Musiala · 84&rsquor;","2","0","https://fbref.com/en/matches/af8c9180/Arminia-Bayern-Munich-April-17-2022-Bundesliga","Arminia","Home","Fabian Kunze",16,"GER","DM","23-307",44,0,0,0,0,0,0,1,0,12,1,1,0,0,0,0,0,0,6,9,66.7,0,6,0,0,0
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Arminia","4-2-3-1",0,0.4,"","1","0","Bayern Munich","3-4-3",3,2.7,"Jacob Barrett Laursen (OG) · 10&rsquor; Serge Gnabry · 45+7&rsquor; Jamal Musiala · 84&rsquor;","2","0","https://fbref.com/en/matches/af8c9180/Arminia-Bayern-Munich-April-17-2022-Bundesliga","Arminia","Home","Sebastian Vasiliadis",39,"GRE","DM","24-195",46,0,0,0,0,1,1,0,0,19,0,2,0,0,0,0,1,0,9,13,69.2,0,8,0,0,0
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Arminia","4-2-3-1",0,0.4,"","1","0","Bayern Munich","3-4-3",3,2.7,"Jacob Barrett Laursen (OG) · 10&rsquor; Serge Gnabry · 45+7&rsquor; Jamal Musiala · 84&rsquor;","2","0","https://fbref.com/en/matches/af8c9180/Arminia-Bayern-Munich-April-17-2022-Bundesliga","Arminia","Home","Manuel Prietl",19,"AUT","DM","30-257",90,0,0,0,0,1,1,0,0,30,2,2,1,0.1,0.1,0,0,0,12,15,80,1,8,0,1,1
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Arminia","4-2-3-1",0,0.4,"","1","0","Bayern Munich","3-4-3",3,2.7,"Jacob Barrett Laursen (OG) · 10&rsquor; Serge Gnabry · 45+7&rsquor; Jamal Musiala · 84&rsquor;","2","0","https://fbref.com/en/matches/af8c9180/Arminia-Bayern-Munich-April-17-2022-Bundesliga","Arminia","Home","Jacob Barrett Laursen",5,"DEN","LB","27-151",38,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,2,5,40,0,2,0,2,1
