"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 26&rsquor; Duncan · 47&rsquor;","4","0","Stuttgart","4-4-2",0,NA,"","1","0","https://fbref.com/en/matches/860a878e/Mainz-05-Stuttgart-August-22-2010-Bundesliga","Mainz 05","Home","Sami Allagui",NA,"TUN","FW,MF","24-086",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 26&rsquor; Duncan · 47&rsquor;","4","0","Stuttgart","4-4-2",0,NA,"","1","0","https://fbref.com/en/matches/860a878e/Mainz-05-Stuttgart-August-22-2010-Bundesliga","Mainz 05","Home","Duncan",NA,"DEN","FW","25-203",71,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 26&rsquor; Duncan · 47&rsquor;","4","0","Stuttgart","4-4-2",0,NA,"","1","0","https://fbref.com/en/matches/860a878e/Mainz-05-Stuttgart-August-22-2010-Bundesliga","Mainz 05","Home","Ádám Szalai",NA,"HUN","FW","22-256",19,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 26&rsquor; Duncan · 47&rsquor;","4","0","Stuttgart","4-4-2",0,NA,"","1","0","https://fbref.com/en/matches/860a878e/Mainz-05-Stuttgart-August-22-2010-Bundesliga","Mainz 05","Home","Lewis Holtby",NA,"GER","MF","19-338",88,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 26&rsquor; Duncan · 47&rsquor;","4","0","Stuttgart","4-4-2",0,NA,"","1","0","https://fbref.com/en/matches/860a878e/Mainz-05-Stuttgart-August-22-2010-Bundesliga","Mainz 05","Home","Jan Šimák",NA,"CZE","MF","31-313",2,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 26&rsquor; Duncan · 47&rsquor;","4","0","Stuttgart","4-4-2",0,NA,"","1","0","https://fbref.com/en/matches/860a878e/Mainz-05-Stuttgart-August-22-2010-Bundesliga","Mainz 05","Home","Elkin Soto",NA,"COL","MF","30-018",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 26&rsquor; Duncan · 47&rsquor;","4","0","Stuttgart","4-4-2",0,NA,"","1","0","https://fbref.com/en/matches/860a878e/Mainz-05-Stuttgart-August-22-2010-Bundesliga","Mainz 05","Home","Miroslav Karhan",NA,"SVK","MF","34-062",66,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 26&rsquor; Duncan · 47&rsquor;","4","0","Stuttgart","4-4-2",0,NA,"","1","0","https://fbref.com/en/matches/860a878e/Mainz-05-Stuttgart-August-22-2010-Bundesliga","Mainz 05","Home","Marco Caligiuri",NA,"GER","DF,MF","26-130",24,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 26&rsquor; Duncan · 47&rsquor;","4","0","Stuttgart","4-4-2",0,NA,"","1","0","https://fbref.com/en/matches/860a878e/Mainz-05-Stuttgart-August-22-2010-Bundesliga","Mainz 05","Home","Eugen Polanski",NA,"POL","MF","24-158",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 26&rsquor; Duncan · 47&rsquor;","4","0","Stuttgart","4-4-2",0,NA,"","1","0","https://fbref.com/en/matches/860a878e/Mainz-05-Stuttgart-August-22-2010-Bundesliga","Mainz 05","Home","Christian Fuchs",NA,"AUT","DF,MF","24-137",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 26&rsquor; Duncan · 47&rsquor;","4","0","Stuttgart","4-4-2",0,NA,"","1","0","https://fbref.com/en/matches/860a878e/Mainz-05-Stuttgart-August-22-2010-Bundesliga","Mainz 05","Home","Nikolče Noveski",NA,"MKD","DF","31-116",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 26&rsquor; Duncan · 47&rsquor;","4","0","Stuttgart","4-4-2",0,NA,"","1","0","https://fbref.com/en/matches/860a878e/Mainz-05-Stuttgart-August-22-2010-Bundesliga","Mainz 05","Home","Bo Svensson",NA,"DEN","DF","31-018",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 26&rsquor; Duncan · 47&rsquor;","4","0","Stuttgart","4-4-2",0,NA,"","1","0","https://fbref.com/en/matches/860a878e/Mainz-05-Stuttgart-August-22-2010-Bundesliga","Mainz 05","Home","Radoslav Zabavník",NA,"SVK","DF,MF","29-340",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 26&rsquor; Duncan · 47&rsquor;","4","0","Stuttgart","4-4-2",0,NA,"","1","0","https://fbref.com/en/matches/860a878e/Mainz-05-Stuttgart-August-22-2010-Bundesliga","Mainz 05","Home","Christian Wetklo",NA,"GER","GK","30-223",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 26&rsquor; Duncan · 47&rsquor;","4","0","Stuttgart","4-4-2",0,NA,"","1","0","https://fbref.com/en/matches/860a878e/Mainz-05-Stuttgart-August-22-2010-Bundesliga","Stuttgart","Away","Ciprian Marica",NA,"ROU","FW","24-324",74,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 26&rsquor; Duncan · 47&rsquor;","4","0","Stuttgart","4-4-2",0,NA,"","1","0","https://fbref.com/en/matches/860a878e/Mainz-05-Stuttgart-August-22-2010-Bundesliga","Stuttgart","Away","Pavel Pogrebnyak",NA,"RUS","FW","26-287",16,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
