"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Freiburg","4-4-1-1",2,1.6,"Hiroki Ito (OG) · 37&rsquor; Kevin Schade · 71&rsquor;","1","0","Stuttgart","3-4-3",0,0.3,"","1","0","https://fbref.com/en/matches/ee0352ea/Freiburg-Stuttgart-January-22-2022-Bundesliga","Freiburg","Home","Ermedin Demirović",11,"BIH","FW","23-303",73,0,1,0,0,1,0,0,0,20,1,0,0,0.1,0.1,0.2,4,1,11,13,84.6,2,14,0,2,1
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Freiburg","4-4-1-1",2,1.6,"Hiroki Ito (OG) · 37&rsquor; Kevin Schade · 71&rsquor;","1","0","Stuttgart","3-4-3",0,0.3,"","1","0","https://fbref.com/en/matches/ee0352ea/Freiburg-Stuttgart-January-22-2022-Bundesliga","Freiburg","Home","Jeong Woo-yeong",29,"KOR","FW","22-124",17,0,0,0,0,1,0,0,0,8,0,0,0,0.2,0.2,0,1,0,5,7,71.4,1,5,0,1,1
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Freiburg","4-4-1-1",2,1.6,"Hiroki Ito (OG) · 37&rsquor; Kevin Schade · 71&rsquor;","1","0","Stuttgart","3-4-3",0,0.3,"","1","0","https://fbref.com/en/matches/ee0352ea/Freiburg-Stuttgart-January-22-2022-Bundesliga","Freiburg","Home","Lucas Höler",9,"GER","FW","27-196",85,0,0,0,0,1,1,0,0,59,2,0,1,0,0,0,4,0,31,42,73.8,7,26,3,1,1
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Freiburg","4-4-1-1",2,1.6,"Hiroki Ito (OG) · 37&rsquor; Kevin Schade · 71&rsquor;","1","0","Stuttgart","3-4-3",0,0.3,"","1","0","https://fbref.com/en/matches/ee0352ea/Freiburg-Stuttgart-January-22-2022-Bundesliga","Freiburg","Home","Nils Petersen",18,"GER","FW","33-047",5,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,5,60,0,3,0,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Freiburg","4-4-1-1",2,1.6,"Hiroki Ito (OG) · 37&rsquor; Kevin Schade · 71&rsquor;","1","0","Stuttgart","3-4-3",0,0.3,"","1","0","https://fbref.com/en/matches/ee0352ea/Freiburg-Stuttgart-January-22-2022-Bundesliga","Freiburg","Home","Vincenzo Grifo",32,"ITA","LM","28-290",90,0,0,0,0,3,0,0,0,76,0,0,0,0.4,0.4,0,5,0,51,70,72.9,9,33,2,3,2
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Freiburg","4-4-1-1",2,1.6,"Hiroki Ito (OG) · 37&rsquor; Kevin Schade · 71&rsquor;","1","0","Stuttgart","3-4-3",0,0.3,"","1","0","https://fbref.com/en/matches/ee0352ea/Freiburg-Stuttgart-January-22-2022-Bundesliga","Freiburg","Home","Nicolas Höfler",27,"GER","CM","31-319",90,0,0,0,0,2,0,1,0,62,3,2,1,0.1,0.1,0,0,0,45,53,84.9,2,23,0,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Freiburg","4-4-1-1",2,1.6,"Hiroki Ito (OG) · 37&rsquor; Kevin Schade · 71&rsquor;","1","0","Stuttgart","3-4-3",0,0.3,"","1","0","https://fbref.com/en/matches/ee0352ea/Freiburg-Stuttgart-January-22-2022-Bundesliga","Freiburg","Home","Maximilian Eggestein",8,"GER","CM","25-045",85,0,0,0,0,2,0,0,0,41,3,1,0,0.2,0.2,0.1,5,1,23,30,76.7,4,9,0,1,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Freiburg","4-4-1-1",2,1.6,"Hiroki Ito (OG) · 37&rsquor; Kevin Schade · 71&rsquor;","1","0","Stuttgart","3-4-3",0,0.3,"","1","0","https://fbref.com/en/matches/ee0352ea/Freiburg-Stuttgart-January-22-2022-Bundesliga","Freiburg","Home","Yannik Keitel",14,"GER","CM","21-341",5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,50,1,0,0,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Freiburg","4-4-1-1",2,1.6,"Hiroki Ito (OG) · 37&rsquor; Kevin Schade · 71&rsquor;","1","0","Stuttgart","3-4-3",0,0.3,"","1","0","https://fbref.com/en/matches/ee0352ea/Freiburg-Stuttgart-January-22-2022-Bundesliga","Freiburg","Home","Kevin Schade",20,"GER","RM","20-056",73,1,0,0,0,1,1,0,0,24,1,0,2,0.2,0.2,0.3,3,0,13,18,72.2,2,11,2,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Freiburg","4-4-1-1",2,1.6,"Hiroki Ito (OG) · 37&rsquor; Kevin Schade · 71&rsquor;","1","0","Stuttgart","3-4-3",0,0.3,"","1","0","https://fbref.com/en/matches/ee0352ea/Freiburg-Stuttgart-January-22-2022-Bundesliga","Freiburg","Home","Roland Sallai",22,"HUN","RM","24-245",17,0,0,0,0,1,0,0,0,16,0,0,0,0.3,0.3,0.2,2,0,10,12,83.3,0,6,0,2,0
