"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",0,NA,"","3","0","Schalke 04","4-4-2",1,NA,"Jefferson Farfán · 30&rsquor;","2","0","https://fbref.com/en/matches/05a23825/Mainz-05-Schalke-04-December-12-2010-Bundesliga","Mainz 05","Home","Nikolče Noveski",NA,"MKD","DF","31-228",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",0,NA,"","3","0","Schalke 04","4-4-2",1,NA,"Jefferson Farfán · 30&rsquor;","2","0","https://fbref.com/en/matches/05a23825/Mainz-05-Schalke-04-December-12-2010-Bundesliga","Mainz 05","Home","Niko Bungert",NA,"GER","DF","24-049",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",0,NA,"","3","0","Schalke 04","4-4-2",1,NA,"Jefferson Farfán · 30&rsquor;","2","0","https://fbref.com/en/matches/05a23825/Mainz-05-Schalke-04-December-12-2010-Bundesliga","Mainz 05","Home","Florian Heller",NA,"GER","FW,MF","28-277",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",0,NA,"","3","0","Schalke 04","4-4-2",1,NA,"Jefferson Farfán · 30&rsquor;","2","0","https://fbref.com/en/matches/05a23825/Mainz-05-Schalke-04-December-12-2010-Bundesliga","Mainz 05","Home","Christian Wetklo",NA,"GER","GK","30-335",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",0,NA,"","3","0","Schalke 04","4-4-2",1,NA,"Jefferson Farfán · 30&rsquor;","2","0","https://fbref.com/en/matches/05a23825/Mainz-05-Schalke-04-December-12-2010-Bundesliga","Schalke 04","Away","Raúl",NA,"ESP","FW","33-168",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",0,NA,"","3","0","Schalke 04","4-4-2",1,NA,"Jefferson Farfán · 30&rsquor;","2","0","https://fbref.com/en/matches/05a23825/Mainz-05-Schalke-04-December-12-2010-Bundesliga","Schalke 04","Away","Klaas-Jan Huntelaar",NA,"NED","FW","27-122",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",0,NA,"","3","0","Schalke 04","4-4-2",1,NA,"Jefferson Farfán · 30&rsquor;","2","0","https://fbref.com/en/matches/05a23825/Mainz-05-Schalke-04-December-12-2010-Bundesliga","Schalke 04","Away","José Manuel Jurado",NA,"ESP","MF","24-166",37,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",0,NA,"","3","0","Schalke 04","4-4-2",1,NA,"Jefferson Farfán · 30&rsquor;","2","0","https://fbref.com/en/matches/05a23825/Mainz-05-Schalke-04-December-12-2010-Bundesliga","Schalke 04","Away","Edu",NA,"BRA","FW","29-012",53,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",0,NA,"","3","0","Schalke 04","4-4-2",1,NA,"Jefferson Farfán · 30&rsquor;","2","0","https://fbref.com/en/matches/05a23825/Mainz-05-Schalke-04-December-12-2010-Bundesliga","Schalke 04","Away","Ivan Rakitić",NA,"CRO","MF","22-277",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",0,NA,"","3","0","Schalke 04","4-4-2",1,NA,"Jefferson Farfán · 30&rsquor;","2","0","https://fbref.com/en/matches/05a23825/Mainz-05-Schalke-04-December-12-2010-Bundesliga","Schalke 04","Away","Peer Kluge",NA,"GER","MF","30-020",62,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",0,NA,"","3","0","Schalke 04","4-4-2",1,NA,"Jefferson Farfán · 30&rsquor;","2","0","https://fbref.com/en/matches/05a23825/Mainz-05-Schalke-04-December-12-2010-Bundesliga","Schalke 04","Away","Kyriakos Papadopoulos",NA,"GRE","DF,MF","18-292",28,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",0,NA,"","3","0","Schalke 04","4-4-2",1,NA,"Jefferson Farfán · 30&rsquor;","2","0","https://fbref.com/en/matches/05a23825/Mainz-05-Schalke-04-December-12-2010-Bundesliga","Schalke 04","Away","Jefferson Farfán",NA,"PER","FW,MF","26-047",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",0,NA,"","3","0","Schalke 04","4-4-2",1,NA,"Jefferson Farfán · 30&rsquor;","2","0","https://fbref.com/en/matches/05a23825/Mainz-05-Schalke-04-December-12-2010-Bundesliga","Schalke 04","Away","Lukas Schmitz",NA,"GER","DF,MF","22-060",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",0,NA,"","3","0","Schalke 04","4-4-2",1,NA,"Jefferson Farfán · 30&rsquor;","2","0","https://fbref.com/en/matches/05a23825/Mainz-05-Schalke-04-December-12-2010-Bundesliga","Schalke 04","Away","Christoph Metzelder",NA,"GER","DF","30-037",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",0,NA,"","3","0","Schalke 04","4-4-2",1,NA,"Jefferson Farfán · 30&rsquor;","2","0","https://fbref.com/en/matches/05a23825/Mainz-05-Schalke-04-December-12-2010-Bundesliga","Schalke 04","Away","Benedikt Höwedes",NA,"GER","DF","22-286",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",0,NA,"","3","0","Schalke 04","4-4-2",1,NA,"Jefferson Farfán · 30&rsquor;","2","0","https://fbref.com/en/matches/05a23825/Mainz-05-Schalke-04-December-12-2010-Bundesliga","Schalke 04","Away","Atsuto Uchida",NA,"JPN","DF","22-260",86,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",0,NA,"","3","0","Schalke 04","4-4-2",1,NA,"Jefferson Farfán · 30&rsquor;","2","0","https://fbref.com/en/matches/05a23825/Mainz-05-Schalke-04-December-12-2010-Bundesliga","Schalke 04","Away","Joël Matip",NA,"CMR","DF,MF","19-126",4,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",0,NA,"","3","0","Schalke 04","4-4-2",1,NA,"Jefferson Farfán · 30&rsquor;","2","0","https://fbref.com/en/matches/05a23825/Mainz-05-Schalke-04-December-12-2010-Bundesliga","Schalke 04","Away","Manuel Neuer",NA,"GER","GK","24-260",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
