"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-02-04","Fußball-Bundesliga (Matchweek 21)","Hertha BSC","4-4-2",1,0.4,"Ishak Belfodil · 23&rsquor;","3","0","Bochum","4-1-4-1",1,1.1,"Sebastian Polter · 48&rsquor;","1","0","https://fbref.com/en/matches/656c2420/Hertha-BSC-Bochum-February-4-2022-Bundesliga","Hertha BSC","Home","Stevan Jovetić",19,"MNE","FW","32-094",90,0,1,0,0,3,1,0,0,44,1,0,0,0.1,0.1,0.1,5,1,26,36,72.2,3,24,2,3,2
"Fußball-Bundesliga","2022-02-04","Fußball-Bundesliga (Matchweek 21)","Hertha BSC","4-4-2",1,0.4,"Ishak Belfodil · 23&rsquor;","3","0","Bochum","4-1-4-1",1,1.1,"Sebastian Polter · 48&rsquor;","1","0","https://fbref.com/en/matches/656c2420/Hertha-BSC-Bochum-February-4-2022-Bundesliga","Hertha BSC","Home","Ishak Belfodil",14,"ALG","FW","30-023",74,1,0,0,0,1,1,0,0,29,0,0,0,0.1,0.1,0,0,0,12,22,54.5,3,21,1,2,1
"Fußball-Bundesliga","2022-02-04","Fußball-Bundesliga (Matchweek 21)","Hertha BSC","4-4-2",1,0.4,"Ishak Belfodil · 23&rsquor;","3","0","Bochum","4-1-4-1",1,1.1,"Sebastian Polter · 48&rsquor;","1","0","https://fbref.com/en/matches/656c2420/Hertha-BSC-Bochum-February-4-2022-Bundesliga","Hertha BSC","Home","Marco Richter",23,"GER","FW","24-072",16,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,3,4,75,1,3,1,0,0
"Fußball-Bundesliga","2022-02-04","Fußball-Bundesliga (Matchweek 21)","Hertha BSC","4-4-2",1,0.4,"Ishak Belfodil · 23&rsquor;","3","0","Bochum","4-1-4-1",1,1.1,"Sebastian Polter · 48&rsquor;","1","0","https://fbref.com/en/matches/656c2420/Hertha-BSC-Bochum-February-4-2022-Bundesliga","Hertha BSC","Home","Myziane Maolida",11,"FRA","LM","22-355",74,0,0,0,0,2,0,0,0,42,1,0,0,0.1,0.1,0,3,0,24,28,85.7,6,24,1,6,0
"Fußball-Bundesliga","2022-02-04","Fußball-Bundesliga (Matchweek 21)","Hertha BSC","4-4-2",1,0.4,"Ishak Belfodil · 23&rsquor;","3","0","Bochum","4-1-4-1",1,1.1,"Sebastian Polter · 48&rsquor;","1","0","https://fbref.com/en/matches/656c2420/Hertha-BSC-Bochum-February-4-2022-Bundesliga","Hertha BSC","Home","Fredrik André Bjørkan",3,"NOR","LM,LB","23-167",16,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,8,62.5,0,2,1,0,0
"Fußball-Bundesliga","2022-02-04","Fußball-Bundesliga (Matchweek 21)","Hertha BSC","4-4-2",1,0.4,"Ishak Belfodil · 23&rsquor;","3","0","Bochum","4-1-4-1",1,1.1,"Sebastian Polter · 48&rsquor;","1","0","https://fbref.com/en/matches/656c2420/Hertha-BSC-Bochum-February-4-2022-Bundesliga","Hertha BSC","Home","Santiago Ascacíbar",18,"ARG","CM","24-344",90,0,0,0,0,1,0,0,0,77,7,2,1,0,0,0.1,3,0,48,59,81.4,7,31,1,1,0
"Fußball-Bundesliga","2022-02-04","Fußball-Bundesliga (Matchweek 21)","Hertha BSC","4-4-2",1,0.4,"Ishak Belfodil · 23&rsquor;","3","0","Bochum","4-1-4-1",1,1.1,"Sebastian Polter · 48&rsquor;","1","0","https://fbref.com/en/matches/656c2420/Hertha-BSC-Bochum-February-4-2022-Bundesliga","Hertha BSC","Home","Vladimír Darida",6,"CZE","CM","31-180",90,0,0,0,0,3,1,0,0,77,2,1,2,0.1,0.1,0.1,5,0,52,67,77.6,9,40,0,0,0
"Fußball-Bundesliga","2022-02-04","Fußball-Bundesliga (Matchweek 21)","Hertha BSC","4-4-2",1,0.4,"Ishak Belfodil · 23&rsquor;","3","0","Bochum","4-1-4-1",1,1.1,"Sebastian Polter · 48&rsquor;","1","0","https://fbref.com/en/matches/656c2420/Hertha-BSC-Bochum-February-4-2022-Bundesliga","Hertha BSC","Home","Jurgen Ekkelenkamp",10,"NED","RM","21-305",58,0,0,0,0,1,0,1,0,31,2,0,1,0,0,0,2,0,14,20,70,3,13,1,2,1
"Fußball-Bundesliga","2022-02-04","Fußball-Bundesliga (Matchweek 21)","Hertha BSC","4-4-2",1,0.4,"Ishak Belfodil · 23&rsquor;","3","0","Bochum","4-1-4-1",1,1.1,"Sebastian Polter · 48&rsquor;","1","0","https://fbref.com/en/matches/656c2420/Hertha-BSC-Bochum-February-4-2022-Bundesliga","Hertha BSC","Home","Lee Dongjun",30,"KOR","RM","25-003",32,0,0,0,0,0,0,0,0,17,2,0,1,0,0,0,0,0,4,8,50,0,7,2,0,0
"Fußball-Bundesliga","2022-02-04","Fußball-Bundesliga (Matchweek 21)","Hertha BSC","4-4-2",1,0.4,"Ishak Belfodil · 23&rsquor;","3","0","Bochum","4-1-4-1",1,1.1,"Sebastian Polter · 48&rsquor;","1","0","https://fbref.com/en/matches/656c2420/Hertha-BSC-Bochum-February-4-2022-Bundesliga","Hertha BSC","Home","Maximilian Mittelstädt",17,"GER","LB","24-323",87,0,0,0,0,2,0,1,0,54,2,2,1,0,0,0,3,1,27,41,65.9,3,25,3,1,1
"Fußball-Bundesliga","2022-02-04","Fußball-Bundesliga (Matchweek 21)","Hertha BSC","4-4-2",1,0.4,"Ishak Belfodil · 23&rsquor;","3","0","Bochum","4-1-4-1",1,1.1,"Sebastian Polter · 48&rsquor;","1","0","https://fbref.com/en/matches/656c2420/Hertha-BSC-Bochum-February-4-2022-Bundesliga","Hertha BSC","Home","Suat Serdar",8,"GER","LM,LB","24-299",3,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0
"Fußball-Bundesliga","2022-02-04","Fußball-Bundesliga (Matchweek 21)","Hertha BSC","4-4-2",1,0.4,"Ishak Belfodil · 23&rsquor;","3","0","Bochum","4-1-4-1",1,1.1,"Sebastian Polter · 48&rsquor;","1","0","https://fbref.com/en/matches/656c2420/Hertha-BSC-Bochum-February-4-2022-Bundesliga","Hertha BSC","Home","Marc-Oliver Kempf",20,"GER","CB","27-007",90,0,0,0,0,0,0,0,0,54,0,2,0,0,0,0,1,0,29,47,61.7,4,22,0,0,0
"Fußball-Bundesliga","2022-02-04","Fußball-Bundesliga (Matchweek 21)","Hertha BSC","4-4-2",1,0.4,"Ishak Belfodil · 23&rsquor;","3","0","Bochum","4-1-4-1",1,1.1,"Sebastian Polter · 48&rsquor;","1","0","https://fbref.com/en/matches/656c2420/Hertha-BSC-Bochum-February-4-2022-Bundesliga","Hertha BSC","Home","Niklas Stark",5,"GER","CB","26-296",90,0,0,0,0,0,0,0,0,64,1,0,1,0,0,0,1,0,43,55,78.2,5,20,0,0,0
"Fußball-Bundesliga","2022-02-04","Fußball-Bundesliga (Matchweek 21)","Hertha BSC","4-4-2",1,0.4,"Ishak Belfodil · 23&rsquor;","3","0","Bochum","4-1-4-1",1,1.1,"Sebastian Polter · 48&rsquor;","1","0","https://fbref.com/en/matches/656c2420/Hertha-BSC-Bochum-February-4-2022-Bundesliga","Hertha BSC","Home","Peter Pekarík",2,"SVK","RB","35-097",90,0,0,0,0,0,0,0,0,55,0,0,3,0,0,0,0,0,36,48,75,4,20,0,0,0
"Fußball-Bundesliga","2022-02-04","Fußball-Bundesliga (Matchweek 21)","Hertha BSC","4-4-2",1,0.4,"Ishak Belfodil · 23&rsquor;","3","0","Bochum","4-1-4-1",1,1.1,"Sebastian Polter · 48&rsquor;","1","0","https://fbref.com/en/matches/656c2420/Hertha-BSC-Bochum-February-4-2022-Bundesliga","Hertha BSC","Home","Alexander Schwolow",1,"GER","GK","29-247",90,0,0,0,0,0,0,0,0,34,0,1,0,0,0,0,0,0,16,31,51.6,0,21,0,0,0
"Fußball-Bundesliga","2022-02-04","Fußball-Bundesliga (Matchweek 21)","Hertha BSC","4-4-2",1,0.4,"Ishak Belfodil · 23&rsquor;","3","0","Bochum","4-1-4-1",1,1.1,"Sebastian Polter · 48&rsquor;","1","0","https://fbref.com/en/matches/656c2420/Hertha-BSC-Bochum-February-4-2022-Bundesliga","Bochum","Away","Jürgen Locadia",19,"NED","FW","28-089",87,0,0,0,0,4,2,0,0,40,0,0,0,0.2,0.2,0,3,1,16,24,66.7,1,26,0,1,0
"Fußball-Bundesliga","2022-02-04","Fußball-Bundesliga (Matchweek 21)","Hertha BSC","4-4-2",1,0.4,"Ishak Belfodil · 23&rsquor;","3","0","Bochum","4-1-4-1",1,1.1,"Sebastian Polter · 48&rsquor;","1","0","https://fbref.com/en/matches/656c2420/Hertha-BSC-Bochum-February-4-2022-Bundesliga","Bochum","Away","Tarsis Bonga",32,"GER","FW","25-025",3,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0,0,0,2,4,50,0,4,1,0,0
"Fußball-Bundesliga","2022-02-04","Fußball-Bundesliga (Matchweek 21)","Hertha BSC","4-4-2",1,0.4,"Ishak Belfodil · 23&rsquor;","3","0","Bochum","4-1-4-1",1,1.1,"Sebastian Polter · 48&rsquor;","1","0","https://fbref.com/en/matches/656c2420/Hertha-BSC-Bochum-February-4-2022-Bundesliga","Bochum","Away","Gerrit Holtmann",17,"PHI","LM","26-316",70,0,0,0,0,1,0,0,0,29,0,0,1,0,0,0,2,0,8,12,66.7,0,24,4,4,2
