"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-1-4-1",1,NA,"Grafite · 55&rsquor;","1","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 8&rsquor; Lucas Barrios · 10&rsquor; Patrick Owomoyela · 37&rsquor;","2","0","https://fbref.com/en/matches/5284c7ed/Wolfsburg-Dortmund-December-13-2009-Bundesliga","Wolfsburg","Home","Edin Džeko",NA,"BIH","FW","23-271",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-1-4-1",1,NA,"Grafite · 55&rsquor;","1","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 8&rsquor; Lucas Barrios · 10&rsquor; Patrick Owomoyela · 37&rsquor;","2","0","https://fbref.com/en/matches/5284c7ed/Wolfsburg-Dortmund-December-13-2009-Bundesliga","Wolfsburg","Home","Christian Gentner",NA,"GER","MF","24-121",43,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-1-4-1",1,NA,"Grafite · 55&rsquor;","1","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 8&rsquor; Lucas Barrios · 10&rsquor; Patrick Owomoyela · 37&rsquor;","2","0","https://fbref.com/en/matches/5284c7ed/Wolfsburg-Dortmund-December-13-2009-Bundesliga","Wolfsburg","Home","Peter Pekarík",NA,"SVK","DF","23-044",47,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-1-4-1",1,NA,"Grafite · 55&rsquor;","1","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 8&rsquor; Lucas Barrios · 10&rsquor; Patrick Owomoyela · 37&rsquor;","2","0","https://fbref.com/en/matches/5284c7ed/Wolfsburg-Dortmund-December-13-2009-Bundesliga","Wolfsburg","Home","Thomas Kahlenberg",NA,"DEN","MF","26-268",21,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-1-4-1",1,NA,"Grafite · 55&rsquor;","1","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 8&rsquor; Lucas Barrios · 10&rsquor; Patrick Owomoyela · 37&rsquor;","2","0","https://fbref.com/en/matches/5284c7ed/Wolfsburg-Dortmund-December-13-2009-Bundesliga","Wolfsburg","Home","Grafite",NA,"BRA","FW","30-255",69,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-1-4-1",1,NA,"Grafite · 55&rsquor;","1","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 8&rsquor; Lucas Barrios · 10&rsquor; Patrick Owomoyela · 37&rsquor;","2","0","https://fbref.com/en/matches/5284c7ed/Wolfsburg-Dortmund-December-13-2009-Bundesliga","Wolfsburg","Home","Zvjezdan Misimović",NA,"BIH","MF","27-191",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-1-4-1",1,NA,"Grafite · 55&rsquor;","1","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 8&rsquor; Lucas Barrios · 10&rsquor; Patrick Owomoyela · 37&rsquor;","2","0","https://fbref.com/en/matches/5284c7ed/Wolfsburg-Dortmund-December-13-2009-Bundesliga","Wolfsburg","Home","Makoto Hasebe",NA,"JPN","DF,MF","25-329",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-1-4-1",1,NA,"Grafite · 55&rsquor;","1","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 8&rsquor; Lucas Barrios · 10&rsquor; Patrick Owomoyela · 37&rsquor;","2","0","https://fbref.com/en/matches/5284c7ed/Wolfsburg-Dortmund-December-13-2009-Bundesliga","Wolfsburg","Home","Josué",NA,"BRA","MF","30-147",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-1-4-1",1,NA,"Grafite · 55&rsquor;","1","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 8&rsquor; Lucas Barrios · 10&rsquor; Patrick Owomoyela · 37&rsquor;","2","0","https://fbref.com/en/matches/5284c7ed/Wolfsburg-Dortmund-December-13-2009-Bundesliga","Wolfsburg","Home","Marcel Schäfer",NA,"GER","DF,MF","25-189",20,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-1-4-1",1,NA,"Grafite · 55&rsquor;","1","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 8&rsquor; Lucas Barrios · 10&rsquor; Patrick Owomoyela · 37&rsquor;","2","0","https://fbref.com/en/matches/5284c7ed/Wolfsburg-Dortmund-December-13-2009-Bundesliga","Wolfsburg","Home","Fabian Johnson",NA,"USA","DF,MF","22-002",70,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-1-4-1",1,NA,"Grafite · 55&rsquor;","1","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 8&rsquor; Lucas Barrios · 10&rsquor; Patrick Owomoyela · 37&rsquor;","2","0","https://fbref.com/en/matches/5284c7ed/Wolfsburg-Dortmund-December-13-2009-Bundesliga","Wolfsburg","Home","Andrea Barzagli",NA,"ITA","DF","28-219",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-1-4-1",1,NA,"Grafite · 55&rsquor;","1","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 8&rsquor; Lucas Barrios · 10&rsquor; Patrick Owomoyela · 37&rsquor;","2","0","https://fbref.com/en/matches/5284c7ed/Wolfsburg-Dortmund-December-13-2009-Bundesliga","Wolfsburg","Home","Ricardo Costa",NA,"POR","DF","28-211",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-1-4-1",1,NA,"Grafite · 55&rsquor;","1","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 8&rsquor; Lucas Barrios · 10&rsquor; Patrick Owomoyela · 37&rsquor;","2","0","https://fbref.com/en/matches/5284c7ed/Wolfsburg-Dortmund-December-13-2009-Bundesliga","Wolfsburg","Home","Sascha Riether",NA,"GER","DF,MF","26-265",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
