"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","RB Leipzig","Home","David Raum",22,"GER","LB","25-125",90,0,1,0,0,0,0,0,0,84,1,1,3,0,0,0.3,5,2,54,72,75,4,28,6,2,1
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","RB Leipzig","Home","Willi Orban",4,"HUN","CB","30-295",90,0,0,0,0,1,1,0,0,78,2,1,0,0.1,0.1,0,0,0,61,69,88.4,8,50,1,1,1
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","RB Leipzig","Home","Mohamed Simakan",2,"FRA","CB","23-114",84,0,0,0,0,0,0,0,0,72,2,1,1,0,0,0,2,0,55,64,85.9,4,43,2,0,0
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","RB Leipzig","Home","Lukas Klostermann",16,"GER","CB","27-083",6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,10,100,0,4,0,0,0
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","RB Leipzig","Home","Benjamin Henrichs",39,"GER","RB","26-183",90,1,0,0,0,3,1,0,0,68,4,1,0,0.4,0.4,0.4,3,0,44,57,77.2,2,25,1,2,1
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","RB Leipzig","Home","Janis Blaswich",21,"GER","GK","32-115",90,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,27,29,93.1,0,15,0,0,0
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","Stuttgart","Away","Serhou Guirassy",9,"GUI","FW","27-166",90,1,0,0,0,4,1,0,0,37,0,0,0,1,1,0,1,1,21,25,84,1,19,3,1,1
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","Stuttgart","Away","Chris Führich",27,"GER","LW,RW","25-228",89,0,0,0,0,1,1,0,0,38,1,0,1,0,0,0.3,4,0,21,27,77.8,5,18,2,2,0
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","Stuttgart","Away","Maximilian Mittelstädt",7,"GER","RW","26-160",1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,100,0,3,0,0,0
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","Stuttgart","Away","Silas Katompa",14,"COD","RW","24-323",57,0,0,0,0,0,0,0,0,16,1,0,1,0,0,0,0,0,6,10,60,1,5,1,1,1
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","Stuttgart","Away","Borna Sosa",24,"CRO","LW","25-216",33,0,0,0,0,1,0,0,0,26,0,0,0,0,0,0,2,0,13,23,56.5,1,15,3,0,0
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","Stuttgart","Away","Jeong Woo-yeong",10,"KOR","AM","23-339",89,0,0,0,0,0,0,0,0,34,1,3,1,0,0,0,1,0,16,23,69.6,1,6,0,1,0
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","Stuttgart","Away","Jamie Leweling",18,"GER","AM","22-180",1,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,1,0,3,3,100,2,2,0,1,0
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","Stuttgart","Away","Atakan Karazor",16,"GER","DM","26-316",90,0,1,0,0,0,0,0,0,43,4,0,0,0,0,0.4,2,1,29,35,82.9,2,14,0,1,0
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","Stuttgart","Away","Lilian Egloff",25,"GER","DM","21-005",69,0,0,0,0,1,0,1,0,31,2,0,2,0,0,0,0,0,20,25,80,2,11,0,0,0
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","Stuttgart","Away","Genki Haraguchi",17,"JPN","DM","32-108",21,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,10,13,76.9,3,3,1,0,0
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","Stuttgart","Away","Hiroki Ito",21,"JPN","LB","24-105",90,0,0,0,0,0,0,0,0,61,0,1,2,0,0,0,3,0,47,55,85.5,2,29,1,0,0
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","Stuttgart","Away","Dan-Axel Zagadou",23,"FRA","CB","24-083",90,0,0,0,0,1,0,0,0,88,4,1,2,0,0,0,0,0,63,76,82.9,2,37,0,0,0
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","Stuttgart","Away","Waldemar Anton",2,"GER","CB","27-036",90,0,0,0,0,0,0,0,0,69,3,1,0,0,0,0,0,0,48,60,80,2,32,0,0,0
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","Stuttgart","Away","Pascal Stenzel",15,"GER","RB","27-158",69,0,0,0,0,0,0,0,0,38,2,1,1,0,0,0,1,0,20,30,66.7,2,13,0,1,1
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","Stuttgart","Away","Roberto Massimo",32,"GER","RB","22-317",21,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,11,14,78.6,0,7,0,0,0
"Fußball-Bundesliga","2023-08-25","Fußball-Bundesliga (Matchweek 2)","RB Leipzig","4-2-2-2",5,1.8,"Benjamin Henrichs · 51&rsquor; Dani Olmo · 63&rsquor; Loïs Openda · 66&rsquor; Kevin Kampl · 74&rsquor; Xavi Simons · 76&rsquor;","1","0","Stuttgart","4-2-3-1",1,1.1,"Serhou Guirassy · 35&rsquor;","1","0","https://fbref.com/en/matches/195113d1/RB-Leipzig-Stuttgart-August-25-2023-Bundesliga","Stuttgart","Away","Alexander Nübel",33,"GER","GK","26-329",90,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,39,45,86.7,0,19,0,0,0
