"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Greuther Fürth","3-4-1-2",1,0.9,"Jetro Willems · 5&rsquor;","0","0","Bayer Leverkusen","4-2-2-2",4,2.5,"Patrik Schick · 8&rsquor; Sardar Azmoun · 18&rsquor; Paulinho · 58&rsquor; Exequiel Palacios · 84&rsquor;","0","0","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga","Greuther Fürth","Home","Gian-Luca Itter",27,"GER","CB,WB","23-108",90,0,0,0,0,0,0,0,0,76,1,0,2,0,0,0,2,0,55,67,82.1,6,18,3,1,1
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Greuther Fürth","3-4-1-2",1,0.9,"Jetro Willems · 5&rsquor;","0","0","Bayer Leverkusen","4-2-2-2",4,2.5,"Patrik Schick · 8&rsquor; Sardar Azmoun · 18&rsquor; Paulinho · 58&rsquor; Exequiel Palacios · 84&rsquor;","0","0","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga","Greuther Fürth","Home","Nick Viergever",24,"NED","CB","32-263",90,0,0,0,0,0,0,0,0,70,1,2,0,0,0,0,0,0,57,63,90.5,7,35,1,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Greuther Fürth","3-4-1-2",1,0.9,"Jetro Willems · 5&rsquor;","0","0","Bayer Leverkusen","4-2-2-2",4,2.5,"Patrik Schick · 8&rsquor; Sardar Azmoun · 18&rsquor; Paulinho · 58&rsquor; Exequiel Palacios · 84&rsquor;","0","0","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga","Greuther Fürth","Home","Sebastian Griesbeck",22,"GER","CB","31-202",90,0,0,0,0,0,0,0,0,55,3,2,2,0,0,0.1,1,0,37,44,84.1,2,26,0,1,1
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Greuther Fürth","3-4-1-2",1,0.9,"Jetro Willems · 5&rsquor;","0","0","Bayer Leverkusen","4-2-2-2",4,2.5,"Patrik Schick · 8&rsquor; Sardar Azmoun · 18&rsquor; Paulinho · 58&rsquor; Exequiel Palacios · 84&rsquor;","0","0","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga","Greuther Fürth","Home","Andreas Linde",26,"SWE","GK","28-273",90,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,27,38,71.1,0,23,0,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Greuther Fürth","3-4-1-2",1,0.9,"Jetro Willems · 5&rsquor;","0","0","Bayer Leverkusen","4-2-2-2",4,2.5,"Patrik Schick · 8&rsquor; Sardar Azmoun · 18&rsquor; Paulinho · 58&rsquor; Exequiel Palacios · 84&rsquor;","0","0","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga","Bayer Leverkusen","Away","Patrik Schick",14,"CZE","FW","26-089",81,1,0,0,0,4,2,0,0,22,0,0,0,1.1,1.1,0,2,1,7,12,58.3,0,12,0,1,1
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Greuther Fürth","3-4-1-2",1,0.9,"Jetro Willems · 5&rsquor;","0","0","Bayer Leverkusen","4-2-2-2",4,2.5,"Patrik Schick · 8&rsquor; Sardar Azmoun · 18&rsquor; Paulinho · 58&rsquor; Exequiel Palacios · 84&rsquor;","0","0","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga","Bayer Leverkusen","Away","Lucas Alario",13,"ARG","FW","29-197",9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,4,25,0,2,0,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Greuther Fürth","3-4-1-2",1,0.9,"Jetro Willems · 5&rsquor;","0","0","Bayer Leverkusen","4-2-2-2",4,2.5,"Patrik Schick · 8&rsquor; Sardar Azmoun · 18&rsquor; Paulinho · 58&rsquor; Exequiel Palacios · 84&rsquor;","0","0","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga","Bayer Leverkusen","Away","Sardar Azmoun",9,"IRN","FW","27-112",72,1,1,0,0,1,1,0,0,22,0,0,1,0.7,0.7,0.5,4,1,13,16,81.3,3,8,2,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Greuther Fürth","3-4-1-2",1,0.9,"Jetro Willems · 5&rsquor;","0","0","Bayer Leverkusen","4-2-2-2",4,2.5,"Patrik Schick · 8&rsquor; Sardar Azmoun · 18&rsquor; Paulinho · 58&rsquor; Exequiel Palacios · 84&rsquor;","0","0","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga","Bayer Leverkusen","Away","Daley Sinkgraven",22,"NED","AM","26-293",18,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,8,10,80,0,6,0,1,1
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Greuther Fürth","3-4-1-2",1,0.9,"Jetro Willems · 5&rsquor;","0","0","Bayer Leverkusen","4-2-2-2",4,2.5,"Patrik Schick · 8&rsquor; Sardar Azmoun · 18&rsquor; Paulinho · 58&rsquor; Exequiel Palacios · 84&rsquor;","0","0","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga","Bayer Leverkusen","Away","Paulinho",7,"BRA","AM","21-282",90,1,0,0,0,2,1,0,0,49,1,1,1,0.5,0.5,0.1,3,2,23,34,67.6,0,23,3,5,1
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Greuther Fürth","3-4-1-2",1,0.9,"Jetro Willems · 5&rsquor;","0","0","Bayer Leverkusen","4-2-2-2",4,2.5,"Patrik Schick · 8&rsquor; Sardar Azmoun · 18&rsquor; Paulinho · 58&rsquor; Exequiel Palacios · 84&rsquor;","0","0","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga","Bayer Leverkusen","Away","Moussa Diaby",19,"FRA","AM,FW","22-290",81,0,0,0,0,1,0,0,0,32,1,0,1,0.1,0.1,0,0,0,14,20,70,0,15,2,4,3
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Greuther Fürth","3-4-1-2",1,0.9,"Jetro Willems · 5&rsquor;","0","0","Bayer Leverkusen","4-2-2-2",4,2.5,"Patrik Schick · 8&rsquor; Sardar Azmoun · 18&rsquor; Paulinho · 58&rsquor; Exequiel Palacios · 84&rsquor;","0","0","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga","Bayer Leverkusen","Away","Julian Baumgartlinger",15,"AUT","FW","34-111",9,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,10,10,100,0,2,0,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Greuther Fürth","3-4-1-2",1,0.9,"Jetro Willems · 5&rsquor;","0","0","Bayer Leverkusen","4-2-2-2",4,2.5,"Patrik Schick · 8&rsquor; Sardar Azmoun · 18&rsquor; Paulinho · 58&rsquor; Exequiel Palacios · 84&rsquor;","0","0","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga","Bayer Leverkusen","Away","Kerem Demirbay",10,"GER","DM","28-294",76,0,0,0,0,0,0,0,0,63,1,1,1,0,0,0,0,0,39,55,70.9,5,27,3,1,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Greuther Fürth","3-4-1-2",1,0.9,"Jetro Willems · 5&rsquor;","0","0","Bayer Leverkusen","4-2-2-2",4,2.5,"Patrik Schick · 8&rsquor; Sardar Azmoun · 18&rsquor; Paulinho · 58&rsquor; Exequiel Palacios · 84&rsquor;","0","0","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga","Bayer Leverkusen","Away","Exequiel Palacios",25,"ARG","DM","23-200",14,1,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0,0,0,6,7,85.7,2,3,1,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Greuther Fürth","3-4-1-2",1,0.9,"Jetro Willems · 5&rsquor;","0","0","Bayer Leverkusen","4-2-2-2",4,2.5,"Patrik Schick · 8&rsquor; Sardar Azmoun · 18&rsquor; Paulinho · 58&rsquor; Exequiel Palacios · 84&rsquor;","0","0","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga","Bayer Leverkusen","Away","Charles Aránguiz",20,"CHI","DM","33-006",90,0,1,0,0,0,0,0,0,60,1,0,2,0,0,0.1,2,2,46,53,86.8,4,22,1,2,2
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Greuther Fürth","3-4-1-2",1,0.9,"Jetro Willems · 5&rsquor;","0","0","Bayer Leverkusen","4-2-2-2",4,2.5,"Patrik Schick · 8&rsquor; Sardar Azmoun · 18&rsquor; Paulinho · 58&rsquor; Exequiel Palacios · 84&rsquor;","0","0","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga","Bayer Leverkusen","Away","Mitchel Bakker",5,"NED","LB","21-307",90,0,0,0,0,0,0,0,0,76,0,0,1,0,0,0,1,0,57,69,82.6,8,34,5,1,1
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Greuther Fürth","3-4-1-2",1,0.9,"Jetro Willems · 5&rsquor;","0","0","Bayer Leverkusen","4-2-2-2",4,2.5,"Patrik Schick · 8&rsquor; Sardar Azmoun · 18&rsquor; Paulinho · 58&rsquor; Exequiel Palacios · 84&rsquor;","0","0","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga","Bayer Leverkusen","Away","Edmond Tapsoba",12,"BFA","CB","23-080",90,0,0,0,0,0,0,0,0,71,2,0,3,0,0,0,0,0,52,58,89.7,3,26,0,1,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Greuther Fürth","3-4-1-2",1,0.9,"Jetro Willems · 5&rsquor;","0","0","Bayer Leverkusen","4-2-2-2",4,2.5,"Patrik Schick · 8&rsquor; Sardar Azmoun · 18&rsquor; Paulinho · 58&rsquor; Exequiel Palacios · 84&rsquor;","0","0","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga","Bayer Leverkusen","Away","Jonathan Tah",4,"GER","CB","26-071",90,0,0,0,0,0,0,0,0,45,0,3,2,0,0,0,0,0,32,37,86.5,2,19,0,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Greuther Fürth","3-4-1-2",1,0.9,"Jetro Willems · 5&rsquor;","0","0","Bayer Leverkusen","4-2-2-2",4,2.5,"Patrik Schick · 8&rsquor; Sardar Azmoun · 18&rsquor; Paulinho · 58&rsquor; Exequiel Palacios · 84&rsquor;","0","0","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga","Bayer Leverkusen","Away","Odilon Kossonou",6,"CIV","RB","21-109",90,0,0,0,0,0,0,0,0,84,1,3,2,0,0,0,0,0,52,71,73.2,2,30,2,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Greuther Fürth","3-4-1-2",1,0.9,"Jetro Willems · 5&rsquor;","0","0","Bayer Leverkusen","4-2-2-2",4,2.5,"Patrik Schick · 8&rsquor; Sardar Azmoun · 18&rsquor; Paulinho · 58&rsquor; Exequiel Palacios · 84&rsquor;","0","0","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga","Bayer Leverkusen","Away","Lukáš Hrádecký",1,"FIN","GK","32-150",90,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,1,0,29,35,82.9,0,13,0,0,0
