"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","3-5-2",1,3.4,"Jakub Kamiński · 2&rsquor;","1","0","Hertha BSC","4-2-3-1",2,2.1,"Ibrahim Maza · 55&rsquor; Marco Richter · 68&rsquor;","5","0","https://fbref.com/en/matches/e1005615/Wolfsburg-Hertha-BSC-May-27-2023-Bundesliga","Wolfsburg","Home","Jonas Wind",23,"DEN","FW","24-109",79,0,0,0,0,3,1,0,0,32,1,0,1,1.1,1.1,0.2,1,0,10,19,52.6,1,19,0,0,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","3-5-2",1,3.4,"Jakub Kamiński · 2&rsquor;","1","0","Hertha BSC","4-2-3-1",2,2.1,"Ibrahim Maza · 55&rsquor; Marco Richter · 68&rsquor;","5","0","https://fbref.com/en/matches/e1005615/Wolfsburg-Hertha-BSC-May-27-2023-Bundesliga","Wolfsburg","Home","Omar Marmoush",33,"EGY","FW","",11,0,0,0,0,2,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","3-5-2",1,3.4,"Jakub Kamiński · 2&rsquor;","1","0","Hertha BSC","4-2-3-1",2,2.1,"Ibrahim Maza · 55&rsquor; Marco Richter · 68&rsquor;","5","0","https://fbref.com/en/matches/e1005615/Wolfsburg-Hertha-BSC-May-27-2023-Bundesliga","Wolfsburg","Home","Patrick Wimmer",39,"AUT","FW","21-362",65,0,0,0,0,2,1,0,0,39,1,2,1,0.3,0.3,0.1,6,0,21,30,70,3,24,3,3,2
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","3-5-2",1,3.4,"Jakub Kamiński · 2&rsquor;","1","0","Hertha BSC","4-2-3-1",2,2.1,"Ibrahim Maza · 55&rsquor; Marco Richter · 68&rsquor;","5","0","https://fbref.com/en/matches/e1005615/Wolfsburg-Hertha-BSC-May-27-2023-Bundesliga","Wolfsburg","Home","Luca Waldschmidt",7,"GER","FW","27-008",25,0,0,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,9,13,69.2,2,12,0,0,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","3-5-2",1,3.4,"Jakub Kamiński · 2&rsquor;","1","0","Hertha BSC","4-2-3-1",2,2.1,"Ibrahim Maza · 55&rsquor; Marco Richter · 68&rsquor;","5","0","https://fbref.com/en/matches/e1005615/Wolfsburg-Hertha-BSC-May-27-2023-Bundesliga","Wolfsburg","Home","Yannick Gerhardt",31,"GER","CM","29-075",79,0,1,0,0,1,0,0,0,48,1,0,1,0.2,0.2,0.3,2,1,34,40,85,5,24,0,1,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","3-5-2",1,3.4,"Jakub Kamiński · 2&rsquor;","1","0","Hertha BSC","4-2-3-1",2,2.1,"Ibrahim Maza · 55&rsquor; Marco Richter · 68&rsquor;","5","0","https://fbref.com/en/matches/e1005615/Wolfsburg-Hertha-BSC-May-27-2023-Bundesliga","Wolfsburg","Home","Dženan Pejčinović",18,"GER","FW","18-101",11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","3-5-2",1,3.4,"Jakub Kamiński · 2&rsquor;","1","0","Hertha BSC","4-2-3-1",2,2.1,"Ibrahim Maza · 55&rsquor; Marco Richter · 68&rsquor;","5","0","https://fbref.com/en/matches/e1005615/Wolfsburg-Hertha-BSC-May-27-2023-Bundesliga","Wolfsburg","Home","Maximilian Arnold",27,"GER","CM","29-000",90,0,0,0,0,1,0,0,0,77,3,1,1,0,0,0,1,0,58,71,81.7,10,47,1,0,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","3-5-2",1,3.4,"Jakub Kamiński · 2&rsquor;","1","0","Hertha BSC","4-2-3-1",2,2.1,"Ibrahim Maza · 55&rsquor; Marco Richter · 68&rsquor;","5","0","https://fbref.com/en/matches/e1005615/Wolfsburg-Hertha-BSC-May-27-2023-Bundesliga","Wolfsburg","Home","Felix Nmecha",22,"GER","CM","22-229",44,0,0,0,0,1,0,0,0,19,0,0,1,0,0,0,0,0,12,15,80,1,10,1,2,2
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","3-5-2",1,3.4,"Jakub Kamiński · 2&rsquor;","1","0","Hertha BSC","4-2-3-1",2,2.1,"Ibrahim Maza · 55&rsquor; Marco Richter · 68&rsquor;","5","0","https://fbref.com/en/matches/e1005615/Wolfsburg-Hertha-BSC-May-27-2023-Bundesliga","Wolfsburg","Home","Mattias Svanberg",32,"SWE","CM","24-142",46,0,0,0,0,2,1,0,0,26,1,0,1,0.7,0.7,0.2,1,0,8,15,53.3,2,14,1,1,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","3-5-2",1,3.4,"Jakub Kamiński · 2&rsquor;","1","0","Hertha BSC","4-2-3-1",2,2.1,"Ibrahim Maza · 55&rsquor; Marco Richter · 68&rsquor;","5","0","https://fbref.com/en/matches/e1005615/Wolfsburg-Hertha-BSC-May-27-2023-Bundesliga","Wolfsburg","Home","Jakub Kamiński",16,"POL","WB","20-356",65,1,0,0,0,2,2,0,0,29,0,1,1,0.4,0.4,0.2,5,1,14,24,58.3,1,18,3,0,0
