"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 36&rsquor; Torsten Frings · 90&rsquor;","3","0","Hoffenheim","4-3-3",1,NA,"Boris Vukčević · 87&rsquor;","2","0","https://fbref.com/en/matches/59e528fd/Werder-Bremen-Hoffenheim-January-15-2011-Bundesliga","Werder Bremen","Home","Claudio Pizarro",NA,"PER","FW","32-104",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 36&rsquor; Torsten Frings · 90&rsquor;","3","0","Hoffenheim","4-3-3",1,NA,"Boris Vukčević · 87&rsquor;","2","0","https://fbref.com/en/matches/59e528fd/Werder-Bremen-Hoffenheim-January-15-2011-Bundesliga","Werder Bremen","Home","Marko Arnautović",NA,"AUT","FW,MF","21-271",87,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 36&rsquor; Torsten Frings · 90&rsquor;","3","0","Hoffenheim","4-3-3",1,NA,"Boris Vukčević · 87&rsquor;","2","0","https://fbref.com/en/matches/59e528fd/Werder-Bremen-Hoffenheim-January-15-2011-Bundesliga","Werder Bremen","Home","Marko Marin",NA,"GER","FW,MF","21-308",3,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 36&rsquor; Torsten Frings · 90&rsquor;","3","0","Hoffenheim","4-3-3",1,NA,"Boris Vukčević · 87&rsquor;","2","0","https://fbref.com/en/matches/59e528fd/Werder-Bremen-Hoffenheim-January-15-2011-Bundesliga","Werder Bremen","Home","Aaron Hunt",NA,"GER","FW,MF","24-133",89,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 36&rsquor; Torsten Frings · 90&rsquor;","3","0","Hoffenheim","4-3-3",1,NA,"Boris Vukčević · 87&rsquor;","2","0","https://fbref.com/en/matches/59e528fd/Werder-Bremen-Hoffenheim-January-15-2011-Bundesliga","Werder Bremen","Home","Denni Avdić",NA,"SWE","FW,MF","22-132",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 36&rsquor; Torsten Frings · 90&rsquor;","3","0","Hoffenheim","4-3-3",1,NA,"Boris Vukčević · 87&rsquor;","2","0","https://fbref.com/en/matches/59e528fd/Werder-Bremen-Hoffenheim-January-15-2011-Bundesliga","Werder Bremen","Home","Felix Kroos",NA,"GER","DF,FW","19-309",76,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 36&rsquor; Torsten Frings · 90&rsquor;","3","0","Hoffenheim","4-3-3",1,NA,"Boris Vukčević · 87&rsquor;","2","0","https://fbref.com/en/matches/59e528fd/Werder-Bremen-Hoffenheim-January-15-2011-Bundesliga","Werder Bremen","Home","Petri Pasanen",NA,"FIN","DF","30-113",14,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 36&rsquor; Torsten Frings · 90&rsquor;","3","0","Hoffenheim","4-3-3",1,NA,"Boris Vukčević · 87&rsquor;","2","0","https://fbref.com/en/matches/59e528fd/Werder-Bremen-Hoffenheim-January-15-2011-Bundesliga","Werder Bremen","Home","Philipp Bargfrede",NA,"GER","MF","21-318",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 36&rsquor; Torsten Frings · 90&rsquor;","3","0","Hoffenheim","4-3-3",1,NA,"Boris Vukčević · 87&rsquor;","2","0","https://fbref.com/en/matches/59e528fd/Werder-Bremen-Hoffenheim-January-15-2011-Bundesliga","Werder Bremen","Home","Torsten Frings",NA,"GER","MF","34-054",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 36&rsquor; Torsten Frings · 90&rsquor;","3","0","Hoffenheim","4-3-3",1,NA,"Boris Vukčević · 87&rsquor;","2","0","https://fbref.com/en/matches/59e528fd/Werder-Bremen-Hoffenheim-January-15-2011-Bundesliga","Werder Bremen","Home","Mikaël Silvestre",NA,"FRA","DF","33-159",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
