"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Greuther Fürth","Home","Jetro Willems",15,"NED","LB","27-178",75,0,0,0,0,0,0,0,0,38,2,0,1,0,0,0,0,0,24,33,72.7,2,22,0,0,0
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Greuther Fürth","Home","Abdourahmane Barry",32,"GUI","RB,LB","21-215",15,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,4,7,57.1,0,6,0,1,0
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Greuther Fürth","Home","Nick Viergever",24,"NED","CB","32-052",90,0,0,0,0,0,0,1,0,33,1,0,1,0,0,0,0,0,23,27,85.2,0,23,0,0,0
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Greuther Fürth","Home","Maximilian Bauer",4,"GER","CB","21-227",90,0,0,0,0,0,0,0,0,49,1,4,1,0,0,0,0,0,23,34,67.6,2,26,1,0,0
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Greuther Fürth","Home","Marco Meyerhöfer",18,"GER","RB,LB","25-310",90,0,0,0,0,0,0,0,0,62,3,2,1,0,0,0,0,0,34,42,81,6,31,0,3,0
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Greuther Fürth","Home","Sascha Burchert",30,"GER","GK","31-329",90,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,23,36,63.9,1,22,0,0,0
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Bayern Munich","Away","Robert Lewandowski",9,"POL","FW","33-034",90,0,0,0,0,3,1,0,0,34,0,0,0,0.3,0.3,0,2,0,17,23,73.9,3,24,0,2,1
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Bayern Munich","Away","Leroy Sané",10,"GER","AM","25-256",60,0,1,0,0,1,0,1,0,43,0,0,0,0,0,0.2,3,1,27,34,79.4,3,35,1,2,1
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Bayern Munich","Away","Marcel Sabitzer",18,"AUT","AM","27-191",30,0,0,0,0,0,0,0,0,27,0,0,1,0,0,0,0,0,17,23,73.9,1,21,2,0,0
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Bayern Munich","Away","Thomas Müller",25,"GER","AM","32-011",75,1,0,0,0,2,1,0,0,46,1,0,0,0.3,0.3,0,2,0,27,38,71.1,3,35,1,2,1
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Bayern Munich","Away","Serge Gnabry",7,"GER","AM","26-072",15,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,8,8,100,1,8,0,1,1
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Bayern Munich","Away","Joshua Kimmich",6,"GER","CM","26-228",90,1,0,0,0,1,1,0,0,86,1,0,1,0,0,0.1,1,0,68,80,85,14,65,2,1,0
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Bayern Munich","Away","Leon Goretzka",8,"GER","CM","26-230",86,0,0,0,0,3,0,0,0,51,1,1,0,0.1,0.1,0.1,2,0,25,38,65.8,5,33,0,2,1
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Bayern Munich","Away","Jamal Musiala",42,"GER","CM","18-210",4,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,3,4,75,1,4,0,0,0
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Bayern Munich","Away","Alphonso Davies",19,"CAN","WB","20-326",90,0,0,0,0,1,0,0,0,82,2,2,0,0.1,0.1,0.1,3,1,59,71,83.1,3,55,5,6,5
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Bayern Munich","Away","Benjamin Pavard",5,"FRA","WB","25-180",47,0,0,0,0,0,0,0,1,35,0,1,0,0,0,0,0,0,29,32,90.6,1,25,0,0,0
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Bayern Munich","Away","Lucas Hernández",21,"FRA","CB","25-222",90,0,0,0,0,0,0,0,0,106,2,0,0,0,0,0.1,2,0,89,98,90.8,11,75,4,1,1
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Bayern Munich","Away","Dayot Upamecano",2,"FRA","CB","22-332",90,0,0,0,0,0,0,0,0,92,4,0,0,0,0,0,1,0,78,83,94,3,72,0,1,1
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Bayern Munich","Away","Niklas Süle",4,"GER","CB","26-021",86,0,0,0,0,1,1,0,0,94,1,4,1,0,0,0,1,0,79,84,94,8,72,1,0,0
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Bayern Munich","Away","Josip Stanišić",44,"CRO","CB","21-175",4,0,0,0,0,0,0,0,0,12,1,1,0,0,0,0,0,0,8,10,80,0,8,0,0,0
"Fußball-Bundesliga","2021-09-24","Fußball-Bundesliga (Matchweek 6)","Greuther Fürth","4-3-3",1,0.7,"Cedric Itten · 88&rsquor;","4","0","Bayern Munich","3-4-3",3,0.8,"Thomas Müller · 10&rsquor; Joshua Kimmich · 31&rsquor; Benjamin Pavard · 48&rsquor; Sebastian Griesbeck (OG) · 68&rsquor;","1","1","https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga","Bayern Munich","Away","Manuel Neuer",1,"GER","GK","35-181",90,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,42,50,84,0,42,0,0,0
