"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-03-04","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-2-3-1",0,1.5,"Ramy Bensebaini · 87&rsquor;","6","1","Freiburg","3-5-2",0,0.3,"","2","0","https://fbref.com/en/matches/4f3e16bd/Monchengladbach-Freiburg-March-4-2023-Bundesliga","Mönchengladbach","Home","Ko Itakura",3,"JPN","CB","26-036",90,0,0,0,0,0,0,0,0,82,1,2,1,0,0,0,1,0,64,71,90.1,6,56,0,1,0
"Fußball-Bundesliga","2023-03-04","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-2-3-1",0,1.5,"Ramy Bensebaini · 87&rsquor;","6","1","Freiburg","3-5-2",0,0.3,"","2","0","https://fbref.com/en/matches/4f3e16bd/Monchengladbach-Freiburg-March-4-2023-Bundesliga","Mönchengladbach","Home","Joe Scally",29,"USA","RB","20-063",90,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0.1,2,0,55,57,96.5,6,40,2,2,1
"Fußball-Bundesliga","2023-03-04","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-2-3-1",0,1.5,"Ramy Bensebaini · 87&rsquor;","6","1","Freiburg","3-5-2",0,0.3,"","2","0","https://fbref.com/en/matches/4f3e16bd/Monchengladbach-Freiburg-March-4-2023-Bundesliga","Mönchengladbach","Home","Tobias Sippel",21,"GER","GK","34-347",90,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,33,45,73.3,0,28,0,0,0
"Fußball-Bundesliga","2023-03-04","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-2-3-1",0,1.5,"Ramy Bensebaini · 87&rsquor;","6","1","Freiburg","3-5-2",0,0.3,"","2","0","https://fbref.com/en/matches/4f3e16bd/Monchengladbach-Freiburg-March-4-2023-Bundesliga","Freiburg","Away","Roland Sallai",22,"HUN","FW","25-286",77,0,0,0,0,3,2,0,0,26,0,0,0,0.1,0.1,0,2,0,17,21,81,0,18,1,2,1
"Fußball-Bundesliga","2023-03-04","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-2-3-1",0,1.5,"Ramy Bensebaini · 87&rsquor;","6","1","Freiburg","3-5-2",0,0.3,"","2","0","https://fbref.com/en/matches/4f3e16bd/Monchengladbach-Freiburg-March-4-2023-Bundesliga","Freiburg","Away","Ritsu Doan",42,"JPN","FW","24-261",13,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,1,2,50,0,2,0,1,0
"Fußball-Bundesliga","2023-03-04","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-2-3-1",0,1.5,"Ramy Bensebaini · 87&rsquor;","6","1","Freiburg","3-5-2",0,0.3,"","2","0","https://fbref.com/en/matches/4f3e16bd/Monchengladbach-Freiburg-March-4-2023-Bundesliga","Freiburg","Away","Lucas Höler",9,"GER","FW","28-237",89,0,0,0,0,2,1,0,0,30,0,0,2,0.1,0.1,0,1,0,12,23,52.2,0,14,1,0,0
"Fußball-Bundesliga","2023-03-04","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-2-3-1",0,1.5,"Ramy Bensebaini · 87&rsquor;","6","1","Freiburg","3-5-2",0,0.3,"","2","0","https://fbref.com/en/matches/4f3e16bd/Monchengladbach-Freiburg-March-4-2023-Bundesliga","Freiburg","Away","Nils Petersen",18,"GER","FW","34-088",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2023-03-04","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-2-3-1",0,1.5,"Ramy Bensebaini · 87&rsquor;","6","1","Freiburg","3-5-2",0,0.3,"","2","0","https://fbref.com/en/matches/4f3e16bd/Monchengladbach-Freiburg-March-4-2023-Bundesliga","Freiburg","Away","Vincenzo Grifo",32,"ITA","CM","29-331",83,0,0,0,0,1,0,0,0,46,5,0,1,0,0,0,3,0,28,36,77.8,2,26,0,2,0
"Fußball-Bundesliga","2023-03-04","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-2-3-1",0,1.5,"Ramy Bensebaini · 87&rsquor;","6","1","Freiburg","3-5-2",0,0.3,"","2","0","https://fbref.com/en/matches/4f3e16bd/Monchengladbach-Freiburg-March-4-2023-Bundesliga","Freiburg","Away","Yannik Keitel",14,"GER","CM","23-017",7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,1,0,0,0
"Fußball-Bundesliga","2023-03-04","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-2-3-1",0,1.5,"Ramy Bensebaini · 87&rsquor;","6","1","Freiburg","3-5-2",0,0.3,"","2","0","https://fbref.com/en/matches/4f3e16bd/Monchengladbach-Freiburg-March-4-2023-Bundesliga","Freiburg","Away","Nicolas Höfler",27,"GER","CM","32-360",90,0,0,0,0,0,0,1,0,53,4,0,2,0,0,0,1,0,34,42,81,5,27,1,1,1
"Fußball-Bundesliga","2023-03-04","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-2-3-1",0,1.5,"Ramy Bensebaini · 87&rsquor;","6","1","Freiburg","3-5-2",0,0.3,"","2","0","https://fbref.com/en/matches/4f3e16bd/Monchengladbach-Freiburg-March-4-2023-Bundesliga","Freiburg","Away","Maximilian Eggestein",8,"GER","CM","26-086",77,0,0,0,0,0,0,0,0,34,1,2,3,0,0,0,1,0,13,21,61.9,2,16,0,2,0
"Fußball-Bundesliga","2023-03-04","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-2-3-1",0,1.5,"Ramy Bensebaini · 87&rsquor;","6","1","Freiburg","3-5-2",0,0.3,"","2","0","https://fbref.com/en/matches/4f3e16bd/Monchengladbach-Freiburg-March-4-2023-Bundesliga","Freiburg","Away","Merlin Röhl",34,"GER","CM","20-242",13,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,3,66.7,0,5,1,1,0
"Fußball-Bundesliga","2023-03-04","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-2-3-1",0,1.5,"Ramy Bensebaini · 87&rsquor;","6","1","Freiburg","3-5-2",0,0.3,"","2","0","https://fbref.com/en/matches/4f3e16bd/Monchengladbach-Freiburg-March-4-2023-Bundesliga","Freiburg","Away","Christian Günter",30,"GER","WB","30-004",90,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,1,0,42,56,75,4,31,2,1,1
"Fußball-Bundesliga","2023-03-04","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-2-3-1",0,1.5,"Ramy Bensebaini · 87&rsquor;","6","1","Freiburg","3-5-2",0,0.3,"","2","0","https://fbref.com/en/matches/4f3e16bd/Monchengladbach-Freiburg-March-4-2023-Bundesliga","Freiburg","Away","Lukas Kübler",17,"GER","WB","30-186",83,0,0,0,0,0,0,0,0,38,2,0,2,0,0,0,0,0,20,32,62.5,2,24,1,0,0
"Fußball-Bundesliga","2023-03-04","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-2-3-1",0,1.5,"Ramy Bensebaini · 87&rsquor;","6","1","Freiburg","3-5-2",0,0.3,"","2","0","https://fbref.com/en/matches/4f3e16bd/Monchengladbach-Freiburg-March-4-2023-Bundesliga","Freiburg","Away","Manuel Gulde",5,"GER","CB","32-020",7,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,0,5,7,71.4,0,5,0,0,0
"Fußball-Bundesliga","2023-03-04","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-2-3-1",0,1.5,"Ramy Bensebaini · 87&rsquor;","6","1","Freiburg","3-5-2",0,0.3,"","2","0","https://fbref.com/en/matches/4f3e16bd/Monchengladbach-Freiburg-March-4-2023-Bundesliga","Freiburg","Away","Philipp Lienhart",3,"AUT","CB","26-236",90,0,0,0,0,0,0,1,0,80,0,1,0,0,0,0,0,0,62,74,83.8,6,50,1,0,0
"Fußball-Bundesliga","2023-03-04","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-2-3-1",0,1.5,"Ramy Bensebaini · 87&rsquor;","6","1","Freiburg","3-5-2",0,0.3,"","2","0","https://fbref.com/en/matches/4f3e16bd/Monchengladbach-Freiburg-March-4-2023-Bundesliga","Freiburg","Away","Matthias Ginter",28,"GER","CB","29-044",90,0,0,0,0,1,0,0,0,71,1,1,0,0.1,0.1,0,4,0,57,65,87.7,2,49,0,0,0
"Fußball-Bundesliga","2023-03-04","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-2-3-1",0,1.5,"Ramy Bensebaini · 87&rsquor;","6","1","Freiburg","3-5-2",0,0.3,"","2","0","https://fbref.com/en/matches/4f3e16bd/Monchengladbach-Freiburg-March-4-2023-Bundesliga","Freiburg","Away","Kiliann Sildillia",25,"FRA","CB,WB","20-292",90,0,0,0,0,1,0,0,0,65,1,4,0,0,0,0,1,0,43,57,75.4,3,39,1,0,0
"Fußball-Bundesliga","2023-03-04","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-2-3-1",0,1.5,"Ramy Bensebaini · 87&rsquor;","6","1","Freiburg","3-5-2",0,0.3,"","2","0","https://fbref.com/en/matches/4f3e16bd/Monchengladbach-Freiburg-March-4-2023-Bundesliga","Freiburg","Away","Mark Flekken",26,"NED","GK","29-264",90,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,21,30,70,0,23,0,0,0
