"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Mönchengladbach","Home","Nico Elvedi",30,"SUI","CB","26-127",90,0,0,0,0,1,0,0,0,70,0,0,1,0.1,0.1,0,0,0,51,57,89.5,5,42,2,0,0
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Mönchengladbach","Home","Ko Itakura",3,"JPN","CB","26-008",90,0,0,0,0,3,3,0,0,70,1,0,1,0.2,0.2,0,1,0,56,62,90.3,1,46,1,0,0
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Mönchengladbach","Home","Joe Scally",29,"USA","RB","20-035",90,0,0,0,0,0,0,0,0,45,0,1,0,0,0,0,2,0,29,41,70.7,0,32,1,0,0
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Mönchengladbach","Home","Jonas Omlin",1,"SUI","GK","29-025",90,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0.1,1,0,41,51,80.4,0,34,0,0,0
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Schalke 04","Away","Simon Terodde",9,"GER","FW","34-339",65,0,0,0,0,2,1,0,0,21,0,0,0,0.2,0.2,0,2,0,12,17,70.6,0,12,0,0,0
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Schalke 04","Away","Michael Frey",26,"SUI","FW","28-200",25,0,0,0,0,2,1,0,0,13,0,0,0,0.1,0.1,0,1,0,5,8,62.5,2,7,0,0,0
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Schalke 04","Away","Tim Skarke",20,"GER","LM","26-150",90,0,0,0,0,6,2,0,0,50,2,0,0,0.2,0.2,0.2,7,0,19,31,61.3,1,23,1,3,0
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Schalke 04","Away","Tom Krauß",6,"GER","CM,DM","21-227",90,0,0,0,0,1,0,0,0,41,7,1,1,0.1,0.1,0,1,0,18,26,69.2,2,23,3,2,1
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Schalke 04","Away","Alex Král",30,"CZE","CM","24-261",90,0,0,0,0,1,0,0,0,52,2,0,1,0,0,0,4,0,30,42,71.4,6,33,1,2,1
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Schalke 04","Away","Soichiro Kozuki",38,"JPN","RM","22-044",65,0,0,0,0,3,1,1,0,29,1,0,0,0.1,0.1,0,3,0,13,21,61.9,4,22,5,2,1
