"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",3,1.9,"Sheraldo Becker · 51&rsquor; Kevin Behrens · 65&rsquor; Genki Haraguchi (OG) · 68&rsquor;","1","0","Stuttgart","4-3-3",0,2.2,"","1","0","https://fbref.com/en/matches/269bd326/Union-Berlin-Stuttgart-April-1-2023-Bundesliga","Union Berlin","Home","Sheraldo Becker",27,"SUR","FW","28-051",76,1,0,0,0,4,3,0,0,21,0,0,0,0.9,0.9,0,3,1,8,14,57.1,2,20,1,3,1
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",3,1.9,"Sheraldo Becker · 51&rsquor; Kevin Behrens · 65&rsquor; Genki Haraguchi (OG) · 68&rsquor;","1","0","Stuttgart","4-3-3",0,2.2,"","1","0","https://fbref.com/en/matches/269bd326/Union-Berlin-Stuttgart-April-1-2023-Bundesliga","Union Berlin","Home","Jamie Leweling",40,"GER","FW","22-034",14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,50,0,2,1,2,1
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",3,1.9,"Sheraldo Becker · 51&rsquor; Kevin Behrens · 65&rsquor; Genki Haraguchi (OG) · 68&rsquor;","1","0","Stuttgart","4-3-3",0,2.2,"","1","0","https://fbref.com/en/matches/269bd326/Union-Berlin-Stuttgart-April-1-2023-Bundesliga","Union Berlin","Home","Kevin Behrens",17,"GER","FW","32-057",76,1,0,0,0,3,1,0,0,29,3,0,1,0.5,0.5,0.2,3,0,8,18,44.4,5,14,1,1,1
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",3,1.9,"Sheraldo Becker · 51&rsquor; Kevin Behrens · 65&rsquor; Genki Haraguchi (OG) · 68&rsquor;","1","0","Stuttgart","4-3-3",0,2.2,"","1","0","https://fbref.com/en/matches/269bd326/Union-Berlin-Stuttgart-April-1-2023-Bundesliga","Union Berlin","Home","Jordan Pefok",45,"USA","FW","26-340",14,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,7,42.9,1,4,0,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",3,1.9,"Sheraldo Becker · 51&rsquor; Kevin Behrens · 65&rsquor; Genki Haraguchi (OG) · 68&rsquor;","1","0","Stuttgart","4-3-3",0,2.2,"","1","0","https://fbref.com/en/matches/269bd326/Union-Berlin-Stuttgart-April-1-2023-Bundesliga","Union Berlin","Home","Janik Haberer",19,"GER","CM","28-364",89,0,0,0,0,2,1,0,0,25,0,1,0,0.1,0.1,0,2,1,12,19,63.2,2,13,1,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",3,1.9,"Sheraldo Becker · 51&rsquor; Kevin Behrens · 65&rsquor; Genki Haraguchi (OG) · 68&rsquor;","1","0","Stuttgart","4-3-3",0,2.2,"","1","0","https://fbref.com/en/matches/269bd326/Union-Berlin-Stuttgart-April-1-2023-Bundesliga","Union Berlin","Home","Miloš Pantović",32,"SRB","CM","26-268",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",3,1.9,"Sheraldo Becker · 51&rsquor; Kevin Behrens · 65&rsquor; Genki Haraguchi (OG) · 68&rsquor;","1","0","Stuttgart","4-3-3",0,2.2,"","1","0","https://fbref.com/en/matches/269bd326/Union-Berlin-Stuttgart-April-1-2023-Bundesliga","Union Berlin","Home","Rani Khedira",8,"GER","CM","29-064",90,0,0,0,0,1,0,0,0,28,1,1,1,0.3,0.3,0,2,0,17,22,77.3,3,12,2,2,1
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",3,1.9,"Sheraldo Becker · 51&rsquor; Kevin Behrens · 65&rsquor; Genki Haraguchi (OG) · 68&rsquor;","1","0","Stuttgart","4-3-3",0,2.2,"","1","0","https://fbref.com/en/matches/269bd326/Union-Berlin-Stuttgart-April-1-2023-Bundesliga","Union Berlin","Home","Aïssa Laïdouni",20,"TUN","CM","26-109",59,0,0,0,0,0,0,0,0,32,1,0,3,0,0,0,1,0,14,20,70,2,17,0,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",3,1.9,"Sheraldo Becker · 51&rsquor; Kevin Behrens · 65&rsquor; Genki Haraguchi (OG) · 68&rsquor;","1","0","Stuttgart","4-3-3",0,2.2,"","1","0","https://fbref.com/en/matches/269bd326/Union-Berlin-Stuttgart-April-1-2023-Bundesliga","Union Berlin","Home","Morten Thorsby",2,"NOR","CM","26-331",31,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,6,8,75,1,5,0,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",3,1.9,"Sheraldo Becker · 51&rsquor; Kevin Behrens · 65&rsquor; Genki Haraguchi (OG) · 68&rsquor;","1","0","Stuttgart","4-3-3",0,2.2,"","1","0","https://fbref.com/en/matches/269bd326/Union-Berlin-Stuttgart-April-1-2023-Bundesliga","Union Berlin","Home","Jérôme Roussillon",26,"FRA","WB","30-085",76,0,1,0,0,1,0,0,0,56,3,0,2,0,0,0.7,5,2,32,45,71.1,5,22,3,2,0
