"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","4-4-2",3,NA,"Daniel Van Buyten · 58&rsquor; Mario Gómez · 75&rsquor; Arjen Robben · 86&rsquor;","1","0","Mainz 05","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/968003fb/Bayern-Munich-Mainz-05-January-30-2010-Bundesliga","Bayern Munich","Home","Ivica Olić",NA,"CRO","FW","30-138",57,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","4-4-2",3,NA,"Daniel Van Buyten · 58&rsquor; Mario Gómez · 75&rsquor; Arjen Robben · 86&rsquor;","1","0","Mainz 05","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/968003fb/Bayern-Munich-Mainz-05-January-30-2010-Bundesliga","Bayern Munich","Home","Franck Ribéry",NA,"FRA","FW,MF","26-298",33,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","4-4-2",3,NA,"Daniel Van Buyten · 58&rsquor; Mario Gómez · 75&rsquor; Arjen Robben · 86&rsquor;","1","0","Mainz 05","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/968003fb/Bayern-Munich-Mainz-05-January-30-2010-Bundesliga","Bayern Munich","Home","Mario Gómez",NA,"GER","FW","24-204",75,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","4-4-2",3,NA,"Daniel Van Buyten · 58&rsquor; Mario Gómez · 75&rsquor; Arjen Robben · 86&rsquor;","1","0","Mainz 05","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/968003fb/Bayern-Munich-Mainz-05-January-30-2010-Bundesliga","Bayern Munich","Home","Miroslav Klose",NA,"GER","FW","31-235",15,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","4-4-2",3,NA,"Daniel Van Buyten · 58&rsquor; Mario Gómez · 75&rsquor; Arjen Robben · 86&rsquor;","1","0","Mainz 05","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/968003fb/Bayern-Munich-Mainz-05-January-30-2010-Bundesliga","Bayern Munich","Home","Thomas Müller",NA,"GER","FW,MF","20-139",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","4-4-2",3,NA,"Daniel Van Buyten · 58&rsquor; Mario Gómez · 75&rsquor; Arjen Robben · 86&rsquor;","1","0","Mainz 05","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/968003fb/Bayern-Munich-Mainz-05-January-30-2010-Bundesliga","Bayern Munich","Home","Bastian Schweinsteiger",NA,"GER","DF,MF","25-182",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","4-4-2",3,NA,"Daniel Van Buyten · 58&rsquor; Mario Gómez · 75&rsquor; Arjen Robben · 86&rsquor;","1","0","Mainz 05","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/968003fb/Bayern-Munich-Mainz-05-January-30-2010-Bundesliga","Bayern Munich","Home","Mark van Bommel",NA,"NED","MF","32-283",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","4-4-2",3,NA,"Daniel Van Buyten · 58&rsquor; Mario Gómez · 75&rsquor; Arjen Robben · 86&rsquor;","1","0","Mainz 05","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/968003fb/Bayern-Munich-Mainz-05-January-30-2010-Bundesliga","Bayern Munich","Home","Arjen Robben",NA,"NED","FW,MF","26-007",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","4-4-2",3,NA,"Daniel Van Buyten · 58&rsquor; Mario Gómez · 75&rsquor; Arjen Robben · 86&rsquor;","1","0","Mainz 05","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/968003fb/Bayern-Munich-Mainz-05-January-30-2010-Bundesliga","Bayern Munich","Home","Holger Badstuber",NA,"GER","DF","20-323",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","4-4-2",3,NA,"Daniel Van Buyten · 58&rsquor; Mario Gómez · 75&rsquor; Arjen Robben · 86&rsquor;","1","0","Mainz 05","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/968003fb/Bayern-Munich-Mainz-05-January-30-2010-Bundesliga","Bayern Munich","Home","Martín Demichelis",NA,"ARG","DF,MF","29-041",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","4-4-2",3,NA,"Daniel Van Buyten · 58&rsquor; Mario Gómez · 75&rsquor; Arjen Robben · 86&rsquor;","1","0","Mainz 05","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/968003fb/Bayern-Munich-Mainz-05-January-30-2010-Bundesliga","Bayern Munich","Home","Daniel Van Buyten",NA,"BEL","DF","31-357",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","4-4-2",3,NA,"Daniel Van Buyten · 58&rsquor; Mario Gómez · 75&rsquor; Arjen Robben · 86&rsquor;","1","0","Mainz 05","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/968003fb/Bayern-Munich-Mainz-05-January-30-2010-Bundesliga","Bayern Munich","Home","Philipp Lahm",NA,"GER","DF,MF","26-080",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
