"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Köln","Home","Lukas Podolski",NA,"GER","FW,MF","24-275",89,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Köln","Home","Fabrice Ehret",NA,"FRA","DF,MF","30-159",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Köln","Home","Milivoje Novaković",NA,"SVN","FW","30-292",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Köln","Home","Sebastian Freis",NA,"GER","FW,MF","24-317",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Köln","Home","Zoran Tošić",NA,"SRB","FW,MF","22-312",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Köln","Home","Adam Matuszczyk",NA,"POL","MF","21-020",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Köln","Home","Petit",NA,"POR","MF","33-162",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Köln","Home","Maniche",NA,"POR","MF","32-115",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Köln","Home","Mišo Brečko",NA,"SVN","DF,MF","25-309",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Köln","Home","Youssef Mohamad",NA,"LIB","DF","29-248",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Köln","Home","Pedro Geromel",NA,"BRA","DF","24-166",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Köln","Home","Kevin McKenna",NA,"CAN","DF,FW","30-044",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Köln","Home","Faryd Mondragón",NA,"COL","GK","38-258",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Bayern Munich","Away","Ivica Olić",NA,"CRO","FW","30-173",55,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Bayern Munich","Away","Miroslav Klose",NA,"GER","FW","31-270",35,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Bayern Munich","Away","Mario Gómez",NA,"GER","FW","24-239",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Bayern Munich","Away","Thomas Müller",NA,"GER","FW,MF","20-174",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Bayern Munich","Away","Mark van Bommel",NA,"NED","MF","32-318",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Bayern Munich","Away","Bastian Schweinsteiger",NA,"GER","DF,MF","25-217",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Bayern Munich","Away","Hamit Altıntop",NA,"TUR","DF,MF","27-088",55,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Bayern Munich","Away","Franck Ribéry",NA,"FRA","FW,MF","26-333",35,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Bayern Munich","Away","Diego Contento",NA,"GER","DF","19-309",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Bayern Munich","Away","David Alaba",NA,"AUT","DF,MF","17-255",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Bayern Munich","Away","Holger Badstuber",NA,"GER","DF","20-358",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Bayern Munich","Away","Daniel Van Buyten",NA,"BEL","DF","32-027",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Bayern Munich","Away","Philipp Lahm",NA,"GER","DF,MF","26-115",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Köln","4-3-3",1,NA,"Lukas Podolski · 32&rsquor;","2","0","Bayern Munich","4-4-2",1,NA,"Bastian Schweinsteiger · 58&rsquor;","2","0","https://fbref.com/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga","Bayern Munich","Away","Hans-Jörg Butt",NA,"GER","GK","35-282",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
