"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-03-19","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",1,1,"Karim Onisiwo · 90+6&rsquor;","2","0","Freiburg","3-4-3",1,1.7,"Ritsu Doan · 55&rsquor;","3","0","https://fbref.com/en/matches/9e17b9e4/Mainz-05-Freiburg-March-19-2023-Bundesliga","Mainz 05","Home","Ludovic Ajorque",17,"FRA","FW","29-022",90,0,0,0,0,1,1,1,0,30,0,0,0,0.1,0.1,0.4,3,0,13,23,56.5,2,12,0,0,0
"Fußball-Bundesliga","2023-03-19","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",1,1,"Karim Onisiwo · 90+6&rsquor;","2","0","Freiburg","3-4-3",1,1.7,"Ritsu Doan · 55&rsquor;","3","0","https://fbref.com/en/matches/9e17b9e4/Mainz-05-Freiburg-March-19-2023-Bundesliga","Mainz 05","Home","Lee Jae-sung",7,"KOR","AM","30-221",74,0,0,0,0,0,0,0,0,43,2,1,2,0,0,0,1,0,21,33,63.6,1,23,2,2,2
"Fußball-Bundesliga","2023-03-19","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",1,1,"Karim Onisiwo · 90+6&rsquor;","2","0","Freiburg","3-4-3",1,1.7,"Ritsu Doan · 55&rsquor;","3","0","https://fbref.com/en/matches/9e17b9e4/Mainz-05-Freiburg-March-19-2023-Bundesliga","Mainz 05","Home","Nelson Weiper",44,"GER","RW","18-002",16,0,0,0,0,1,1,0,0,7,0,0,0,0.3,0.3,0,0,0,4,5,80,1,5,1,0,0
"Fußball-Bundesliga","2023-03-19","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",1,1,"Karim Onisiwo · 90+6&rsquor;","2","0","Freiburg","3-4-3",1,1.7,"Ritsu Doan · 55&rsquor;","3","0","https://fbref.com/en/matches/9e17b9e4/Mainz-05-Freiburg-March-19-2023-Bundesliga","Mainz 05","Home","Marcus Ingvartsen",11,"DEN","AM","27-074",59,0,0,0,0,2,1,0,0,29,0,0,0,0.3,0.3,0,2,0,16,21,76.2,1,10,0,1,0
"Fußball-Bundesliga","2023-03-19","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",1,1,"Karim Onisiwo · 90+6&rsquor;","2","0","Freiburg","3-4-3",1,1.7,"Ritsu Doan · 55&rsquor;","3","0","https://fbref.com/en/matches/9e17b9e4/Mainz-05-Freiburg-March-19-2023-Bundesliga","Mainz 05","Home","Karim Onisiwo",9,"AUT","LW,AM","31-002",31,1,0,0,0,1,1,0,0,11,1,0,0,0.2,0.2,0,0,0,3,5,60,0,4,0,1,0
"Fußball-Bundesliga","2023-03-19","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",1,1,"Karim Onisiwo · 90+6&rsquor;","2","0","Freiburg","3-4-3",1,1.7,"Ritsu Doan · 55&rsquor;","3","0","https://fbref.com/en/matches/9e17b9e4/Mainz-05-Freiburg-March-19-2023-Bundesliga","Mainz 05","Home","Anton Stach",6,"GER","CM,DM","24-124",90,0,0,0,0,2,1,0,0,65,1,4,2,0.1,0.1,0,1,0,37,52,71.2,8,18,0,0,0
"Fußball-Bundesliga","2023-03-19","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",1,1,"Karim Onisiwo · 90+6&rsquor;","2","0","Freiburg","3-4-3",1,1.7,"Ritsu Doan · 55&rsquor;","3","0","https://fbref.com/en/matches/9e17b9e4/Mainz-05-Freiburg-March-19-2023-Bundesliga","Mainz 05","Home","Leandro Barreiro Martins",8,"LUX","CM","23-075",67,0,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,9,12,75,2,5,1,0,0
"Fußball-Bundesliga","2023-03-19","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",1,1,"Karim Onisiwo · 90+6&rsquor;","2","0","Freiburg","3-4-3",1,1.7,"Ritsu Doan · 55&rsquor;","3","0","https://fbref.com/en/matches/9e17b9e4/Mainz-05-Freiburg-March-19-2023-Bundesliga","Mainz 05","Home","Aymen Barkok",4,"MAR","AM,CM","24-302",23,0,0,0,0,0,0,0,0,22,0,0,1,0,0,0,0,0,7,15,46.7,1,9,0,0,0
"Fußball-Bundesliga","2023-03-19","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",1,1,"Karim Onisiwo · 90+6&rsquor;","2","0","Freiburg","3-4-3",1,1.7,"Ritsu Doan · 55&rsquor;","3","0","https://fbref.com/en/matches/9e17b9e4/Mainz-05-Freiburg-March-19-2023-Bundesliga","Mainz 05","Home","Anthony Caci",19,"FRA","WB,LB","25-261",90,0,0,0,0,1,0,1,0,55,0,6,1,0,0,0.1,2,0,35,48,72.9,3,26,1,0,0
"Fußball-Bundesliga","2023-03-19","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",1,1,"Karim Onisiwo · 90+6&rsquor;","2","0","Freiburg","3-4-3",1,1.7,"Ritsu Doan · 55&rsquor;","3","0","https://fbref.com/en/matches/9e17b9e4/Mainz-05-Freiburg-March-19-2023-Bundesliga","Mainz 05","Home","Danny da Costa",21,"GER","WB","29-249",66,0,0,0,0,0,0,0,0,30,0,0,1,0,0,0,1,0,8,22,36.4,2,15,0,1,1
