"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-3-3",3,2.4,"Wataru Endo · 38&rsquor; Chris Führich · 51&rsquor; Sasa Kalajdzic · 83&rsquor;","1","0","Mönchengladbach","4-3-3",2,0.9,"Alassane Pléa · 14&rsquor; Marcus Thuram · 35&rsquor;","2","0","https://fbref.com/en/matches/ec0566d3/Stuttgart-Monchengladbach-March-5-2022-Bundesliga","Stuttgart","Home","Hiroki Ito",37,"JPN","CB","22-297",90,0,0,0,0,1,0,0,0,101,0,0,1,0,0,0.1,3,0,86,97,88.7,9,65,0,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-3-3",3,2.4,"Wataru Endo · 38&rsquor; Chris Führich · 51&rsquor; Sasa Kalajdzic · 83&rsquor;","1","0","Mönchengladbach","4-3-3",2,0.9,"Alassane Pléa · 14&rsquor; Marcus Thuram · 35&rsquor;","2","0","https://fbref.com/en/matches/ec0566d3/Stuttgart-Monchengladbach-March-5-2022-Bundesliga","Stuttgart","Home","Waldemar Anton",2,"GER","CB","25-228",90,0,0,0,0,0,0,1,0,105,0,0,2,0,0,0,2,0,92,97,94.8,8,79,1,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-3-3",3,2.4,"Wataru Endo · 38&rsquor; Chris Führich · 51&rsquor; Sasa Kalajdzic · 83&rsquor;","1","0","Mönchengladbach","4-3-3",2,0.9,"Alassane Pléa · 14&rsquor; Marcus Thuram · 35&rsquor;","2","0","https://fbref.com/en/matches/ec0566d3/Stuttgart-Monchengladbach-March-5-2022-Bundesliga","Stuttgart","Home","Konstantinos Mavropanos",5,"GRE","RB","24-084",90,0,0,0,0,1,0,0,0,84,4,0,0,0.1,0.1,0,2,0,55,72,76.4,9,28,2,2,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-3-3",3,2.4,"Wataru Endo · 38&rsquor; Chris Führich · 51&rsquor; Sasa Kalajdzic · 83&rsquor;","1","0","Mönchengladbach","4-3-3",2,0.9,"Alassane Pléa · 14&rsquor; Marcus Thuram · 35&rsquor;","2","0","https://fbref.com/en/matches/ec0566d3/Stuttgart-Monchengladbach-March-5-2022-Bundesliga","Stuttgart","Home","Florian Müller",1,"GER","GK","24-112",90,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,22,27,81.5,0,14,0,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-3-3",3,2.4,"Wataru Endo · 38&rsquor; Chris Führich · 51&rsquor; Sasa Kalajdzic · 83&rsquor;","1","0","Mönchengladbach","4-3-3",2,0.9,"Alassane Pléa · 14&rsquor; Marcus Thuram · 35&rsquor;","2","0","https://fbref.com/en/matches/ec0566d3/Stuttgart-Monchengladbach-March-5-2022-Bundesliga","Mönchengladbach","Away","Marcus Thuram",10,"FRA","FW","24-211",90,1,0,0,0,1,1,0,0,30,0,0,0,0.3,0.3,0,1,0,13,19,68.4,1,19,2,1,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-3-3",3,2.4,"Wataru Endo · 38&rsquor; Chris Führich · 51&rsquor; Sasa Kalajdzic · 83&rsquor;","1","0","Mönchengladbach","4-3-3",2,0.9,"Alassane Pléa · 14&rsquor; Marcus Thuram · 35&rsquor;","2","0","https://fbref.com/en/matches/ec0566d3/Stuttgart-Monchengladbach-March-5-2022-Bundesliga","Mönchengladbach","Away","Alassane Pléa",14,"FRA","LW,LM","28-360",84,1,1,0,0,3,1,0,0,35,0,0,0,0.3,0.3,0.3,3,2,15,21,71.4,5,21,0,5,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-3-3",3,2.4,"Wataru Endo · 38&rsquor; Chris Führich · 51&rsquor; Sasa Kalajdzic · 83&rsquor;","1","0","Mönchengladbach","4-3-3",2,0.9,"Alassane Pléa · 14&rsquor; Marcus Thuram · 35&rsquor;","2","0","https://fbref.com/en/matches/ec0566d3/Stuttgart-Monchengladbach-March-5-2022-Bundesliga","Mönchengladbach","Away","Luca Netz",20,"GER","LM","18-294",6,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,4,5,80,2,4,0,2,2
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-3-3",3,2.4,"Wataru Endo · 38&rsquor; Chris Führich · 51&rsquor; Sasa Kalajdzic · 83&rsquor;","1","0","Mönchengladbach","4-3-3",2,0.9,"Alassane Pléa · 14&rsquor; Marcus Thuram · 35&rsquor;","2","0","https://fbref.com/en/matches/ec0566d3/Stuttgart-Monchengladbach-March-5-2022-Bundesliga","Mönchengladbach","Away","Jonas Hofmann",23,"GER","RW,RM","29-234",90,0,0,0,0,0,0,0,0,33,3,1,0,0,0,0.1,5,1,18,28,64.3,2,14,0,1,1
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-3-3",3,2.4,"Wataru Endo · 38&rsquor; Chris Führich · 51&rsquor; Sasa Kalajdzic · 83&rsquor;","1","0","Mönchengladbach","4-3-3",2,0.9,"Alassane Pléa · 14&rsquor; Marcus Thuram · 35&rsquor;","2","0","https://fbref.com/en/matches/ec0566d3/Stuttgart-Monchengladbach-March-5-2022-Bundesliga","Mönchengladbach","Away","Kouadio Koné",17,"FRA","LM,RM","20-292",71,0,0,0,0,0,0,0,0,47,0,0,1,0,0,0,1,0,33,37,89.2,1,26,0,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-3-3",3,2.4,"Wataru Endo · 38&rsquor; Chris Führich · 51&rsquor; Sasa Kalajdzic · 83&rsquor;","1","0","Mönchengladbach","4-3-3",2,0.9,"Alassane Pléa · 14&rsquor; Marcus Thuram · 35&rsquor;","2","0","https://fbref.com/en/matches/ec0566d3/Stuttgart-Monchengladbach-March-5-2022-Bundesliga","Mönchengladbach","Away","Breel Embolo",36,"SUI","FW","25-019",19,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,5,40,0,2,0,1,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-3-3",3,2.4,"Wataru Endo · 38&rsquor; Chris Führich · 51&rsquor; Sasa Kalajdzic · 83&rsquor;","1","0","Mönchengladbach","4-3-3",2,0.9,"Alassane Pléa · 14&rsquor; Marcus Thuram · 35&rsquor;","2","0","https://fbref.com/en/matches/ec0566d3/Stuttgart-Monchengladbach-March-5-2022-Bundesliga","Mönchengladbach","Away","Christoph Kramer",6,"GER","CM","31-014",90,0,0,0,0,0,0,0,0,67,6,1,1,0,0,0,0,0,43,55,78.2,4,26,1,2,1
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-3-3",3,2.4,"Wataru Endo · 38&rsquor; Chris Führich · 51&rsquor; Sasa Kalajdzic · 83&rsquor;","1","0","Mönchengladbach","4-3-3",2,0.9,"Alassane Pléa · 14&rsquor; Marcus Thuram · 35&rsquor;","2","0","https://fbref.com/en/matches/ec0566d3/Stuttgart-Monchengladbach-March-5-2022-Bundesliga","Mönchengladbach","Away","Florian Neuhaus",32,"GER","RM,LM,CM","24-354",90,0,1,0,0,2,1,0,0,44,3,0,4,0.1,0.1,0.2,3,1,21,31,67.7,4,21,2,1,1
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-3-3",3,2.4,"Wataru Endo · 38&rsquor; Chris Führich · 51&rsquor; Sasa Kalajdzic · 83&rsquor;","1","0","Mönchengladbach","4-3-3",2,0.9,"Alassane Pléa · 14&rsquor; Marcus Thuram · 35&rsquor;","2","0","https://fbref.com/en/matches/ec0566d3/Stuttgart-Monchengladbach-March-5-2022-Bundesliga","Mönchengladbach","Away","Ramy Bensebaini",25,"ALG","LB","26-323",90,0,0,0,0,1,0,1,0,62,4,2,2,0.1,0.1,0.1,2,0,34,45,75.6,4,23,1,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-3-3",3,2.4,"Wataru Endo · 38&rsquor; Chris Führich · 51&rsquor; Sasa Kalajdzic · 83&rsquor;","1","0","Mönchengladbach","4-3-3",2,0.9,"Alassane Pléa · 14&rsquor; Marcus Thuram · 35&rsquor;","2","0","https://fbref.com/en/matches/ec0566d3/Stuttgart-Monchengladbach-March-5-2022-Bundesliga","Mönchengladbach","Away","Nico Elvedi",30,"SUI","CB","25-156",90,0,0,0,0,0,0,0,0,72,4,1,1,0,0,0,0,0,56,63,88.9,2,50,0,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-3-3",3,2.4,"Wataru Endo · 38&rsquor; Chris Führich · 51&rsquor; Sasa Kalajdzic · 83&rsquor;","1","0","Mönchengladbach","4-3-3",2,0.9,"Alassane Pléa · 14&rsquor; Marcus Thuram · 35&rsquor;","2","0","https://fbref.com/en/matches/ec0566d3/Stuttgart-Monchengladbach-March-5-2022-Bundesliga","Mönchengladbach","Away","Matthias Ginter",28,"GER","CB","28-045",90,0,0,0,0,1,0,0,0,68,2,0,0,0.2,0.2,0,0,0,49,58,84.5,3,42,0,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-3-3",3,2.4,"Wataru Endo · 38&rsquor; Chris Führich · 51&rsquor; Sasa Kalajdzic · 83&rsquor;","1","0","Mönchengladbach","4-3-3",2,0.9,"Alassane Pléa · 14&rsquor; Marcus Thuram · 35&rsquor;","2","0","https://fbref.com/en/matches/ec0566d3/Stuttgart-Monchengladbach-March-5-2022-Bundesliga","Mönchengladbach","Away","Joe Scally",29,"USA","RB","19-064",90,0,0,0,0,0,0,1,0,41,3,2,3,0,0,0,0,0,19,27,70.4,1,14,1,2,1
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-3-3",3,2.4,"Wataru Endo · 38&rsquor; Chris Führich · 51&rsquor; Sasa Kalajdzic · 83&rsquor;","1","0","Mönchengladbach","4-3-3",2,0.9,"Alassane Pléa · 14&rsquor; Marcus Thuram · 35&rsquor;","2","0","https://fbref.com/en/matches/ec0566d3/Stuttgart-Monchengladbach-March-5-2022-Bundesliga","Mönchengladbach","Away","Yann Sommer",1,"SUI","GK","33-078",90,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,39,56,69.6,0,37,0,0,0
