"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Arminia","Home","Janni Serra",23,"GER","FW","24-020",61,0,1,0,0,4,2,0,0,22,0,0,1,0.4,0.4,0.3,1,1,12,15,80,0,7,1,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Arminia","Home","Fabian Klos",9,"GER","FW","34-121",29,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,4,10,40,0,3,0,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Arminia","Home","Robin Hack",21,"GER","LW","23-218",90,0,0,0,0,1,0,0,0,42,0,0,2,0,0,0.1,3,0,21,29,72.4,2,22,1,3,2
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Arminia","Home","Patrick Wimmer",20,"AUT","RW","20-307",69,0,0,0,0,0,0,0,0,44,2,0,3,0,0,0,1,0,20,33,60.6,5,19,4,7,5
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Arminia","Home","Masaya Okugawa",11,"JPN","RW","25-353",21,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,2,50,1,1,0,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Arminia","Home","Florian Krüger",18,"GER","AM","23-048",83,1,0,0,0,1,1,0,0,31,0,0,2,0.3,0.3,0.3,3,0,14,20,70,2,15,0,1,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Arminia","Home","Bryan Lasme",10,"FRA","AM","23-139",7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,2,2,100,0,2,0,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Arminia","Home","Alessandro Schöpf",8,"AUT","DM","28-054",90,0,0,0,0,1,0,0,0,80,3,1,0,0,0,0.1,1,0,55,68,80.9,2,27,2,2,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Arminia","Home","Manuel Prietl",19,"AUT","DM","30-242",90,0,0,0,0,3,1,0,0,51,2,0,2,0.3,0.3,0,0,0,36,42,85.7,1,21,0,1,1
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Arminia","Home","Andrés Andrade Cedeño",30,"PAN","LB","23-168",61,0,0,0,0,0,0,0,0,45,2,1,1,0,0,0,1,0,23,39,59,2,15,1,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Arminia","Home","Jacob Barrett Laursen",5,"DEN","LB","27-136",29,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,9,13,69.2,0,5,1,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Arminia","Home","Joakim Nilsson",4,"SWE","CB","28-055",90,0,0,0,0,0,0,0,0,65,1,2,1,0,0,0.2,1,0,48,57,84.2,3,30,0,1,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Arminia","Home","Amos Pieper",2,"GER","CB","24-075",90,0,0,0,0,0,0,0,0,74,3,1,2,0,0,0,0,0,56,66,84.8,4,31,0,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Arminia","Home","Cédric Brunner",27,"SUI","RB","28-044",83,0,0,0,0,0,0,1,0,58,3,1,1,0,0,0,3,0,37,50,74,5,23,0,2,1
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Arminia","Home","Nathan de Medina",15,"BEL","RB","24-176",7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,7,71.4,2,2,0,1,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Arminia","Home","Stefan Ortega",1,"GER","GK","29-147",90,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,44,65,67.7,0,36,0,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Stuttgart","Away","Omar Marmoush",17,"EGY","FW","",77,0,0,0,0,2,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Stuttgart","Away","Alexis Tibidi",50,"FRA","LW","18-150",13,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,7,42.9,1,5,0,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Stuttgart","Away","Sasa Kalajdzic",9,"AUT","FW","24-269",90,1,0,1,1,0,0,1,0,49,2,0,0,0.8,0,0.4,5,0,26,36,72.2,4,21,1,4,1
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Stuttgart","Away","Tiago Tomás",18,"POR","RW","19-290",90,0,0,0,0,4,1,1,0,40,2,0,0,0.6,0.6,0.1,4,1,12,22,54.5,1,27,4,3,1
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Stuttgart","Away","Chris Führich",22,"GER","LM","24-083",69,0,0,0,0,2,0,0,0,28,0,0,1,0.2,0.2,0.3,2,0,13,19,68.4,5,21,1,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Stuttgart","Away","Orel Mangala",23,"BEL","LM","24-015",21,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,3,4,75,2,2,0,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Stuttgart","Away","Atakan Karazor",16,"GER","CM","25-171",90,0,0,0,0,3,0,1,0,61,2,2,1,0.2,0.2,0,1,0,33,46,71.7,4,29,1,1,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Stuttgart","Away","Wataru Endo",3,"JPN","RM","29-052",90,0,0,0,0,1,0,0,0,57,5,1,1,0,0,0,2,0,24,42,57.1,5,21,3,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Stuttgart","Away","Hiroki Ito",37,"JPN","LB","22-325",90,0,0,0,0,0,0,0,0,66,3,1,1,0,0,0,0,0,43,59,72.9,3,30,0,1,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Stuttgart","Away","Waldemar Anton",2,"GER","CB","25-256",90,0,0,0,0,0,0,1,0,61,1,1,0,0,0,0,0,0,40,51,78.4,2,33,0,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Stuttgart","Away","Konstantinos Mavropanos",5,"GRE","CB","24-112",90,0,0,0,0,1,1,0,0,60,1,3,4,0.1,0.1,0,0,0,34,48,70.8,2,28,0,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Stuttgart","Away","Pascal Stenzel",15,"GER","RB","26-013",90,0,0,0,0,1,1,0,0,63,1,0,0,0.1,0.1,0,3,0,47,61,77,4,26,1,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Arminia","4-2-3-1",1,1,"Florian Krüger · 59&rsquor;","1","0","Stuttgart","4-3-3",1,2.2,"Sasa Kalajdzic (P) · 25&rsquor;","5","0","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga","Stuttgart","Away","Florian Müller",1,"GER","GK","24-140",90,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,35,37,94.6,0,20,0,0,0
