"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-3-3",3,NA,"Mario Gómez · 28&rsquor; Arjen Robben · 68&rsquor; Arjen Robben · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",0,NA,"","0","0","https://fbref.com/en/matches/65ff9c52/Bayern-Munich-Wolfsburg-August-29-2009-Bundesliga","Bayern Munich","Home","Mario Gómez",NA,"GER","FW","24-050",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-3-3",3,NA,"Mario Gómez · 28&rsquor; Arjen Robben · 68&rsquor; Arjen Robben · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",0,NA,"","0","0","https://fbref.com/en/matches/65ff9c52/Bayern-Munich-Wolfsburg-August-29-2009-Bundesliga","Bayern Munich","Home","Ivica Olić",NA,"CRO","FW","29-349",62,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-3-3",3,NA,"Mario Gómez · 28&rsquor; Arjen Robben · 68&rsquor; Arjen Robben · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",0,NA,"","0","0","https://fbref.com/en/matches/65ff9c52/Bayern-Munich-Wolfsburg-August-29-2009-Bundesliga","Bayern Munich","Home","Franck Ribéry",NA,"FRA","FW,MF","26-144",28,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-3-3",3,NA,"Mario Gómez · 28&rsquor; Arjen Robben · 68&rsquor; Arjen Robben · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",0,NA,"","0","0","https://fbref.com/en/matches/65ff9c52/Bayern-Munich-Wolfsburg-August-29-2009-Bundesliga","Bayern Munich","Home","Thomas Müller",NA,"GER","FW,MF","19-350",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-3-3",3,NA,"Mario Gómez · 28&rsquor; Arjen Robben · 68&rsquor; Arjen Robben · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",0,NA,"","0","0","https://fbref.com/en/matches/65ff9c52/Bayern-Munich-Wolfsburg-August-29-2009-Bundesliga","Bayern Munich","Home","Bastian Schweinsteiger",NA,"GER","DF,MF","25-028",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-3-3",3,NA,"Mario Gómez · 28&rsquor; Arjen Robben · 68&rsquor; Arjen Robben · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",0,NA,"","0","0","https://fbref.com/en/matches/65ff9c52/Bayern-Munich-Wolfsburg-August-29-2009-Bundesliga","Bayern Munich","Home","Anatoliy Tymoshchuk",NA,"UKR","DF,MF","30-152",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-3-3",3,NA,"Mario Gómez · 28&rsquor; Arjen Robben · 68&rsquor; Arjen Robben · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",0,NA,"","0","0","https://fbref.com/en/matches/65ff9c52/Bayern-Munich-Wolfsburg-August-29-2009-Bundesliga","Bayern Munich","Home","Hamit Altıntop",NA,"TUR","DF,MF","26-264",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-3-3",3,NA,"Mario Gómez · 28&rsquor; Arjen Robben · 68&rsquor; Arjen Robben · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",0,NA,"","0","0","https://fbref.com/en/matches/65ff9c52/Bayern-Munich-Wolfsburg-August-29-2009-Bundesliga","Bayern Munich","Home","Arjen Robben",NA,"NED","FW,MF","25-218",45,2,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-3-3",3,NA,"Mario Gómez · 28&rsquor; Arjen Robben · 68&rsquor; Arjen Robben · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",0,NA,"","0","0","https://fbref.com/en/matches/65ff9c52/Bayern-Munich-Wolfsburg-August-29-2009-Bundesliga","Bayern Munich","Home","Danijel Pranjić",NA,"CRO","DF,MF","27-270",56,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-3-3",3,NA,"Mario Gómez · 28&rsquor; Arjen Robben · 68&rsquor; Arjen Robben · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",0,NA,"","0","0","https://fbref.com/en/matches/65ff9c52/Bayern-Munich-Wolfsburg-August-29-2009-Bundesliga","Bayern Munich","Home","Edson Braafheid",NA,"NED","DF","26-143",34,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
