"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Hertha BSC","Home","Marc-Oliver Kempf",20,"GER","CB","27-036",90,0,0,0,0,1,0,0,0,69,1,2,3,0.1,0.1,0,1,0,50,59,84.7,3,27,0,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Hertha BSC","Home","Dedryck Boyata",4,"BEL","CB","31-097",90,0,0,0,0,0,0,0,0,54,0,1,2,0,0,0,0,0,38,49,77.6,2,29,0,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Hertha BSC","Home","Peter Pekarík",2,"SVK","RB","35-126",90,0,0,0,0,0,0,0,0,69,2,2,0,0,0,0,2,0,46,60,76.7,3,34,1,1,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Hertha BSC","Home","Marcel Lotka",37,"POL","GK","20-284",90,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,27,39,69.2,0,29,0,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Eintracht Frankfurt","Away","Rafael Borré",19,"COL","FW","26-171",71,1,0,0,0,1,1,0,0,27,0,0,0,0.1,0.1,0.1,1,0,16,24,66.7,4,17,2,1,1
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Eintracht Frankfurt","Away","Sam Lammers",9,"NED","FW","24-309",19,0,0,0,0,0,0,1,0,8,0,0,1,0,0,0,1,0,3,6,50,1,3,0,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Eintracht Frankfurt","Away","Daichi Kamada",15,"JPN","AM","25-212",82,0,1,0,0,2,1,0,0,45,1,1,2,0.1,0.1,0.2,3,1,29,36,80.6,3,35,2,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Eintracht Frankfurt","Away","Ajdin Hrustic",7,"AUS","AM","25-243",8,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,5,100,1,6,1,2,2
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Eintracht Frankfurt","Away","Jesper Lindstrøm",29,"DEN","AM","22-004",71,1,0,0,0,2,1,0,0,26,0,0,1,0.1,0.1,0,2,1,13,18,72.2,0,19,6,4,3
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Eintracht Frankfurt","Away","Jens Petter Hauge",23,"NOR","AM","22-144",19,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,4,5,80,0,2,1,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Eintracht Frankfurt","Away","Djibril Sow",8,"SUI","CM","25-027",87,0,0,0,0,0,0,0,0,55,4,3,2,0,0,0,1,1,34,42,81,3,31,0,1,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Eintracht Frankfurt","Away","Stefan Ilsanker",3,"AUT","CM","32-291",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Eintracht Frankfurt","Away","Kristijan Jakić",6,"CRO","CM","24-295",90,0,0,0,0,2,0,0,0,44,2,0,0,0.1,0.1,0.1,1,0,23,32,71.9,5,29,0,3,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Eintracht Frankfurt","Away","Filip Kostić",10,"SRB","WB","29-124",90,0,1,0,0,2,0,0,0,77,1,0,1,0.2,0.2,0.1,3,1,47,65,72.3,5,46,0,3,1
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Eintracht Frankfurt","Away","Ansgar Knauff",36,"GER","WB","20-054",82,1,0,0,0,1,1,0,0,55,3,0,1,0.1,0.1,0,5,1,22,43,51.2,3,29,6,7,6
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Eintracht Frankfurt","Away","Timothy Chandler",22,"USA","WB","31-341",8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,5,20,0,2,0,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Eintracht Frankfurt","Away","Obite N'Dicka",2,"CIV","CB","22-197",90,0,1,0,0,0,0,0,0,78,1,0,1,0,0,0.5,3,2,60,69,87,2,48,3,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Eintracht Frankfurt","Away","Martin Hinteregger",13,"AUT","CB","29-179",90,0,0,0,0,0,0,0,0,79,4,0,2,0,0,0,0,0,54,67,80.6,2,41,0,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Eintracht Frankfurt","Away","Tuta",35,"BRA","CB","22-244",90,1,0,0,0,1,1,0,0,66,1,1,1,0.5,0.5,0,0,0,46,52,88.5,1,37,0,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Hertha BSC","4-3-3",1,0.4,"Davie Selke · 61&rsquor;","2","0","Eintracht Frankfurt","3-4-3",4,1.2,"Ansgar Knauff · 17&rsquor; Tuta · 48&rsquor; Jesper Lindstrøm · 56&rsquor; Rafael Borré · 63&rsquor;","2","0","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga","Eintracht Frankfurt","Away","Kevin Trapp",1,"GER","GK","31-240",90,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,25,42,59.5,0,26,0,0,0
