"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Nürnberg","4-4-2",2,NA,"Timmy Simons (P) · 59&rsquor; Almog Cohen · 71&rsquor;","1","0","Hamburger SV","4-4-1-1",0,NA,"Gojko Kačar · 69&rsquor;","2","1","https://fbref.com/en/matches/697fcc0f/Nurnberg-Hamburger-SV-January-29-2011-Bundesliga","Nürnberg","Home","Julian Schieber",NA,"GER","FW","21-350",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Nürnberg","4-4-2",2,NA,"Timmy Simons (P) · 59&rsquor; Almog Cohen · 71&rsquor;","1","0","Hamburger SV","4-4-1-1",0,NA,"Gojko Kačar · 69&rsquor;","2","1","https://fbref.com/en/matches/697fcc0f/Nurnberg-Hamburger-SV-January-29-2011-Bundesliga","Nürnberg","Home","Markus Mendler",NA,"GER","FW,MF","18-022",60,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Nürnberg","4-4-2",2,NA,"Timmy Simons (P) · 59&rsquor; Almog Cohen · 71&rsquor;","1","0","Hamburger SV","4-4-1-1",0,NA,"Gojko Kačar · 69&rsquor;","2","1","https://fbref.com/en/matches/697fcc0f/Nurnberg-Hamburger-SV-January-29-2011-Bundesliga","Nürnberg","Home","Timothy Chandler",NA,"USA","DF,MF","20-306",30,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Nürnberg","4-4-2",2,NA,"Timmy Simons (P) · 59&rsquor; Almog Cohen · 71&rsquor;","1","0","Hamburger SV","4-4-1-1",0,NA,"Gojko Kačar · 69&rsquor;","2","1","https://fbref.com/en/matches/697fcc0f/Nurnberg-Hamburger-SV-January-29-2011-Bundesliga","Nürnberg","Home","Christian Eigler",NA,"GER","FW","27-028",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Nürnberg","4-4-2",2,NA,"Timmy Simons (P) · 59&rsquor; Almog Cohen · 71&rsquor;","1","0","Hamburger SV","4-4-1-1",0,NA,"Gojko Kačar · 69&rsquor;","2","1","https://fbref.com/en/matches/697fcc0f/Nurnberg-Hamburger-SV-January-29-2011-Bundesliga","Nürnberg","Home","Timmy Simons",NA,"BEL","DF,MF","34-049",90,1,NA,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Nürnberg","4-4-2",2,NA,"Timmy Simons (P) · 59&rsquor; Almog Cohen · 71&rsquor;","1","0","Hamburger SV","4-4-1-1",0,NA,"Gojko Kačar · 69&rsquor;","2","1","https://fbref.com/en/matches/697fcc0f/Nurnberg-Hamburger-SV-January-29-2011-Bundesliga","Nürnberg","Home","Almog Cohen",NA,"ISR","MF","22-150",84,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Nürnberg","4-4-2",2,NA,"Timmy Simons (P) · 59&rsquor; Almog Cohen · 71&rsquor;","1","0","Hamburger SV","4-4-1-1",0,NA,"Gojko Kačar · 69&rsquor;","2","1","https://fbref.com/en/matches/697fcc0f/Nurnberg-Hamburger-SV-January-29-2011-Bundesliga","Nürnberg","Home","Marek Mintál",NA,"SVK","FW,MF","33-149",6,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Nürnberg","4-4-2",2,NA,"Timmy Simons (P) · 59&rsquor; Almog Cohen · 71&rsquor;","1","0","Hamburger SV","4-4-1-1",0,NA,"Gojko Kačar · 69&rsquor;","2","1","https://fbref.com/en/matches/697fcc0f/Nurnberg-Hamburger-SV-January-29-2011-Bundesliga","Nürnberg","Home","Jens Hegeler",NA,"GER","DF,MF","23-007",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Nürnberg","4-4-2",2,NA,"Timmy Simons (P) · 59&rsquor; Almog Cohen · 71&rsquor;","1","0","Hamburger SV","4-4-1-1",0,NA,"Gojko Kačar · 69&rsquor;","2","1","https://fbref.com/en/matches/697fcc0f/Nurnberg-Hamburger-SV-January-29-2011-Bundesliga","Nürnberg","Home","Javier Pinola",NA,"ARG","DF","27-339",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Nürnberg","4-4-2",2,NA,"Timmy Simons (P) · 59&rsquor; Almog Cohen · 71&rsquor;","1","0","Hamburger SV","4-4-1-1",0,NA,"Gojko Kačar · 69&rsquor;","2","1","https://fbref.com/en/matches/697fcc0f/Nurnberg-Hamburger-SV-January-29-2011-Bundesliga","Nürnberg","Home","Andreas Wolf",NA,"GER","DF","28-231",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
