"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hamburger SV","4-2-3-1",4,NA,"Piotr Trochowski · 3&rsquor; Jonathan Pitroipa · 29&rsquor; Mladen Petrić · 36&rsquor; Ruud van Nistelrooy · 60&rsquor;","2","0","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 9&rsquor; Ciprian Marica · 16&rsquor; Christian Gentner · 46&rsquor;","2","1","https://fbref.com/en/matches/0e603a17/Hamburger-SV-Stuttgart-November-27-2010-Bundesliga","Hamburger SV","Home","Heiko Westermann",NA,"GER","DF,MF","27-105",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hamburger SV","4-2-3-1",4,NA,"Piotr Trochowski · 3&rsquor; Jonathan Pitroipa · 29&rsquor; Mladen Petrić · 36&rsquor; Ruud van Nistelrooy · 60&rsquor;","2","0","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 9&rsquor; Ciprian Marica · 16&rsquor; Christian Gentner · 46&rsquor;","2","1","https://fbref.com/en/matches/0e603a17/Hamburger-SV-Stuttgart-November-27-2010-Bundesliga","Hamburger SV","Home","Guy Demel",NA,"CIV","DF,MF","29-167",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hamburger SV","4-2-3-1",4,NA,"Piotr Trochowski · 3&rsquor; Jonathan Pitroipa · 29&rsquor; Mladen Petrić · 36&rsquor; Ruud van Nistelrooy · 60&rsquor;","2","0","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 9&rsquor; Ciprian Marica · 16&rsquor; Christian Gentner · 46&rsquor;","2","1","https://fbref.com/en/matches/0e603a17/Hamburger-SV-Stuttgart-November-27-2010-Bundesliga","Hamburger SV","Home","Robert Tesche",NA,"GER","MF","23-184",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hamburger SV","4-2-3-1",4,NA,"Piotr Trochowski · 3&rsquor; Jonathan Pitroipa · 29&rsquor; Mladen Petrić · 36&rsquor; Ruud van Nistelrooy · 60&rsquor;","2","0","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 9&rsquor; Ciprian Marica · 16&rsquor; Christian Gentner · 46&rsquor;","2","1","https://fbref.com/en/matches/0e603a17/Hamburger-SV-Stuttgart-November-27-2010-Bundesliga","Hamburger SV","Home","Frank Rost",NA,"GER","GK","37-150",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hamburger SV","4-2-3-1",4,NA,"Piotr Trochowski · 3&rsquor; Jonathan Pitroipa · 29&rsquor; Mladen Petrić · 36&rsquor; Ruud van Nistelrooy · 60&rsquor;","2","0","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 9&rsquor; Ciprian Marica · 16&rsquor; Christian Gentner · 46&rsquor;","2","1","https://fbref.com/en/matches/0e603a17/Hamburger-SV-Stuttgart-November-27-2010-Bundesliga","Stuttgart","Away","Ciprian Marica",NA,"ROU","FW","25-056",15,1,NA,0,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hamburger SV","4-2-3-1",4,NA,"Piotr Trochowski · 3&rsquor; Jonathan Pitroipa · 29&rsquor; Mladen Petrić · 36&rsquor; Ruud van Nistelrooy · 60&rsquor;","2","0","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 9&rsquor; Ciprian Marica · 16&rsquor; Christian Gentner · 46&rsquor;","2","1","https://fbref.com/en/matches/0e603a17/Hamburger-SV-Stuttgart-November-27-2010-Bundesliga","Stuttgart","Away","Cacau",NA,"GER","FW","29-245",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hamburger SV","4-2-3-1",4,NA,"Piotr Trochowski · 3&rsquor; Jonathan Pitroipa · 29&rsquor; Mladen Petrić · 36&rsquor; Ruud van Nistelrooy · 60&rsquor;","2","0","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 9&rsquor; Ciprian Marica · 16&rsquor; Christian Gentner · 46&rsquor;","2","1","https://fbref.com/en/matches/0e603a17/Hamburger-SV-Stuttgart-November-27-2010-Bundesliga","Stuttgart","Away","Arthur Boka",NA,"CIV","DF","27-239",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hamburger SV","4-2-3-1",4,NA,"Piotr Trochowski · 3&rsquor; Jonathan Pitroipa · 29&rsquor; Mladen Petrić · 36&rsquor; Ruud van Nistelrooy · 60&rsquor;","2","0","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 9&rsquor; Ciprian Marica · 16&rsquor; Christian Gentner · 46&rsquor;","2","1","https://fbref.com/en/matches/0e603a17/Hamburger-SV-Stuttgart-November-27-2010-Bundesliga","Stuttgart","Away","Christian Gentner",NA,"GER","MF","25-105",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hamburger SV","4-2-3-1",4,NA,"Piotr Trochowski · 3&rsquor; Jonathan Pitroipa · 29&rsquor; Mladen Petrić · 36&rsquor; Ruud van Nistelrooy · 60&rsquor;","2","0","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 9&rsquor; Ciprian Marica · 16&rsquor; Christian Gentner · 46&rsquor;","2","1","https://fbref.com/en/matches/0e603a17/Hamburger-SV-Stuttgart-November-27-2010-Bundesliga","Stuttgart","Away","Christian Träsch",NA,"GER","DF,MF","23-087",85,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hamburger SV","4-2-3-1",4,NA,"Piotr Trochowski · 3&rsquor; Jonathan Pitroipa · 29&rsquor; Mladen Petrić · 36&rsquor; Ruud van Nistelrooy · 60&rsquor;","2","0","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 9&rsquor; Ciprian Marica · 16&rsquor; Christian Gentner · 46&rsquor;","2","1","https://fbref.com/en/matches/0e603a17/Hamburger-SV-Stuttgart-November-27-2010-Bundesliga","Stuttgart","Away","Zdravko Kuzmanović",NA,"SRB","MF","23-066",5,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hamburger SV","4-2-3-1",4,NA,"Piotr Trochowski · 3&rsquor; Jonathan Pitroipa · 29&rsquor; Mladen Petrić · 36&rsquor; Ruud van Nistelrooy · 60&rsquor;","2","0","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 9&rsquor; Ciprian Marica · 16&rsquor; Christian Gentner · 46&rsquor;","2","1","https://fbref.com/en/matches/0e603a17/Hamburger-SV-Stuttgart-November-27-2010-Bundesliga","Stuttgart","Away","Timo Gebhart",NA,"GER","MF","21-229",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hamburger SV","4-2-3-1",4,NA,"Piotr Trochowski · 3&rsquor; Jonathan Pitroipa · 29&rsquor; Mladen Petrić · 36&rsquor; Ruud van Nistelrooy · 60&rsquor;","2","0","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 9&rsquor; Ciprian Marica · 16&rsquor; Christian Gentner · 46&rsquor;","2","1","https://fbref.com/en/matches/0e603a17/Hamburger-SV-Stuttgart-November-27-2010-Bundesliga","Stuttgart","Away","Cristian Molinaro",NA,"ITA","DF,MF","27-120",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hamburger SV","4-2-3-1",4,NA,"Piotr Trochowski · 3&rsquor; Jonathan Pitroipa · 29&rsquor; Mladen Petrić · 36&rsquor; Ruud van Nistelrooy · 60&rsquor;","2","0","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 9&rsquor; Ciprian Marica · 16&rsquor; Christian Gentner · 46&rsquor;","2","1","https://fbref.com/en/matches/0e603a17/Hamburger-SV-Stuttgart-November-27-2010-Bundesliga","Stuttgart","Away","Martin Harnik",NA,"AUT","FW,MF","23-170",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hamburger SV","4-2-3-1",4,NA,"Piotr Trochowski · 3&rsquor; Jonathan Pitroipa · 29&rsquor; Mladen Petrić · 36&rsquor; Ruud van Nistelrooy · 60&rsquor;","2","0","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 9&rsquor; Ciprian Marica · 16&rsquor; Christian Gentner · 46&rsquor;","2","1","https://fbref.com/en/matches/0e603a17/Hamburger-SV-Stuttgart-November-27-2010-Bundesliga","Stuttgart","Away","Matthieu Delpierre",NA,"FRA","DF","29-215",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hamburger SV","4-2-3-1",4,NA,"Piotr Trochowski · 3&rsquor; Jonathan Pitroipa · 29&rsquor; Mladen Petrić · 36&rsquor; Ruud van Nistelrooy · 60&rsquor;","2","0","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 9&rsquor; Ciprian Marica · 16&rsquor; Christian Gentner · 46&rsquor;","2","1","https://fbref.com/en/matches/0e603a17/Hamburger-SV-Stuttgart-November-27-2010-Bundesliga","Stuttgart","Away","Georg Niedermeier",NA,"GER","DF","24-274",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hamburger SV","4-2-3-1",4,NA,"Piotr Trochowski · 3&rsquor; Jonathan Pitroipa · 29&rsquor; Mladen Petrić · 36&rsquor; Ruud van Nistelrooy · 60&rsquor;","2","0","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 9&rsquor; Ciprian Marica · 16&rsquor; Christian Gentner · 46&rsquor;","2","1","https://fbref.com/en/matches/0e603a17/Hamburger-SV-Stuttgart-November-27-2010-Bundesliga","Stuttgart","Away","Philipp Degen",NA,"SUI","DF,FW","27-285",73,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hamburger SV","4-2-3-1",4,NA,"Piotr Trochowski · 3&rsquor; Jonathan Pitroipa · 29&rsquor; Mladen Petrić · 36&rsquor; Ruud van Nistelrooy · 60&rsquor;","2","0","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 9&rsquor; Ciprian Marica · 16&rsquor; Christian Gentner · 46&rsquor;","2","1","https://fbref.com/en/matches/0e603a17/Hamburger-SV-Stuttgart-November-27-2010-Bundesliga","Stuttgart","Away","Patrick Funk",NA,"GER","DF,MF","20-289",17,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hamburger SV","4-2-3-1",4,NA,"Piotr Trochowski · 3&rsquor; Jonathan Pitroipa · 29&rsquor; Mladen Petrić · 36&rsquor; Ruud van Nistelrooy · 60&rsquor;","2","0","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 9&rsquor; Ciprian Marica · 16&rsquor; Christian Gentner · 46&rsquor;","2","1","https://fbref.com/en/matches/0e603a17/Hamburger-SV-Stuttgart-November-27-2010-Bundesliga","Stuttgart","Away","Sven Ulreich",NA,"GER","GK","22-116",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
