"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",0,NA,"","0","0","Bayer Leverkusen","4-4-2",2,NA,"Tranquillo Barnetta · 19&rsquor; Renato Augusto · 22&rsquor;","0","0","https://fbref.com/en/matches/324be04b/Dortmund-Bayer-Leverkusen-August-22-2010-Bundesliga","Dortmund","Home","Neven Subotić",NA,"SRB","DF","21-255",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",0,NA,"","0","0","Bayer Leverkusen","4-4-2",2,NA,"Tranquillo Barnetta · 19&rsquor; Renato Augusto · 22&rsquor;","0","0","https://fbref.com/en/matches/324be04b/Dortmund-Bayer-Leverkusen-August-22-2010-Bundesliga","Dortmund","Home","Patrick Owomoyela",NA,"GER","DF,MF","30-290",76,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",0,NA,"","0","0","Bayer Leverkusen","4-4-2",2,NA,"Tranquillo Barnetta · 19&rsquor; Renato Augusto · 22&rsquor;","0","0","https://fbref.com/en/matches/324be04b/Dortmund-Bayer-Leverkusen-August-22-2010-Bundesliga","Dortmund","Home","Dimitar Rangelov",NA,"BUL","FW,MF","27-194",14,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",0,NA,"","0","0","Bayer Leverkusen","4-4-2",2,NA,"Tranquillo Barnetta · 19&rsquor; Renato Augusto · 22&rsquor;","0","0","https://fbref.com/en/matches/324be04b/Dortmund-Bayer-Leverkusen-August-22-2010-Bundesliga","Dortmund","Home","Roman Weidenfeller",NA,"GER","GK","30-016",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",0,NA,"","0","0","Bayer Leverkusen","4-4-2",2,NA,"Tranquillo Barnetta · 19&rsquor; Renato Augusto · 22&rsquor;","0","0","https://fbref.com/en/matches/324be04b/Dortmund-Bayer-Leverkusen-August-22-2010-Bundesliga","Bayer Leverkusen","Away","Eren Derdiyok",NA,"SUI","FW","22-071",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",0,NA,"","0","0","Bayer Leverkusen","4-4-2",2,NA,"Tranquillo Barnetta · 19&rsquor; Renato Augusto · 22&rsquor;","0","0","https://fbref.com/en/matches/324be04b/Dortmund-Bayer-Leverkusen-August-22-2010-Bundesliga","Bayer Leverkusen","Away","Stefan Kießling",NA,"GER","FW,MF","26-209",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",0,NA,"","0","0","Bayer Leverkusen","4-4-2",2,NA,"Tranquillo Barnetta · 19&rsquor; Renato Augusto · 22&rsquor;","0","0","https://fbref.com/en/matches/324be04b/Dortmund-Bayer-Leverkusen-August-22-2010-Bundesliga","Bayer Leverkusen","Away","Tranquillo Barnetta",NA,"SUI","MF","25-092",75,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",0,NA,"","0","0","Bayer Leverkusen","4-4-2",2,NA,"Tranquillo Barnetta · 19&rsquor; Renato Augusto · 22&rsquor;","0","0","https://fbref.com/en/matches/324be04b/Dortmund-Bayer-Leverkusen-August-22-2010-Bundesliga","Bayer Leverkusen","Away","Lars Bender",NA,"GER","DF,MF","21-117",15,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",0,NA,"","0","0","Bayer Leverkusen","4-4-2",2,NA,"Tranquillo Barnetta · 19&rsquor; Renato Augusto · 22&rsquor;","0","0","https://fbref.com/en/matches/324be04b/Dortmund-Bayer-Leverkusen-August-22-2010-Bundesliga","Bayer Leverkusen","Away","Michael Ballack",NA,"GER","MF","33-330",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",0,NA,"","0","0","Bayer Leverkusen","4-4-2",2,NA,"Tranquillo Barnetta · 19&rsquor; Renato Augusto · 22&rsquor;","0","0","https://fbref.com/en/matches/324be04b/Dortmund-Bayer-Leverkusen-August-22-2010-Bundesliga","Bayer Leverkusen","Away","Arturo Vidal",NA,"CHI","MF","23-092",87,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",0,NA,"","0","0","Bayer Leverkusen","4-4-2",2,NA,"Tranquillo Barnetta · 19&rsquor; Renato Augusto · 22&rsquor;","0","0","https://fbref.com/en/matches/324be04b/Dortmund-Bayer-Leverkusen-August-22-2010-Bundesliga","Bayer Leverkusen","Away","Hanno Balitsch",NA,"GER","MF","29-232",3,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",0,NA,"","0","0","Bayer Leverkusen","4-4-2",2,NA,"Tranquillo Barnetta · 19&rsquor; Renato Augusto · 22&rsquor;","0","0","https://fbref.com/en/matches/324be04b/Dortmund-Bayer-Leverkusen-August-22-2010-Bundesliga","Bayer Leverkusen","Away","Renato Augusto",NA,"BRA","MF","22-195",80,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",0,NA,"","0","0","Bayer Leverkusen","4-4-2",2,NA,"Tranquillo Barnetta · 19&rsquor; Renato Augusto · 22&rsquor;","0","0","https://fbref.com/en/matches/324be04b/Dortmund-Bayer-Leverkusen-August-22-2010-Bundesliga","Bayer Leverkusen","Away","Daniel Schwaab",NA,"GER","DF","21-364",10,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",0,NA,"","0","0","Bayer Leverkusen","4-4-2",2,NA,"Tranquillo Barnetta · 19&rsquor; Renato Augusto · 22&rsquor;","0","0","https://fbref.com/en/matches/324be04b/Dortmund-Bayer-Leverkusen-August-22-2010-Bundesliga","Bayer Leverkusen","Away","Michal Kadlec",NA,"CZE","DF","25-252",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",0,NA,"","0","0","Bayer Leverkusen","4-4-2",2,NA,"Tranquillo Barnetta · 19&rsquor; Renato Augusto · 22&rsquor;","0","0","https://fbref.com/en/matches/324be04b/Dortmund-Bayer-Leverkusen-August-22-2010-Bundesliga","Bayer Leverkusen","Away","Sami Hyypiä",NA,"FIN","DF","36-319",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",0,NA,"","0","0","Bayer Leverkusen","4-4-2",2,NA,"Tranquillo Barnetta · 19&rsquor; Renato Augusto · 22&rsquor;","0","0","https://fbref.com/en/matches/324be04b/Dortmund-Bayer-Leverkusen-August-22-2010-Bundesliga","Bayer Leverkusen","Away","Stefan Reinartz",NA,"GER","DF,MF","21-233",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",0,NA,"","0","0","Bayer Leverkusen","4-4-2",2,NA,"Tranquillo Barnetta · 19&rsquor; Renato Augusto · 22&rsquor;","0","0","https://fbref.com/en/matches/324be04b/Dortmund-Bayer-Leverkusen-August-22-2010-Bundesliga","Bayer Leverkusen","Away","Gonzalo Castro",NA,"GER","DF,MF","23-072",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",0,NA,"","0","0","Bayer Leverkusen","4-4-2",2,NA,"Tranquillo Barnetta · 19&rsquor; Renato Augusto · 22&rsquor;","0","0","https://fbref.com/en/matches/324be04b/Dortmund-Bayer-Leverkusen-August-22-2010-Bundesliga","Bayer Leverkusen","Away","René Adler",NA,"GER","GK","25-219",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
