"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","4-4-1-1",3,NA,"Sidney Sam · 38&rsquor; Patrick Helmes · 68&rsquor; Sidney Sam · 84&rsquor;","1","0","Kaiserslautern","4-1-2-1-2",1,NA,"Florian Dick · 15&rsquor;","3","0","https://fbref.com/en/matches/a930e186/Bayer-Leverkusen-Kaiserslautern-November-7-2010-Bundesliga","Bayer Leverkusen","Home","Eren Derdiyok",NA,"SUI","FW","22-148",28,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","4-4-1-1",3,NA,"Sidney Sam · 38&rsquor; Patrick Helmes · 68&rsquor; Sidney Sam · 84&rsquor;","1","0","Kaiserslautern","4-1-2-1-2",1,NA,"Florian Dick · 15&rsquor;","3","0","https://fbref.com/en/matches/a930e186/Bayer-Leverkusen-Kaiserslautern-November-7-2010-Bundesliga","Bayer Leverkusen","Home","Patrick Helmes",NA,"GER","FW","26-251",62,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","4-4-1-1",3,NA,"Sidney Sam · 38&rsquor; Patrick Helmes · 68&rsquor; Sidney Sam · 84&rsquor;","1","0","Kaiserslautern","4-1-2-1-2",1,NA,"Florian Dick · 15&rsquor;","3","0","https://fbref.com/en/matches/a930e186/Bayer-Leverkusen-Kaiserslautern-November-7-2010-Bundesliga","Bayer Leverkusen","Home","Renato Augusto",NA,"BRA","MF","22-272",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","4-4-1-1",3,NA,"Sidney Sam · 38&rsquor; Patrick Helmes · 68&rsquor; Sidney Sam · 84&rsquor;","1","0","Kaiserslautern","4-1-2-1-2",1,NA,"Florian Dick · 15&rsquor;","3","0","https://fbref.com/en/matches/a930e186/Bayer-Leverkusen-Kaiserslautern-November-7-2010-Bundesliga","Bayer Leverkusen","Home","Nicolai Jørgensen",NA,"DEN","FW,MF","19-296",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","4-4-1-1",3,NA,"Sidney Sam · 38&rsquor; Patrick Helmes · 68&rsquor; Sidney Sam · 84&rsquor;","1","0","Kaiserslautern","4-1-2-1-2",1,NA,"Florian Dick · 15&rsquor;","3","0","https://fbref.com/en/matches/a930e186/Bayer-Leverkusen-Kaiserslautern-November-7-2010-Bundesliga","Bayer Leverkusen","Home","Tranquillo Barnetta",NA,"SUI","MF","25-169",79,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","4-4-1-1",3,NA,"Sidney Sam · 38&rsquor; Patrick Helmes · 68&rsquor; Sidney Sam · 84&rsquor;","1","0","Kaiserslautern","4-1-2-1-2",1,NA,"Florian Dick · 15&rsquor;","3","0","https://fbref.com/en/matches/a930e186/Bayer-Leverkusen-Kaiserslautern-November-7-2010-Bundesliga","Bayer Leverkusen","Home","Hanno Balitsch",NA,"GER","MF","29-309",11,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","4-4-1-1",3,NA,"Sidney Sam · 38&rsquor; Patrick Helmes · 68&rsquor; Sidney Sam · 84&rsquor;","1","0","Kaiserslautern","4-1-2-1-2",1,NA,"Florian Dick · 15&rsquor;","3","0","https://fbref.com/en/matches/a930e186/Bayer-Leverkusen-Kaiserslautern-November-7-2010-Bundesliga","Bayer Leverkusen","Home","Simon Rolfes",NA,"GER","MF","28-290",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","4-4-1-1",3,NA,"Sidney Sam · 38&rsquor; Patrick Helmes · 68&rsquor; Sidney Sam · 84&rsquor;","1","0","Kaiserslautern","4-1-2-1-2",1,NA,"Florian Dick · 15&rsquor;","3","0","https://fbref.com/en/matches/a930e186/Bayer-Leverkusen-Kaiserslautern-November-7-2010-Bundesliga","Bayer Leverkusen","Home","Arturo Vidal",NA,"CHI","MF","23-169",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","4-4-1-1",3,NA,"Sidney Sam · 38&rsquor; Patrick Helmes · 68&rsquor; Sidney Sam · 84&rsquor;","1","0","Kaiserslautern","4-1-2-1-2",1,NA,"Florian Dick · 15&rsquor;","3","0","https://fbref.com/en/matches/a930e186/Bayer-Leverkusen-Kaiserslautern-November-7-2010-Bundesliga","Bayer Leverkusen","Home","Sidney Sam",NA,"GER","FW,MF","22-280",90,2,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","4-4-1-1",3,NA,"Sidney Sam · 38&rsquor; Patrick Helmes · 68&rsquor; Sidney Sam · 84&rsquor;","1","0","Kaiserslautern","4-1-2-1-2",1,NA,"Florian Dick · 15&rsquor;","3","0","https://fbref.com/en/matches/a930e186/Bayer-Leverkusen-Kaiserslautern-November-7-2010-Bundesliga","Bayer Leverkusen","Home","Michal Kadlec",NA,"CZE","DF","25-329",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
