"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-01-09","Fußball-Bundesliga (Matchweek 18)","Bochum","4-3-3",1,0.9,"Miloš Pantović · 65&rsquor;","1","0","Wolfsburg","3-4-3",0,0.4,"","2","0","https://fbref.com/en/matches/864b04fa/Bochum-Wolfsburg-January-9-2022-Bundesliga","Bochum","Home","Maxim Leitsch",29,"GER","CB","23-236",90,0,0,0,0,0,0,0,0,65,1,1,1,0,0,0.2,1,0,53,56,94.6,4,43,2,0,0
"Fußball-Bundesliga","2022-01-09","Fußball-Bundesliga (Matchweek 18)","Bochum","4-3-3",1,0.9,"Miloš Pantović · 65&rsquor;","1","0","Wolfsburg","3-4-3",0,0.4,"","2","0","https://fbref.com/en/matches/864b04fa/Bochum-Wolfsburg-January-9-2022-Bundesliga","Bochum","Home","Armel Bella Kotchap",37,"GER","CB","20-029",90,0,0,0,0,0,0,0,0,47,1,1,0,0,0,0,0,0,31,35,88.6,0,27,0,0,0
"Fußball-Bundesliga","2022-01-09","Fußball-Bundesliga (Matchweek 18)","Bochum","4-3-3",1,0.9,"Miloš Pantović · 65&rsquor;","1","0","Wolfsburg","3-4-3",0,0.4,"","2","0","https://fbref.com/en/matches/864b04fa/Bochum-Wolfsburg-January-9-2022-Bundesliga","Bochum","Home","Cristian Gamboa",2,"CRC","RB","32-077",90,0,0,0,0,0,0,0,0,72,7,1,2,0,0,0.1,4,0,44,58,75.9,2,35,2,0,0
"Fußball-Bundesliga","2022-01-09","Fußball-Bundesliga (Matchweek 18)","Bochum","4-3-3",1,0.9,"Miloš Pantović · 65&rsquor;","1","0","Wolfsburg","3-4-3",0,0.4,"","2","0","https://fbref.com/en/matches/864b04fa/Bochum-Wolfsburg-January-9-2022-Bundesliga","Bochum","Home","Manuel Riemann",1,"GER","GK","33-122",90,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,37,59,62.7,0,42,0,0,0
"Fußball-Bundesliga","2022-01-09","Fußball-Bundesliga (Matchweek 18)","Bochum","4-3-3",1,0.9,"Miloš Pantović · 65&rsquor;","1","0","Wolfsburg","3-4-3",0,0.4,"","2","0","https://fbref.com/en/matches/864b04fa/Bochum-Wolfsburg-January-9-2022-Bundesliga","Wolfsburg","Away","Wout Weghorst",9,"NED","FW","29-155",90,0,0,0,0,0,0,0,0,36,0,0,1,0,0,0,0,0,20,29,69,4,18,0,0,0
"Fußball-Bundesliga","2022-01-09","Fußball-Bundesliga (Matchweek 18)","Bochum","4-3-3",1,0.9,"Miloš Pantović · 65&rsquor;","1","0","Wolfsburg","3-4-3",0,0.4,"","2","0","https://fbref.com/en/matches/864b04fa/Bochum-Wolfsburg-January-9-2022-Bundesliga","Wolfsburg","Away","Luca Waldschmidt",7,"GER","AM","25-235",60,0,0,0,0,0,0,1,0,22,0,0,0,0,0,0,0,0,11,18,61.1,2,12,1,1,1
"Fußball-Bundesliga","2022-01-09","Fußball-Bundesliga (Matchweek 18)","Bochum","4-3-3",1,0.9,"Miloš Pantović · 65&rsquor;","1","0","Wolfsburg","3-4-3",0,0.4,"","2","0","https://fbref.com/en/matches/864b04fa/Bochum-Wolfsburg-January-9-2022-Bundesliga","Wolfsburg","Away","Felix Nmecha",22,"GER","AM","21-091",30,0,0,0,0,2,0,0,0,18,0,1,0,0,0,0,2,0,8,13,61.5,3,14,4,3,1
"Fußball-Bundesliga","2022-01-09","Fußball-Bundesliga (Matchweek 18)","Bochum","4-3-3",1,0.9,"Miloš Pantović · 65&rsquor;","1","0","Wolfsburg","3-4-3",0,0.4,"","2","0","https://fbref.com/en/matches/864b04fa/Bochum-Wolfsburg-January-9-2022-Bundesliga","Wolfsburg","Away","Maximilian Philipp",17,"GER","AM","27-314",60,0,0,0,0,1,0,0,0,35,2,0,1,0.1,0.1,0.1,2,0,16,22,72.7,3,20,0,4,0
"Fußball-Bundesliga","2022-01-09","Fußball-Bundesliga (Matchweek 18)","Bochum","4-3-3",1,0.9,"Miloš Pantović · 65&rsquor;","1","0","Wolfsburg","3-4-3",0,0.4,"","2","0","https://fbref.com/en/matches/864b04fa/Bochum-Wolfsburg-January-9-2022-Bundesliga","Wolfsburg","Away","Renato Steffen",11,"SUI","AM","30-067",30,0,0,0,0,0,0,1,0,21,1,1,0,0,0,0,0,0,12,16,75,1,13,2,2,1
"Fußball-Bundesliga","2022-01-09","Fußball-Bundesliga (Matchweek 18)","Bochum","4-3-3",1,0.9,"Miloš Pantović · 65&rsquor;","1","0","Wolfsburg","3-4-3",0,0.4,"","2","0","https://fbref.com/en/matches/864b04fa/Bochum-Wolfsburg-January-9-2022-Bundesliga","Wolfsburg","Away","Yannick Gerhardt",31,"GER","CM","27-302",90,0,0,0,0,2,1,0,0,67,3,1,0,0.1,0.1,0.1,7,0,42,55,76.4,7,36,4,2,1
"Fußball-Bundesliga","2022-01-09","Fußball-Bundesliga (Matchweek 18)","Bochum","4-3-3",1,0.9,"Miloš Pantović · 65&rsquor;","1","0","Wolfsburg","3-4-3",0,0.4,"","2","0","https://fbref.com/en/matches/864b04fa/Bochum-Wolfsburg-January-9-2022-Bundesliga","Wolfsburg","Away","Maximilian Arnold",27,"GER","CM","27-227",90,0,0,0,0,1,1,0,0,61,1,0,0,0,0,0,4,0,39,54,72.2,10,33,2,1,1
"Fußball-Bundesliga","2022-01-09","Fußball-Bundesliga (Matchweek 18)","Bochum","4-3-3",1,0.9,"Miloš Pantović · 65&rsquor;","1","0","Wolfsburg","3-4-3",0,0.4,"","2","0","https://fbref.com/en/matches/864b04fa/Bochum-Wolfsburg-January-9-2022-Bundesliga","Wolfsburg","Away","Jérôme Roussillon",15,"FRA","WB","29-003",77,0,0,0,0,1,0,0,0,58,2,0,1,0,0,0.1,2,0,28,40,70,2,31,4,6,3
"Fußball-Bundesliga","2022-01-09","Fußball-Bundesliga (Matchweek 18)","Bochum","4-3-3",1,0.9,"Miloš Pantović · 65&rsquor;","1","0","Wolfsburg","3-4-3",0,0.4,"","2","0","https://fbref.com/en/matches/864b04fa/Bochum-Wolfsburg-January-9-2022-Bundesliga","Wolfsburg","Away","Bartosz Białek",21,"POL","WB","20-059",13,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,6,83.3,1,5,0,1,0
"Fußball-Bundesliga","2022-01-09","Fußball-Bundesliga (Matchweek 18)","Bochum","4-3-3",1,0.9,"Miloš Pantović · 65&rsquor;","1","0","Wolfsburg","3-4-3",0,0.4,"","2","0","https://fbref.com/en/matches/864b04fa/Bochum-Wolfsburg-January-9-2022-Bundesliga","Wolfsburg","Away","Ridle Baku",20,"GER","WB","23-276",90,0,0,0,0,4,1,0,0,77,1,0,2,0.2,0.2,0,3,0,45,61,73.8,3,33,4,4,1
"Fußball-Bundesliga","2022-01-09","Fußball-Bundesliga (Matchweek 18)","Bochum","4-3-3",1,0.9,"Miloš Pantović · 65&rsquor;","1","0","Wolfsburg","3-4-3",0,0.4,"","2","0","https://fbref.com/en/matches/864b04fa/Bochum-Wolfsburg-January-9-2022-Bundesliga","Wolfsburg","Away","John Brooks",25,"USA","CB","28-346",90,0,0,0,0,0,0,0,0,47,3,0,2,0,0,0,0,0,27,37,73,1,18,0,1,1
"Fußball-Bundesliga","2022-01-09","Fußball-Bundesliga (Matchweek 18)","Bochum","4-3-3",1,0.9,"Miloš Pantović · 65&rsquor;","1","0","Wolfsburg","3-4-3",0,0.4,"","2","0","https://fbref.com/en/matches/864b04fa/Bochum-Wolfsburg-January-9-2022-Bundesliga","Wolfsburg","Away","Sebastiaan Bornauw",3,"BEL","CB","22-293",90,0,0,0,0,1,0,0,0,45,4,2,1,0,0,0,0,0,19,25,76,4,10,0,0,0
"Fußball-Bundesliga","2022-01-09","Fußball-Bundesliga (Matchweek 18)","Bochum","4-3-3",1,0.9,"Miloš Pantović · 65&rsquor;","1","0","Wolfsburg","3-4-3",0,0.4,"","2","0","https://fbref.com/en/matches/864b04fa/Bochum-Wolfsburg-January-9-2022-Bundesliga","Wolfsburg","Away","Maxence Lacroix",4,"FRA","CB","21-278",90,0,0,0,0,0,0,0,0,52,6,2,0,0,0,0,1,0,28,35,80,5,17,0,0,0
"Fußball-Bundesliga","2022-01-09","Fußball-Bundesliga (Matchweek 18)","Bochum","4-3-3",1,0.9,"Miloš Pantović · 65&rsquor;","1","0","Wolfsburg","3-4-3",0,0.4,"","2","0","https://fbref.com/en/matches/864b04fa/Bochum-Wolfsburg-January-9-2022-Bundesliga","Wolfsburg","Away","Koen Casteels",1,"BEL","GK","29-198",90,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,38,55,69.1,0,36,0,0,0
