"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-2-1-2",3,1.6,"Anthony Modeste · 41&rsquor; Florian Kainz · 52&rsquor; Florian Kainz · 55&rsquor;","4","0","Hertha BSC","4-3-3",1,1.8,"Stevan Jovetić · 5&rsquor;","2","0","https://fbref.com/en/matches/a4e198c5/Koln-Hertha-BSC-August-15-2021-Bundesliga","Köln","Home","Anthony Modeste",27,"FRA","FW","33-123",75,1,1,0,0,4,1,0,0,22,0,0,0,0.5,0.5,0,1,0,6,16,37.5,0,17,0,0,0
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-2-1-2",3,1.6,"Anthony Modeste · 41&rsquor; Florian Kainz · 52&rsquor; Florian Kainz · 55&rsquor;","4","0","Hertha BSC","4-3-3",1,1.8,"Stevan Jovetić · 5&rsquor;","2","0","https://fbref.com/en/matches/a4e198c5/Koln-Hertha-BSC-August-15-2021-Bundesliga","Köln","Home","Sebastian Andersson",9,"SWE","FW","30-031",15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,1,1,0,0
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-2-1-2",3,1.6,"Anthony Modeste · 41&rsquor; Florian Kainz · 52&rsquor; Florian Kainz · 55&rsquor;","4","0","Hertha BSC","4-3-3",1,1.8,"Stevan Jovetić · 5&rsquor;","2","0","https://fbref.com/en/matches/a4e198c5/Koln-Hertha-BSC-August-15-2021-Bundesliga","Köln","Home","Mark Uth",13,"GER","FW","29-356",67,0,0,0,0,2,0,0,0,34,2,1,0,0.1,0.1,0.2,5,0,8,18,44.4,0,18,0,2,1
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-2-1-2",3,1.6,"Anthony Modeste · 41&rsquor; Florian Kainz · 52&rsquor; Florian Kainz · 55&rsquor;","4","0","Hertha BSC","4-3-3",1,1.8,"Stevan Jovetić · 5&rsquor;","2","0","https://fbref.com/en/matches/a4e198c5/Koln-Hertha-BSC-August-15-2021-Bundesliga","Köln","Home","Ondrej Duda",18,"SVK","FW","26-253",23,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,9,15,60,1,12,0,1,0
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-2-1-2",3,1.6,"Anthony Modeste · 41&rsquor; Florian Kainz · 52&rsquor; Florian Kainz · 55&rsquor;","4","0","Hertha BSC","4-3-3",1,1.8,"Stevan Jovetić · 5&rsquor;","2","0","https://fbref.com/en/matches/a4e198c5/Koln-Hertha-BSC-August-15-2021-Bundesliga","Köln","Home","Dejan Ljubicic",7,"AUT","AM","23-311",75,0,0,0,0,0,0,0,0,27,0,0,2,0,0,0,2,0,20,24,83.3,4,23,0,1,1
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-2-1-2",3,1.6,"Anthony Modeste · 41&rsquor; Florian Kainz · 52&rsquor; Florian Kainz · 55&rsquor;","4","0","Hertha BSC","4-3-3",1,1.8,"Stevan Jovetić · 5&rsquor;","2","0","https://fbref.com/en/matches/a4e198c5/Koln-Hertha-BSC-August-15-2021-Bundesliga","Köln","Home","Salih Özcan",6,"TUR","AM","23-216",15,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,7,9,77.8,0,8,0,0,0
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-2-1-2",3,1.6,"Anthony Modeste · 41&rsquor; Florian Kainz · 52&rsquor; Florian Kainz · 55&rsquor;","4","0","Hertha BSC","4-3-3",1,1.8,"Stevan Jovetić · 5&rsquor;","2","0","https://fbref.com/en/matches/a4e198c5/Koln-Hertha-BSC-August-15-2021-Bundesliga","Köln","Home","Florian Kainz",11,"AUT","LM","28-295",75,2,0,0,0,3,3,0,0,40,2,2,0,0.7,0.7,0.2,6,2,21,30,70,8,28,2,2,1
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-2-1-2",3,1.6,"Anthony Modeste · 41&rsquor; Florian Kainz · 52&rsquor; Florian Kainz · 55&rsquor;","4","0","Hertha BSC","4-3-3",1,1.8,"Stevan Jovetić · 5&rsquor;","2","0","https://fbref.com/en/matches/a4e198c5/Koln-Hertha-BSC-August-15-2021-Bundesliga","Köln","Home","Louis Schaub",21,"AUT","LM","26-229",15,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0,1,0,4,6,66.7,3,6,3,1,1
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-2-1-2",3,1.6,"Anthony Modeste · 41&rsquor; Florian Kainz · 52&rsquor; Florian Kainz · 55&rsquor;","4","0","Hertha BSC","4-3-3",1,1.8,"Stevan Jovetić · 5&rsquor;","2","0","https://fbref.com/en/matches/a4e198c5/Koln-Hertha-BSC-August-15-2021-Bundesliga","Köln","Home","Jan Thielmann",29,"GER","RM","19-081",90,0,1,0,0,0,0,1,0,48,1,1,3,0,0,0.3,5,2,25,35,71.4,4,28,1,2,0
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-2-1-2",3,1.6,"Anthony Modeste · 41&rsquor; Florian Kainz · 52&rsquor; Florian Kainz · 55&rsquor;","4","0","Hertha BSC","4-3-3",1,1.8,"Stevan Jovetić · 5&rsquor;","2","0","https://fbref.com/en/matches/a4e198c5/Koln-Hertha-BSC-August-15-2021-Bundesliga","Köln","Home","Ellyes Skhiri",28,"TUN","DM","26-097",90,0,0,0,0,3,1,1,0,66,0,5,1,0.1,0.1,0,0,0,44,52,84.6,5,41,0,2,2
