"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Union Berlin","Home","Christopher Trimmel",28,"AUT","WB","35-248",32,0,0,0,0,0,0,1,0,26,0,0,0,0,0,0.1,3,1,17,26,65.4,0,14,1,0,0
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Union Berlin","Home","Julian Ryerson",6,"NOR","WB","24-347",90,0,0,0,0,1,1,1,0,65,1,1,2,0,0,0,2,0,32,51,62.7,2,31,0,4,1
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Union Berlin","Home","Diogo Leite",4,"POR","CB","23-280",90,0,1,0,0,0,0,0,0,99,1,0,0,0,0,0.2,1,1,84,95,88.4,13,67,3,0,0
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Union Berlin","Home","Robin Knoche",31,"GER","CB","30-161",90,0,0,0,0,0,0,0,0,90,3,2,1,0,0,0,1,0,65,81,80.2,4,56,0,0,0
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Union Berlin","Home","Danilho Doekhi",5,"NED","CB","24-122",90,1,0,0,0,1,1,0,0,72,1,1,3,0.2,0.2,0,1,0,59,65,90.8,5,53,1,1,1
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Union Berlin","Home","Frederik Rønnow",1,"DEN","GK","30-087",90,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,39,40,97.5,0,22,0,0,0
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Mönchengladbach","Away","Marcus Thuram",10,"FRA","FW","25-085",90,0,0,0,0,3,1,1,0,25,1,0,0,0.6,0.6,0,3,0,7,12,58.3,1,14,2,3,2
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Mönchengladbach","Away","Alassane Pléa",14,"FRA","LW","29-234",73,0,0,0,0,2,1,0,0,27,0,1,1,0.1,0.1,0,0,0,9,19,47.4,1,8,1,0,0
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Mönchengladbach","Away","Luca Netz",20,"GER","LW,LM","19-168",17,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Mönchengladbach","Away","Nathan N'Goumou",19,"FRA","RW","22-230",73,0,0,0,0,1,0,0,0,23,1,0,0,0,0,0,0,0,12,16,75,0,11,0,1,0
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Mönchengladbach","Away","Patrick Herrmann",7,"GER","RW","31-260",17,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,1,5,20,0,2,0,0,0
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Mönchengladbach","Away","Lars Stindl",13,"GER","AM","34-065",84,0,1,0,0,0,0,0,0,39,0,0,1,0,0,0.5,5,1,26,34,76.5,2,14,2,0,0
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Mönchengladbach","Away","Yvandro Borges Sanches",38,"LUX","LW,AM","18-159",6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,100,0,1,0,0,0
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Mönchengladbach","Away","Christoph Kramer",6,"GER","DM,CM","31-253",90,0,0,0,0,0,0,0,0,50,1,1,1,0,0,0,0,0,40,46,87,0,20,1,4,2
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Mönchengladbach","Away","Julian Weigl",8,"GER","DM,CM","27-052",90,0,0,0,0,0,0,0,0,55,1,0,1,0,0,0,0,0,41,48,85.4,1,18,0,1,0
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Mönchengladbach","Away","Ramy Bensebaini",25,"ALG","LB","27-197",89,0,0,0,0,0,0,0,0,56,1,1,1,0,0,0.4,2,0,30,40,75,1,11,0,0,0
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Mönchengladbach","Away","Tony Jantschke",24,"GER","CB","32-206",1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,50,0,1,0,0,0
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Mönchengladbach","Away","Nico Elvedi",30,"SUI","CB","26-030",90,1,0,0,0,1,1,0,0,71,1,0,0,0.3,0.3,0,0,0,58,61,95.1,2,37,0,0,0
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Mönchengladbach","Away","Marvin Friedrich",5,"GER","CB","26-321",90,0,0,0,0,0,0,0,0,66,2,1,1,0,0,0,0,0,49,58,84.5,2,25,0,0,0
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Mönchengladbach","Away","Joe Scally",29,"USA","RB,RM","19-303",90,0,0,0,0,0,0,0,0,61,0,0,1,0,0,0,1,0,39,52,75,2,16,1,2,1
"Fußball-Bundesliga","2022-10-30","Fußball-Bundesliga (Matchweek 12)","Union Berlin","3-5-2",2,0.9,"Kevin Behrens · 79&rsquor; Danilho Doekhi · 90+7&rsquor;","3","0","Mönchengladbach","4-2-3-1",1,1,"Nico Elvedi · 33&rsquor;","2","0","https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga","Mönchengladbach","Away","Tobias Sippel",21,"GER","GK","34-222",90,0,0,0,0,0,0,1,0,50,0,0,0,0,0,0,0,0,29,50,58,0,22,0,0,0
