"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Köln","4-2-3-1",1,1.3,"Dejan Ljubicic (P) · 81&rsquor;","3","0","Bayern Munich","4-2-3-1",2,1.3,"Kingsley Coman · 8&rsquor; Jamal Musiala · 89&rsquor;","0","0","https://fbref.com/en/matches/e4cfcebe/Koln-Bayern-Munich-May-27-2023-Bundesliga","Köln","Home","Davie Selke",27,"GER","FW","28-127",61,0,0,0,0,2,1,0,0,21,0,0,0,0.1,0.1,0.1,2,0,10,15,66.7,0,15,0,1,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Köln","4-2-3-1",1,1.3,"Dejan Ljubicic (P) · 81&rsquor;","3","0","Bayern Munich","4-2-3-1",2,1.3,"Kingsley Coman · 8&rsquor; Jamal Musiala · 89&rsquor;","0","0","https://fbref.com/en/matches/e4cfcebe/Koln-Bayern-Munich-May-27-2023-Bundesliga","Köln","Home","Jan Thielmann",29,"GER","FW,LW","21-001",29,0,0,0,0,0,0,1,0,16,0,2,2,0,0,0.1,1,0,5,10,50,1,12,1,1,1
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Köln","4-2-3-1",1,1.3,"Dejan Ljubicic (P) · 81&rsquor;","3","0","Bayern Munich","4-2-3-1",2,1.3,"Kingsley Coman · 8&rsquor; Jamal Musiala · 89&rsquor;","0","0","https://fbref.com/en/matches/e4cfcebe/Koln-Bayern-Munich-May-27-2023-Bundesliga","Köln","Home","Linton Maina",37,"GER","LW","23-338",81,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,1,1,14,22,63.6,2,20,2,2,1
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Köln","4-2-3-1",1,1.3,"Dejan Ljubicic (P) · 81&rsquor;","3","0","Bayern Munich","4-2-3-1",2,1.3,"Kingsley Coman · 8&rsquor; Jamal Musiala · 89&rsquor;","0","0","https://fbref.com/en/matches/e4cfcebe/Koln-Bayern-Munich-May-27-2023-Bundesliga","Köln","Home","Tim Lemperle",25,"GER","FW","21-111",9,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Köln","4-2-3-1",1,1.3,"Dejan Ljubicic (P) · 81&rsquor;","3","0","Bayern Munich","4-2-3-1",2,1.3,"Kingsley Coman · 8&rsquor; Jamal Musiala · 89&rsquor;","0","0","https://fbref.com/en/matches/e4cfcebe/Koln-Bayern-Munich-May-27-2023-Bundesliga","Köln","Home","Dejan Ljubicic",7,"AUT","RW","25-231",81,1,0,1,1,0,0,1,0,33,1,0,0,0.8,0,0.1,2,0,13,25,52,0,20,3,1,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Köln","4-2-3-1",1,1.3,"Dejan Ljubicic (P) · 81&rsquor;","3","0","Bayern Munich","4-2-3-1",2,1.3,"Kingsley Coman · 8&rsquor; Jamal Musiala · 89&rsquor;","0","0","https://fbref.com/en/matches/e4cfcebe/Koln-Bayern-Munich-May-27-2023-Bundesliga","Köln","Home","Kristian Pedersen",3,"DEN","LB","28-296",9,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,6,12,50,0,5,0,1,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Köln","4-2-3-1",1,1.3,"Dejan Ljubicic (P) · 81&rsquor;","3","0","Bayern Munich","4-2-3-1",2,1.3,"Kingsley Coman · 8&rsquor; Jamal Musiala · 89&rsquor;","0","0","https://fbref.com/en/matches/e4cfcebe/Koln-Bayern-Munich-May-27-2023-Bundesliga","Köln","Home","Florian Kainz",11,"AUT","AM","30-215",61,0,0,0,0,2,0,0,0,37,0,2,0,0.1,0.1,0,2,0,22,31,71,2,23,1,0,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Köln","4-2-3-1",1,1.3,"Dejan Ljubicic (P) · 81&rsquor;","3","0","Bayern Munich","4-2-3-1",2,1.3,"Kingsley Coman · 8&rsquor; Jamal Musiala · 89&rsquor;","0","0","https://fbref.com/en/matches/e4cfcebe/Koln-Bayern-Munich-May-27-2023-Bundesliga","Köln","Home","Kingsley Schindler",17,"GHA","RB","29-319",29,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,13,18,72.2,3,9,1,1,1
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Köln","4-2-3-1",1,1.3,"Dejan Ljubicic (P) · 81&rsquor;","3","0","Bayern Munich","4-2-3-1",2,1.3,"Kingsley Coman · 8&rsquor; Jamal Musiala · 89&rsquor;","0","0","https://fbref.com/en/matches/e4cfcebe/Koln-Bayern-Munich-May-27-2023-Bundesliga","Köln","Home","Ellyes Skhiri",28,"TUN","DM","28-017",90,0,0,0,0,1,0,0,0,66,2,1,1,0.1,0.1,0,0,0,48,55,87.3,1,41,0,1,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Köln","4-2-3-1",1,1.3,"Dejan Ljubicic (P) · 81&rsquor;","3","0","Bayern Munich","4-2-3-1",2,1.3,"Kingsley Coman · 8&rsquor; Jamal Musiala · 89&rsquor;","0","0","https://fbref.com/en/matches/e4cfcebe/Koln-Bayern-Munich-May-27-2023-Bundesliga","Köln","Home","Eric Martel",6,"GER","DM,AM","21-028",90,0,0,0,0,1,0,0,0,64,8,5,2,0.1,0.1,0,2,0,33,46,71.7,4,37,3,0,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Köln","4-2-3-1",1,1.3,"Dejan Ljubicic (P) · 81&rsquor;","3","0","Bayern Munich","4-2-3-1",2,1.3,"Kingsley Coman · 8&rsquor; Jamal Musiala · 89&rsquor;","0","0","https://fbref.com/en/matches/e4cfcebe/Koln-Bayern-Munich-May-27-2023-Bundesliga","Köln","Home","Jonas Hector",14,"GER","LB,DM","33-000",90,0,0,0,0,1,0,0,0,65,7,2,1,0,0,0,1,0,46,53,86.8,4,38,2,4,4
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Köln","4-2-3-1",1,1.3,"Dejan Ljubicic (P) · 81&rsquor;","3","0","Bayern Munich","4-2-3-1",2,1.3,"Kingsley Coman · 8&rsquor; Jamal Musiala · 89&rsquor;","0","0","https://fbref.com/en/matches/e4cfcebe/Koln-Bayern-Munich-May-27-2023-Bundesliga","Köln","Home","Julian Chabot",24,"GER","CB","25-104",90,0,0,0,0,0,0,0,0,57,3,3,1,0,0,0,0,0,38,49,77.6,3,37,0,2,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Köln","4-2-3-1",1,1.3,"Dejan Ljubicic (P) · 81&rsquor;","3","0","Bayern Munich","4-2-3-1",2,1.3,"Kingsley Coman · 8&rsquor; Jamal Musiala · 89&rsquor;","0","0","https://fbref.com/en/matches/e4cfcebe/Koln-Bayern-Munich-May-27-2023-Bundesliga","Köln","Home","Timo Hübers",4,"GER","CB","26-311",90,0,0,0,0,0,0,0,0,69,0,3,0,0,0,0,1,0,56,65,86.2,5,48,0,2,2
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Köln","4-2-3-1",1,1.3,"Dejan Ljubicic (P) · 81&rsquor;","3","0","Bayern Munich","4-2-3-1",2,1.3,"Kingsley Coman · 8&rsquor; Jamal Musiala · 89&rsquor;","0","0","https://fbref.com/en/matches/e4cfcebe/Koln-Bayern-Munich-May-27-2023-Bundesliga","Köln","Home","Benno Schmitz",2,"GER","RB","28-191",61,0,0,0,0,0,0,1,0,53,0,1,0,0,0,0,0,0,27,48,56.3,6,26,1,1,1
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Köln","4-2-3-1",1,1.3,"Dejan Ljubicic (P) · 81&rsquor;","3","0","Bayern Munich","4-2-3-1",2,1.3,"Kingsley Coman · 8&rsquor; Jamal Musiala · 89&rsquor;","0","0","https://fbref.com/en/matches/e4cfcebe/Koln-Bayern-Munich-May-27-2023-Bundesliga","Köln","Home","Denis Huseinbasic",8,"GER","AM,RW","21-328",29,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,4,8,50,1,5,1,0,0
