"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 25&rsquor; Andrea Barzagli · 51&rsquor; Zvjezdan Misimović · 74&rsquor; Edin Džeko · 75&rsquor;","0","0","Hoffenheim","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a5d6452e/Wolfsburg-Hoffenheim-April-4-2010-Bundesliga","Wolfsburg","Home","Andrea Barzagli",NA,"ITA","DF","28-331",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 25&rsquor; Andrea Barzagli · 51&rsquor; Zvjezdan Misimović · 74&rsquor; Edin Džeko · 75&rsquor;","0","0","Hoffenheim","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a5d6452e/Wolfsburg-Hoffenheim-April-4-2010-Bundesliga","Wolfsburg","Home","Sascha Riether",NA,"GER","DF,MF","27-012",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 25&rsquor; Andrea Barzagli · 51&rsquor; Zvjezdan Misimović · 74&rsquor; Edin Džeko · 75&rsquor;","0","0","Hoffenheim","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a5d6452e/Wolfsburg-Hoffenheim-April-4-2010-Bundesliga","Wolfsburg","Home","Peter Pekarík",NA,"SVK","DF","23-156",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 25&rsquor; Andrea Barzagli · 51&rsquor; Zvjezdan Misimović · 74&rsquor; Edin Džeko · 75&rsquor;","0","0","Hoffenheim","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a5d6452e/Wolfsburg-Hoffenheim-April-4-2010-Bundesliga","Wolfsburg","Home","Diego Benaglio",NA,"SUI","GK","26-208",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 25&rsquor; Andrea Barzagli · 51&rsquor; Zvjezdan Misimović · 74&rsquor; Edin Džeko · 75&rsquor;","0","0","Hoffenheim","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a5d6452e/Wolfsburg-Hoffenheim-April-4-2010-Bundesliga","Hoffenheim","Away","Vedad Ibišević",NA,"BIH","FW","25-241",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 25&rsquor; Andrea Barzagli · 51&rsquor; Zvjezdan Misimović · 74&rsquor; Edin Džeko · 75&rsquor;","0","0","Hoffenheim","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a5d6452e/Wolfsburg-Hoffenheim-April-4-2010-Bundesliga","Hoffenheim","Away","Maicosuel",NA,"BRA","MF","23-292",63,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 25&rsquor; Andrea Barzagli · 51&rsquor; Zvjezdan Misimović · 74&rsquor; Edin Džeko · 75&rsquor;","0","0","Hoffenheim","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a5d6452e/Wolfsburg-Hoffenheim-April-4-2010-Bundesliga","Hoffenheim","Away","Prince Tagoe",NA,"GHA","FW","23-146",27,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 25&rsquor; Andrea Barzagli · 51&rsquor; Zvjezdan Misimović · 74&rsquor; Edin Džeko · 75&rsquor;","0","0","Hoffenheim","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a5d6452e/Wolfsburg-Hoffenheim-April-4-2010-Bundesliga","Hoffenheim","Away","Sejad Salihović",NA,"BIH","DF,MF","25-178",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 25&rsquor; Andrea Barzagli · 51&rsquor; Zvjezdan Misimović · 74&rsquor; Edin Džeko · 75&rsquor;","0","0","Hoffenheim","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a5d6452e/Wolfsburg-Hoffenheim-April-4-2010-Bundesliga","Hoffenheim","Away","Carlos Eduardo",NA,"BRA","FW,MF","22-260",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 25&rsquor; Andrea Barzagli · 51&rsquor; Zvjezdan Misimović · 74&rsquor; Edin Džeko · 75&rsquor;","0","0","Hoffenheim","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a5d6452e/Wolfsburg-Hoffenheim-April-4-2010-Bundesliga","Hoffenheim","Away","Boris Vukčević",NA,"GER","MF","20-019",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 25&rsquor; Andrea Barzagli · 51&rsquor; Zvjezdan Misimović · 74&rsquor; Edin Džeko · 75&rsquor;","0","0","Hoffenheim","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a5d6452e/Wolfsburg-Hoffenheim-April-4-2010-Bundesliga","Hoffenheim","Away","Luiz Gustavo",NA,"BRA","DF,MF","22-255",57,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 25&rsquor; Andrea Barzagli · 51&rsquor; Zvjezdan Misimović · 74&rsquor; Edin Džeko · 75&rsquor;","0","0","Hoffenheim","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a5d6452e/Wolfsburg-Hoffenheim-April-4-2010-Bundesliga","Hoffenheim","Away","Christian Eichner",NA,"GER","DF","27-131",33,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 25&rsquor; Andrea Barzagli · 51&rsquor; Zvjezdan Misimović · 74&rsquor; Edin Džeko · 75&rsquor;","0","0","Hoffenheim","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a5d6452e/Wolfsburg-Hoffenheim-April-4-2010-Bundesliga","Hoffenheim","Away","Andreas Ibertsberger",NA,"AUT","DF","27-251",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 25&rsquor; Andrea Barzagli · 51&rsquor; Zvjezdan Misimović · 74&rsquor; Edin Džeko · 75&rsquor;","0","0","Hoffenheim","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a5d6452e/Wolfsburg-Hoffenheim-April-4-2010-Bundesliga","Hoffenheim","Away","Chinedu Obasi",NA,"NGA","FW","23-307",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 25&rsquor; Andrea Barzagli · 51&rsquor; Zvjezdan Misimović · 74&rsquor; Edin Džeko · 75&rsquor;","0","0","Hoffenheim","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a5d6452e/Wolfsburg-Hoffenheim-April-4-2010-Bundesliga","Hoffenheim","Away","Marvin Compper",NA,"GER","DF","24-294",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 25&rsquor; Andrea Barzagli · 51&rsquor; Zvjezdan Misimović · 74&rsquor; Edin Džeko · 75&rsquor;","0","0","Hoffenheim","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a5d6452e/Wolfsburg-Hoffenheim-April-4-2010-Bundesliga","Hoffenheim","Away","Per Nilsson",NA,"SWE","DF","27-201",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 25&rsquor; Andrea Barzagli · 51&rsquor; Zvjezdan Misimović · 74&rsquor; Edin Džeko · 75&rsquor;","0","0","Hoffenheim","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a5d6452e/Wolfsburg-Hoffenheim-April-4-2010-Bundesliga","Hoffenheim","Away","Andreas Beck",NA,"GER","DF,MF","23-022",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 25&rsquor; Andrea Barzagli · 51&rsquor; Zvjezdan Misimović · 74&rsquor; Edin Džeko · 75&rsquor;","0","0","Hoffenheim","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a5d6452e/Wolfsburg-Hoffenheim-April-4-2010-Bundesliga","Hoffenheim","Away","Daniel Haas",NA,"GER","GK","26-246",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
