"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","Bochum","3-5-2",1,2,"Kevin Stöger (P) · 74&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Junior Dina Ebimbe · 55&rsquor;","2","0","https://fbref.com/en/matches/fffdfc41/Bochum-Eintracht-Frankfurt-September-16-2023-Bundesliga","Bochum","Home","Takuma Asano",11,"JPN","FW","28-310",68,0,0,0,0,2,1,0,0,22,2,1,1,0.4,0.4,0,3,0,5,10,50,0,10,1,2,0
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","Bochum","3-5-2",1,2,"Kevin Stöger (P) · 74&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Junior Dina Ebimbe · 55&rsquor;","2","0","https://fbref.com/en/matches/fffdfc41/Bochum-Eintracht-Frankfurt-September-16-2023-Bundesliga","Bochum","Home","Lukas Daschner",13,"GER","FW","24-350",22,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0,0,0,2,5,40,1,5,0,0,0
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","Bochum","3-5-2",1,2,"Kevin Stöger (P) · 74&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Junior Dina Ebimbe · 55&rsquor;","2","0","https://fbref.com/en/matches/fffdfc41/Bochum-Eintracht-Frankfurt-September-16-2023-Bundesliga","Bochum","Home","Philipp Hofmann",33,"GER","FW","30-170",62,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0.4,3,0,11,16,68.8,2,3,0,1,1
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","Bochum","3-5-2",1,2,"Kevin Stöger (P) · 74&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Junior Dina Ebimbe · 55&rsquor;","2","0","https://fbref.com/en/matches/fffdfc41/Bochum-Eintracht-Frankfurt-September-16-2023-Bundesliga","Bochum","Home","Gonçalo Paciência",9,"POR","FW","29-046",28,0,0,0,0,2,1,0,0,19,3,0,0,0.1,0.1,0,0,0,4,10,40,2,6,0,1,1
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","Bochum","3-5-2",1,2,"Kevin Stöger (P) · 74&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Junior Dina Ebimbe · 55&rsquor;","2","0","https://fbref.com/en/matches/fffdfc41/Bochum-Eintracht-Frankfurt-September-16-2023-Bundesliga","Bochum","Home","Kevin Stöger",7,"AUT","CM","30-020",83,1,0,1,1,5,2,1,0,78,2,0,1,0.9,0.2,0.1,5,0,41,65,63.1,10,26,0,2,0
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","Bochum","3-5-2",1,2,"Kevin Stöger (P) · 74&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Junior Dina Ebimbe · 55&rsquor;","2","0","https://fbref.com/en/matches/fffdfc41/Bochum-Eintracht-Frankfurt-September-16-2023-Bundesliga","Bochum","Home","Keven Schlotterbeck",31,"GER","CM","26-141",7,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,4,10,40,1,4,1,0,0
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","Bochum","3-5-2",1,2,"Kevin Stöger (P) · 74&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Junior Dina Ebimbe · 55&rsquor;","2","0","https://fbref.com/en/matches/fffdfc41/Bochum-Eintracht-Frankfurt-September-16-2023-Bundesliga","Bochum","Home","Anthony Losilla",8,"FRA","CM","37-190",68,0,0,0,0,1,0,0,0,32,2,0,1,0,0,0.2,2,0,22,26,84.6,2,10,0,1,0
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","Bochum","3-5-2",1,2,"Kevin Stöger (P) · 74&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Junior Dina Ebimbe · 55&rsquor;","2","0","https://fbref.com/en/matches/fffdfc41/Bochum-Eintracht-Frankfurt-September-16-2023-Bundesliga","Bochum","Home","Philipp Förster",10,"GER","CM","28-224",22,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0.1,1,0,11,17,64.7,2,4,1,0,0
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","Bochum","3-5-2",1,2,"Kevin Stöger (P) · 74&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Junior Dina Ebimbe · 55&rsquor;","2","0","https://fbref.com/en/matches/fffdfc41/Bochum-Eintracht-Frankfurt-September-16-2023-Bundesliga","Bochum","Home","Matúš Bero",19,"SVK","CM","28-010",90,0,0,0,0,0,0,0,0,47,3,0,0,0,0,0,3,0,25,39,64.1,3,14,0,1,0
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","Bochum","3-5-2",1,2,"Kevin Stöger (P) · 74&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Junior Dina Ebimbe · 55&rsquor;","2","0","https://fbref.com/en/matches/fffdfc41/Bochum-Eintracht-Frankfurt-September-16-2023-Bundesliga","Bochum","Home","Maximilian Wittek",32,"GER","WB","28-026",62,0,0,0,0,3,1,0,0,43,1,0,1,0.1,0.1,0.1,5,0,19,31,61.3,2,11,1,2,1
