"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-2-3-1",3,1.9,"Ramy Bensebaini · 42&rsquor; Marcus Thuram · 71&rsquor; Nico Elvedi · 78&rsquor;","1","0","Hoffenheim","3-5-2",1,0.1,"Stefan Posch · 19&rsquor; Robert Skov · 25&rsquor;","5","1","https://fbref.com/en/matches/aeed6604/Monchengladbach-Hoffenheim-August-6-2022-Bundesliga","Mönchengladbach","Home","Joe Scally",29,"USA","RB","19-218",83,0,0,0,0,2,0,1,0,62,1,0,0,0.2,0.2,0,0,0,46,58,79.3,4,46,1,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-2-3-1",3,1.9,"Ramy Bensebaini · 42&rsquor; Marcus Thuram · 71&rsquor; Nico Elvedi · 78&rsquor;","1","0","Hoffenheim","3-5-2",1,0.1,"Stefan Posch · 19&rsquor; Robert Skov · 25&rsquor;","5","1","https://fbref.com/en/matches/aeed6604/Monchengladbach-Hoffenheim-August-6-2022-Bundesliga","Mönchengladbach","Home","Stefan Lainer",18,"AUT","RB","29-344",7,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,7,9,77.8,0,10,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-2-3-1",3,1.9,"Ramy Bensebaini · 42&rsquor; Marcus Thuram · 71&rsquor; Nico Elvedi · 78&rsquor;","1","0","Hoffenheim","3-5-2",1,0.1,"Stefan Posch · 19&rsquor; Robert Skov · 25&rsquor;","5","1","https://fbref.com/en/matches/aeed6604/Monchengladbach-Hoffenheim-August-6-2022-Bundesliga","Mönchengladbach","Home","Yann Sommer",1,"SUI","GK","33-232",90,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,28,33,84.8,0,27,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-2-3-1",3,1.9,"Ramy Bensebaini · 42&rsquor; Marcus Thuram · 71&rsquor; Nico Elvedi · 78&rsquor;","1","0","Hoffenheim","3-5-2",1,0.1,"Stefan Posch · 19&rsquor; Robert Skov · 25&rsquor;","5","1","https://fbref.com/en/matches/aeed6604/Monchengladbach-Hoffenheim-August-6-2022-Bundesliga","Hoffenheim","Away","Andrej Kramarić",27,"CRO","CM,FW","31-048",80,0,1,0,0,0,0,0,0,39,0,0,1,0,0,0.1,1,1,26,34,76.5,2,22,1,1,1
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-2-3-1",3,1.9,"Ramy Bensebaini · 42&rsquor; Marcus Thuram · 71&rsquor; Nico Elvedi · 78&rsquor;","1","0","Hoffenheim","3-5-2",1,0.1,"Stefan Posch · 19&rsquor; Robert Skov · 25&rsquor;","5","1","https://fbref.com/en/matches/aeed6604/Monchengladbach-Hoffenheim-August-6-2022-Bundesliga","Hoffenheim","Away","Sebastian Rudy",16,"GER","CM","32-159",10,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,4,100,0,3,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-2-3-1",3,1.9,"Ramy Bensebaini · 42&rsquor; Marcus Thuram · 71&rsquor; Nico Elvedi · 78&rsquor;","1","0","Hoffenheim","3-5-2",1,0.1,"Stefan Posch · 19&rsquor; Robert Skov · 25&rsquor;","5","1","https://fbref.com/en/matches/aeed6604/Monchengladbach-Hoffenheim-August-6-2022-Bundesliga","Hoffenheim","Away","Georginio Rutter",33,"FRA","FW","20-108",63,0,0,0,0,0,0,0,0,18,0,0,2,0,0,0,1,1,3,5,60,1,10,1,5,2
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-2-3-1",3,1.9,"Ramy Bensebaini · 42&rsquor; Marcus Thuram · 71&rsquor; Nico Elvedi · 78&rsquor;","1","0","Hoffenheim","3-5-2",1,0.1,"Stefan Posch · 19&rsquor; Robert Skov · 25&rsquor;","5","1","https://fbref.com/en/matches/aeed6604/Monchengladbach-Hoffenheim-August-6-2022-Bundesliga","Hoffenheim","Away","Jacob Bruun Larsen",7,"DEN","FW","23-321",27,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,8,62.5,0,1,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-2-3-1",3,1.9,"Ramy Bensebaini · 42&rsquor; Marcus Thuram · 71&rsquor; Nico Elvedi · 78&rsquor;","1","0","Hoffenheim","3-5-2",1,0.1,"Stefan Posch · 19&rsquor; Robert Skov · 25&rsquor;","5","1","https://fbref.com/en/matches/aeed6604/Monchengladbach-Hoffenheim-August-6-2022-Bundesliga","Hoffenheim","Away","Christoph Baumgartner",14,"AUT","CM","23-005",79,0,0,0,0,0,0,0,0,38,1,2,1,0,0,0,0,0,18,27,66.7,4,14,3,1,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-2-3-1",3,1.9,"Ramy Bensebaini · 42&rsquor; Marcus Thuram · 71&rsquor; Nico Elvedi · 78&rsquor;","1","0","Hoffenheim","3-5-2",1,0.1,"Stefan Posch · 19&rsquor; Robert Skov · 25&rsquor;","5","1","https://fbref.com/en/matches/aeed6604/Monchengladbach-Hoffenheim-August-6-2022-Bundesliga","Hoffenheim","Away","Muhammed Damar",35,"GER","CM","18-119",11,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,5,5,100,1,7,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-2-3-1",3,1.9,"Ramy Bensebaini · 42&rsquor; Marcus Thuram · 71&rsquor; Nico Elvedi · 78&rsquor;","1","0","Hoffenheim","3-5-2",1,0.1,"Stefan Posch · 19&rsquor; Robert Skov · 25&rsquor;","5","1","https://fbref.com/en/matches/aeed6604/Monchengladbach-Hoffenheim-August-6-2022-Bundesliga","Hoffenheim","Away","Diadie Samassékou",18,"MLI","CM","26-207",23,0,0,0,0,0,0,1,0,16,1,0,0,0,0,0,0,0,11,13,84.6,1,6,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-2-3-1",3,1.9,"Ramy Bensebaini · 42&rsquor; Marcus Thuram · 71&rsquor; Nico Elvedi · 78&rsquor;","1","0","Hoffenheim","3-5-2",1,0.1,"Stefan Posch · 19&rsquor; Robert Skov · 25&rsquor;","5","1","https://fbref.com/en/matches/aeed6604/Monchengladbach-Hoffenheim-August-6-2022-Bundesliga","Hoffenheim","Away","Stanley N'Soki",34,"FRA","CB","23-119",67,0,0,0,0,0,0,0,0,47,1,0,3,0,0,0,0,0,28,40,70,3,25,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-2-3-1",3,1.9,"Ramy Bensebaini · 42&rsquor; Marcus Thuram · 71&rsquor; Nico Elvedi · 78&rsquor;","1","0","Hoffenheim","3-5-2",1,0.1,"Stefan Posch · 19&rsquor; Robert Skov · 25&rsquor;","5","1","https://fbref.com/en/matches/aeed6604/Monchengladbach-Hoffenheim-August-6-2022-Bundesliga","Hoffenheim","Away","Grischa Prömel",6,"GER","CM","27-209",90,0,0,0,0,0,0,0,0,39,0,0,1,0,0,0,1,0,30,36,83.3,0,19,1,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-2-3-1",3,1.9,"Ramy Bensebaini · 42&rsquor; Marcus Thuram · 71&rsquor; Nico Elvedi · 78&rsquor;","1","0","Hoffenheim","3-5-2",1,0.1,"Stefan Posch · 19&rsquor; Robert Skov · 25&rsquor;","5","1","https://fbref.com/en/matches/aeed6604/Monchengladbach-Hoffenheim-August-6-2022-Bundesliga","Hoffenheim","Away","Robert Skov",29,"DEN","WB","26-078",90,1,0,0,0,2,1,0,0,56,1,2,0,0.1,0.1,0,0,0,31,46,67.4,1,30,1,1,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-2-3-1",3,1.9,"Ramy Bensebaini · 42&rsquor; Marcus Thuram · 71&rsquor; Nico Elvedi · 78&rsquor;","1","0","Hoffenheim","3-5-2",1,0.1,"Stefan Posch · 19&rsquor; Robert Skov · 25&rsquor;","5","1","https://fbref.com/en/matches/aeed6604/Monchengladbach-Hoffenheim-August-6-2022-Bundesliga","Hoffenheim","Away","Pavel Kadeřábek",3,"CZE","WB","30-103",63,0,0,0,0,0,0,0,0,25,2,0,0,0,0,0,0,0,10,22,45.5,1,10,1,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-2-3-1",3,1.9,"Ramy Bensebaini · 42&rsquor; Marcus Thuram · 71&rsquor; Nico Elvedi · 78&rsquor;","1","0","Hoffenheim","3-5-2",1,0.1,"Stefan Posch · 19&rsquor; Robert Skov · 25&rsquor;","5","1","https://fbref.com/en/matches/aeed6604/Monchengladbach-Hoffenheim-August-6-2022-Bundesliga","Hoffenheim","Away","Kevin Akpoguma",25,"NGA","WB","27-109",27,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,6,8,75,1,3,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-2-3-1",3,1.9,"Ramy Bensebaini · 42&rsquor; Marcus Thuram · 71&rsquor; Nico Elvedi · 78&rsquor;","1","0","Hoffenheim","3-5-2",1,0.1,"Stefan Posch · 19&rsquor; Robert Skov · 25&rsquor;","5","1","https://fbref.com/en/matches/aeed6604/Monchengladbach-Hoffenheim-August-6-2022-Bundesliga","Hoffenheim","Away","Ozan Kabak",5,"TUR","CB","22-134",90,0,0,0,0,0,0,0,0,61,2,1,3,0,0,0,0,0,43,49,87.8,1,36,1,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-2-3-1",3,1.9,"Ramy Bensebaini · 42&rsquor; Marcus Thuram · 71&rsquor; Nico Elvedi · 78&rsquor;","1","0","Hoffenheim","3-5-2",1,0.1,"Stefan Posch · 19&rsquor; Robert Skov · 25&rsquor;","5","1","https://fbref.com/en/matches/aeed6604/Monchengladbach-Hoffenheim-August-6-2022-Bundesliga","Hoffenheim","Away","Kevin Vogt",22,"GER","CB","30-317",90,0,0,0,0,0,0,1,0,54,1,0,0,0,0,0,0,0,42,48,87.5,2,20,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-2-3-1",3,1.9,"Ramy Bensebaini · 42&rsquor; Marcus Thuram · 71&rsquor; Nico Elvedi · 78&rsquor;","1","0","Hoffenheim","3-5-2",1,0.1,"Stefan Posch · 19&rsquor; Robert Skov · 25&rsquor;","5","1","https://fbref.com/en/matches/aeed6604/Monchengladbach-Hoffenheim-August-6-2022-Bundesliga","Hoffenheim","Away","Stefan Posch",38,"AUT","CB","25-084",18,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,8,12,66.7,0,6,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-2-3-1",3,1.9,"Ramy Bensebaini · 42&rsquor; Marcus Thuram · 71&rsquor; Nico Elvedi · 78&rsquor;","1","0","Hoffenheim","3-5-2",1,0.1,"Stefan Posch · 19&rsquor; Robert Skov · 25&rsquor;","5","1","https://fbref.com/en/matches/aeed6604/Monchengladbach-Hoffenheim-August-6-2022-Bundesliga","Hoffenheim","Away","Oliver Baumann",1,"GER","GK","32-065",90,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,39,52,75,0,38,0,0,0
