"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Stuttgart","3-1-4-2",0,1.2,"","1","0","Bayern Munich","4-2-3-1",5,3.5,"Serge Gnabry · 40&rsquor; Serge Gnabry · 53&rsquor; Robert Lewandowski · 69&rsquor; Robert Lewandowski · 72&rsquor; Serge Gnabry · 74&rsquor;","1","0","https://fbref.com/en/matches/a34a4627/Stuttgart-Bayern-Munich-December-14-2021-Bundesliga","Stuttgart","Home","Omar Marmoush",17,"EGY","FW","",83,0,0,0,0,3,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Stuttgart","3-1-4-2",0,1.2,"","1","0","Bayern Munich","4-2-3-1",5,3.5,"Serge Gnabry · 40&rsquor; Serge Gnabry · 53&rsquor; Robert Lewandowski · 69&rsquor; Robert Lewandowski · 72&rsquor; Serge Gnabry · 74&rsquor;","1","0","https://fbref.com/en/matches/a34a4627/Stuttgart-Bayern-Munich-December-14-2021-Bundesliga","Stuttgart","Home","Alexis Tibidi",50,"FRA","FW","18-041",7,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,3,3,100,2,4,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Stuttgart","3-1-4-2",0,1.2,"","1","0","Bayern Munich","4-2-3-1",5,3.5,"Serge Gnabry · 40&rsquor; Serge Gnabry · 53&rsquor; Robert Lewandowski · 69&rsquor; Robert Lewandowski · 72&rsquor; Serge Gnabry · 74&rsquor;","1","0","https://fbref.com/en/matches/a34a4627/Stuttgart-Bayern-Munich-December-14-2021-Bundesliga","Stuttgart","Home","Philipp Förster",20,"GER","FW","26-313",62,0,0,0,0,4,1,0,0,41,3,0,0,0.6,0.6,0,3,0,27,31,87.1,1,24,4,2,1
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Stuttgart","3-1-4-2",0,1.2,"","1","0","Bayern Munich","4-2-3-1",5,3.5,"Serge Gnabry · 40&rsquor; Serge Gnabry · 53&rsquor; Robert Lewandowski · 69&rsquor; Robert Lewandowski · 72&rsquor; Serge Gnabry · 74&rsquor;","1","0","https://fbref.com/en/matches/a34a4627/Stuttgart-Bayern-Munich-December-14-2021-Bundesliga","Stuttgart","Home","Chris Führich",22,"GER","FW,CM","23-339",28,0,0,0,0,0,0,0,0,16,1,0,1,0,0,0,1,0,9,13,69.2,1,5,3,1,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Stuttgart","3-1-4-2",0,1.2,"","1","0","Bayern Munich","4-2-3-1",5,3.5,"Serge Gnabry · 40&rsquor; Serge Gnabry · 53&rsquor; Robert Lewandowski · 69&rsquor; Robert Lewandowski · 72&rsquor; Serge Gnabry · 74&rsquor;","1","0","https://fbref.com/en/matches/a34a4627/Stuttgart-Bayern-Munich-December-14-2021-Bundesliga","Stuttgart","Home","Hiroki Ito",37,"JPN","LW","22-216",90,0,0,0,0,1,0,0,0,75,3,1,2,0,0,0.1,2,0,52,64,81.3,1,36,0,1,1
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Stuttgart","3-1-4-2",0,1.2,"","1","0","Bayern Munich","4-2-3-1",5,3.5,"Serge Gnabry · 40&rsquor; Serge Gnabry · 53&rsquor; Robert Lewandowski · 69&rsquor; Robert Lewandowski · 72&rsquor; Serge Gnabry · 74&rsquor;","1","0","https://fbref.com/en/matches/a34a4627/Stuttgart-Bayern-Munich-December-14-2021-Bundesliga","Stuttgart","Home","Tanguy Coulibaly",7,"FRA","RW","20-299",62,0,0,0,0,2,0,0,0,31,2,0,1,0.1,0.1,0.1,2,0,14,25,56,1,16,1,1,1
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Stuttgart","3-1-4-2",0,1.2,"","1","0","Bayern Munich","4-2-3-1",5,3.5,"Serge Gnabry · 40&rsquor; Serge Gnabry · 53&rsquor; Robert Lewandowski · 69&rsquor; Robert Lewandowski · 72&rsquor; Serge Gnabry · 74&rsquor;","1","0","https://fbref.com/en/matches/a34a4627/Stuttgart-Bayern-Munich-December-14-2021-Bundesliga","Stuttgart","Home","Silas Katompa",14,"COD","RW","23-069",28,0,0,0,0,0,0,0,0,14,2,1,1,0,0,0,0,0,6,8,75,1,8,1,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Stuttgart","3-1-4-2",0,1.2,"","1","0","Bayern Munich","4-2-3-1",5,3.5,"Serge Gnabry · 40&rsquor; Serge Gnabry · 53&rsquor; Robert Lewandowski · 69&rsquor; Robert Lewandowski · 72&rsquor; Serge Gnabry · 74&rsquor;","1","0","https://fbref.com/en/matches/a34a4627/Stuttgart-Bayern-Munich-December-14-2021-Bundesliga","Stuttgart","Home","Orel Mangala",23,"BEL","CM","23-271",74,0,0,0,0,0,0,0,0,46,0,1,0,0,0,0.2,4,0,38,45,84.4,6,34,1,3,3
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Stuttgart","3-1-4-2",0,1.2,"","1","0","Bayern Munich","4-2-3-1",5,3.5,"Serge Gnabry · 40&rsquor; Serge Gnabry · 53&rsquor; Robert Lewandowski · 69&rsquor; Robert Lewandowski · 72&rsquor; Serge Gnabry · 74&rsquor;","1","0","https://fbref.com/en/matches/a34a4627/Stuttgart-Bayern-Munich-December-14-2021-Bundesliga","Stuttgart","Home","Wahid Faghir",19,"DEN","FW,CM","18-138",16,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0,0,0,3,5,60,1,7,1,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Stuttgart","3-1-4-2",0,1.2,"","1","0","Bayern Munich","4-2-3-1",5,3.5,"Serge Gnabry · 40&rsquor; Serge Gnabry · 53&rsquor; Robert Lewandowski · 69&rsquor; Robert Lewandowski · 72&rsquor; Serge Gnabry · 74&rsquor;","1","0","https://fbref.com/en/matches/a34a4627/Stuttgart-Bayern-Munich-December-14-2021-Bundesliga","Stuttgart","Home","Wataru Endo",3,"JPN","CM","28-308",90,0,0,0,0,1,0,0,0,63,4,1,0,0.1,0.1,0.2,2,0,48,52,92.3,3,43,0,2,1
