"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","Wolfsburg","4-2-3-1",0,1.5,"","2","0","Stuttgart","3-4-3",2,1.2,"Konstantinos Mavropanos · 25&rsquor; Philipp Förster · 63&rsquor;","2","0","https://fbref.com/en/matches/80f0e20d/Wolfsburg-Stuttgart-December-11-2021-Bundesliga","Wolfsburg","Home","Wout Weghorst",9,"NED","FW","29-126",90,0,0,0,0,3,0,0,0,25,0,0,0,0.3,0.3,0,4,0,15,19,78.9,3,9,3,1,1
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","Wolfsburg","4-2-3-1",0,1.5,"","2","0","Stuttgart","3-4-3",2,1.2,"Konstantinos Mavropanos · 25&rsquor; Philipp Förster · 63&rsquor;","2","0","https://fbref.com/en/matches/80f0e20d/Wolfsburg-Stuttgart-December-11-2021-Bundesliga","Wolfsburg","Home","Renato Steffen",11,"SUI","LW,RW","30-038",65,0,0,0,0,0,0,0,0,31,2,1,0,0,0,0.1,4,0,17,22,77.3,2,16,0,2,2
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","Wolfsburg","4-2-3-1",0,1.5,"","2","0","Stuttgart","3-4-3",2,1.2,"Konstantinos Mavropanos · 25&rsquor; Philipp Förster · 63&rsquor;","2","0","https://fbref.com/en/matches/80f0e20d/Wolfsburg-Stuttgart-December-11-2021-Bundesliga","Wolfsburg","Home","Dodi Lukebakio",28,"BEL","RW","24-078",25,0,0,0,0,0,0,0,0,24,0,1,0,0,0,0.5,4,0,18,22,81.8,1,19,2,3,2
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","Wolfsburg","4-2-3-1",0,1.5,"","2","0","Stuttgart","3-4-3",2,1.2,"Konstantinos Mavropanos · 25&rsquor; Philipp Förster · 63&rsquor;","2","0","https://fbref.com/en/matches/80f0e20d/Wolfsburg-Stuttgart-December-11-2021-Bundesliga","Wolfsburg","Home","Luca Waldschmidt",7,"GER","RW,LW","25-206",65,0,0,0,0,4,0,0,0,34,1,1,1,0.1,0.1,0,2,0,18,20,90,3,16,1,1,0
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","Wolfsburg","4-2-3-1",0,1.5,"","2","0","Stuttgart","3-4-3",2,1.2,"Konstantinos Mavropanos · 25&rsquor; Philipp Förster · 63&rsquor;","2","0","https://fbref.com/en/matches/80f0e20d/Wolfsburg-Stuttgart-December-11-2021-Bundesliga","Wolfsburg","Home","Felix Nmecha",22,"GER","LW","21-062",25,0,0,0,0,2,2,0,0,14,0,0,0,0,0,0,2,0,4,9,44.4,2,7,3,0,0
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","Wolfsburg","4-2-3-1",0,1.5,"","2","0","Stuttgart","3-4-3",2,1.2,"Konstantinos Mavropanos · 25&rsquor; Philipp Förster · 63&rsquor;","2","0","https://fbref.com/en/matches/80f0e20d/Wolfsburg-Stuttgart-December-11-2021-Bundesliga","Wolfsburg","Home","Lukas Nmecha",10,"GER","AM","22-362",90,0,0,0,0,5,1,0,0,32,0,0,0,0.9,0.9,0,3,0,10,19,52.6,1,18,1,1,0
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","Wolfsburg","4-2-3-1",0,1.5,"","2","0","Stuttgart","3-4-3",2,1.2,"Konstantinos Mavropanos · 25&rsquor; Philipp Förster · 63&rsquor;","2","0","https://fbref.com/en/matches/80f0e20d/Wolfsburg-Stuttgart-December-11-2021-Bundesliga","Wolfsburg","Home","Aster Vranckx",8,"BEL","DM","19-068",20,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,4,8,50,0,3,0,0,0
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","Wolfsburg","4-2-3-1",0,1.5,"","2","0","Stuttgart","3-4-3",2,1.2,"Konstantinos Mavropanos · 25&rsquor; Philipp Förster · 63&rsquor;","2","0","https://fbref.com/en/matches/80f0e20d/Wolfsburg-Stuttgart-December-11-2021-Bundesliga","Wolfsburg","Home","Josuha Guilavogui",23,"FRA","DM","31-083",70,0,0,0,0,0,0,0,0,51,2,1,0,0,0,0,1,0,28,40,70,4,24,0,1,1
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","Wolfsburg","4-2-3-1",0,1.5,"","2","0","Stuttgart","3-4-3",2,1.2,"Konstantinos Mavropanos · 25&rsquor; Philipp Förster · 63&rsquor;","2","0","https://fbref.com/en/matches/80f0e20d/Wolfsburg-Stuttgart-December-11-2021-Bundesliga","Wolfsburg","Home","Maximilian Arnold",27,"GER","DM","27-198",90,0,0,0,0,2,1,1,0,66,2,1,1,0.2,0.2,0,6,0,47,58,81,10,39,1,0,0
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","Wolfsburg","4-2-3-1",0,1.5,"","2","0","Stuttgart","3-4-3",2,1.2,"Konstantinos Mavropanos · 25&rsquor; Philipp Förster · 63&rsquor;","2","0","https://fbref.com/en/matches/80f0e20d/Wolfsburg-Stuttgart-December-11-2021-Bundesliga","Wolfsburg","Home","Paulo Otávio",6,"BRA","LB","27-018",50,0,0,0,0,0,0,0,0,53,2,1,1,0,0,0,0,0,30,46,65.2,4,21,4,3,2
