"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","4-4-2",2,NA,"Roberto Colautti · 27&rsquor; Rob Friend · 74&rsquor;","2","0","Nürnberg","4-2-3-1",1,NA,"Albert Bunjaku · 47&rsquor;","0","0","https://fbref.com/en/matches/fc4feb85/Monchengladbach-Nurnberg-February-12-2010-Bundesliga","Mönchengladbach","Home","Raúl Bobadilla",NA,"PAR","FW","22-239",72,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","4-4-2",2,NA,"Roberto Colautti · 27&rsquor; Rob Friend · 74&rsquor;","2","0","Nürnberg","4-2-3-1",1,NA,"Albert Bunjaku · 47&rsquor;","0","0","https://fbref.com/en/matches/fc4feb85/Monchengladbach-Nurnberg-February-12-2010-Bundesliga","Mönchengladbach","Home","Karim Matmour",NA,"ALG","FW,MF","24-232",18,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","4-4-2",2,NA,"Roberto Colautti · 27&rsquor; Rob Friend · 74&rsquor;","2","0","Nürnberg","4-2-3-1",1,NA,"Albert Bunjaku · 47&rsquor;","0","0","https://fbref.com/en/matches/fc4feb85/Monchengladbach-Nurnberg-February-12-2010-Bundesliga","Mönchengladbach","Home","Roberto Colautti",NA,"ISR","FW","27-264",72,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","4-4-2",2,NA,"Roberto Colautti · 27&rsquor; Rob Friend · 74&rsquor;","2","0","Nürnberg","4-2-3-1",1,NA,"Albert Bunjaku · 47&rsquor;","0","0","https://fbref.com/en/matches/fc4feb85/Monchengladbach-Nurnberg-February-12-2010-Bundesliga","Mönchengladbach","Home","Rob Friend",NA,"CAN","FW,MF","29-020",18,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","4-4-2",2,NA,"Roberto Colautti · 27&rsquor; Rob Friend · 74&rsquor;","2","0","Nürnberg","4-2-3-1",1,NA,"Albert Bunjaku · 47&rsquor;","0","0","https://fbref.com/en/matches/fc4feb85/Monchengladbach-Nurnberg-February-12-2010-Bundesliga","Mönchengladbach","Home","Juan Arango",NA,"VEN","MF","29-272",87,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","4-4-2",2,NA,"Roberto Colautti · 27&rsquor; Rob Friend · 74&rsquor;","2","0","Nürnberg","4-2-3-1",1,NA,"Albert Bunjaku · 47&rsquor;","0","0","https://fbref.com/en/matches/fc4feb85/Monchengladbach-Nurnberg-February-12-2010-Bundesliga","Mönchengladbach","Home","Thomas Kleine",NA,"GER","DF","32-046",3,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","4-4-2",2,NA,"Roberto Colautti · 27&rsquor; Rob Friend · 74&rsquor;","2","0","Nürnberg","4-2-3-1",1,NA,"Albert Bunjaku · 47&rsquor;","0","0","https://fbref.com/en/matches/fc4feb85/Monchengladbach-Nurnberg-February-12-2010-Bundesliga","Mönchengladbach","Home","Michael Bradley",NA,"USA","MF","22-196",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","4-4-2",2,NA,"Roberto Colautti · 27&rsquor; Rob Friend · 74&rsquor;","2","0","Nürnberg","4-2-3-1",1,NA,"Albert Bunjaku · 47&rsquor;","0","0","https://fbref.com/en/matches/fc4feb85/Monchengladbach-Nurnberg-February-12-2010-Bundesliga","Mönchengladbach","Home","Marcel Meeuwis",NA,"NED","MF","29-104",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","4-4-2",2,NA,"Roberto Colautti · 27&rsquor; Rob Friend · 74&rsquor;","2","0","Nürnberg","4-2-3-1",1,NA,"Albert Bunjaku · 47&rsquor;","0","0","https://fbref.com/en/matches/fc4feb85/Monchengladbach-Nurnberg-February-12-2010-Bundesliga","Mönchengladbach","Home","Marco Reus",NA,"GER","FW,MF","20-257",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","4-4-2",2,NA,"Roberto Colautti · 27&rsquor; Rob Friend · 74&rsquor;","2","0","Nürnberg","4-2-3-1",1,NA,"Albert Bunjaku · 47&rsquor;","0","0","https://fbref.com/en/matches/fc4feb85/Monchengladbach-Nurnberg-February-12-2010-Bundesliga","Mönchengladbach","Home","Filip Daems",NA,"BEL","DF","31-104",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
