"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Schalke 04","4-4-2",1,NA,"Kevin Kurányi · 48&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"","3","0","https://fbref.com/en/matches/5a619f21/Schalke-04-Nurnberg-January-17-2010-Bundesliga","Nürnberg","Away","Albert Bunjaku",NA,"KVX","FW","26-049",84,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Schalke 04","4-4-2",1,NA,"Kevin Kurányi · 48&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"","3","0","https://fbref.com/en/matches/5a619f21/Schalke-04-Nurnberg-January-17-2010-Bundesliga","Nürnberg","Away","Marek Mintál",NA,"SVK","FW,MF","32-137",6,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Schalke 04","4-4-2",1,NA,"Kevin Kurányi · 48&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"","3","0","https://fbref.com/en/matches/5a619f21/Schalke-04-Nurnberg-January-17-2010-Bundesliga","Nürnberg","Away","Angelos Charisteas",NA,"GRE","FW","29-342",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Schalke 04","4-4-2",1,NA,"Kevin Kurányi · 48&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"","3","0","https://fbref.com/en/matches/5a619f21/Schalke-04-Nurnberg-January-17-2010-Bundesliga","Nürnberg","Away","İlkay Gündoğan",NA,"GER","MF","19-085",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Schalke 04","4-4-2",1,NA,"Kevin Kurányi · 48&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"","3","0","https://fbref.com/en/matches/5a619f21/Schalke-04-Nurnberg-January-17-2010-Bundesliga","Nürnberg","Away","Håvard Nordtveit",NA,"NOR","DF,MF","19-210",63,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Schalke 04","4-4-2",1,NA,"Kevin Kurányi · 48&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"","3","0","https://fbref.com/en/matches/5a619f21/Schalke-04-Nurnberg-January-17-2010-Bundesliga","Nürnberg","Away","Christian Eigler",NA,"GER","FW","26-016",27,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Schalke 04","4-4-2",1,NA,"Kevin Kurányi · 48&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"","3","0","https://fbref.com/en/matches/5a619f21/Schalke-04-Nurnberg-January-17-2010-Bundesliga","Nürnberg","Away","Andreas Ottl",NA,"GER","MF","24-322",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Schalke 04","4-4-2",1,NA,"Kevin Kurányi · 48&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"","3","0","https://fbref.com/en/matches/5a619f21/Schalke-04-Nurnberg-January-17-2010-Bundesliga","Nürnberg","Away","Daniel Gygax",NA,"SUI","FW,MF","28-142",68,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Schalke 04","4-4-2",1,NA,"Kevin Kurányi · 48&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"","3","0","https://fbref.com/en/matches/5a619f21/Schalke-04-Nurnberg-January-17-2010-Bundesliga","Nürnberg","Away","Eric Maxim Choupo-Moting",NA,"CMR","FW,MF","20-300",22,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Schalke 04","4-4-2",1,NA,"Kevin Kurányi · 48&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"","3","0","https://fbref.com/en/matches/5a619f21/Schalke-04-Nurnberg-January-17-2010-Bundesliga","Nürnberg","Away","Javier Pinola",NA,"ARG","DF","26-327",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Schalke 04","4-4-2",1,NA,"Kevin Kurányi · 48&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"","3","0","https://fbref.com/en/matches/5a619f21/Schalke-04-Nurnberg-January-17-2010-Bundesliga","Nürnberg","Away","Breno Borges",NA,"BRA","DF","20-096",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Schalke 04","4-4-2",1,NA,"Kevin Kurányi · 48&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"","3","0","https://fbref.com/en/matches/5a619f21/Schalke-04-Nurnberg-January-17-2010-Bundesliga","Nürnberg","Away","Andreas Wolf",NA,"GER","DF","27-219",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Schalke 04","4-4-2",1,NA,"Kevin Kurányi · 48&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"","3","0","https://fbref.com/en/matches/5a619f21/Schalke-04-Nurnberg-January-17-2010-Bundesliga","Nürnberg","Away","Dennis Diekmeier",NA,"GER","DF,MF","20-089",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Schalke 04","4-4-2",1,NA,"Kevin Kurányi · 48&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"","3","0","https://fbref.com/en/matches/5a619f21/Schalke-04-Nurnberg-January-17-2010-Bundesliga","Nürnberg","Away","Raphael Schäfer",NA,"GER","GK","30-352",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
