"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Bochum","4-4-2",1,NA,"Stanislav Šesták · 1&rsquor;","2","0","Werder Bremen","4-1-2-1-2",4,NA,"Aaron Hunt · 9&rsquor; Marko Marin · 32&rsquor; Tim Borowski · 76&rsquor; Mesut Özil · 90&rsquor;","0","0","https://fbref.com/en/matches/21319f47/Bochum-Werder-Bremen-October-25-2009-Bundesliga","Bochum","Home","Stanislav Šesták",NA,"SVK","FW,MF","26-313",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Bochum","4-4-2",1,NA,"Stanislav Šesták · 1&rsquor;","2","0","Werder Bremen","4-1-2-1-2",4,NA,"Aaron Hunt · 9&rsquor; Marko Marin · 32&rsquor; Tim Borowski · 76&rsquor; Mesut Özil · 90&rsquor;","0","0","https://fbref.com/en/matches/21319f47/Bochum-Werder-Bremen-October-25-2009-Bundesliga","Bochum","Home","Diego Klimowicz",NA,"ARG","FW","35-111",62,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Bochum","4-4-2",1,NA,"Stanislav Šesták · 1&rsquor;","2","0","Werder Bremen","4-1-2-1-2",4,NA,"Aaron Hunt · 9&rsquor; Marko Marin · 32&rsquor; Tim Borowski · 76&rsquor; Mesut Özil · 90&rsquor;","0","0","https://fbref.com/en/matches/21319f47/Bochum-Werder-Bremen-October-25-2009-Bundesliga","Bochum","Home","Vahid Hashemian",NA,"IRN","FW,MF","33-096",28,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Bochum","4-4-2",1,NA,"Stanislav Šesták · 1&rsquor;","2","0","Werder Bremen","4-1-2-1-2",4,NA,"Aaron Hunt · 9&rsquor; Marko Marin · 32&rsquor; Tim Borowski · 76&rsquor; Mesut Özil · 90&rsquor;","0","0","https://fbref.com/en/matches/21319f47/Bochum-Werder-Bremen-October-25-2009-Bundesliga","Bochum","Home","Mimoun Azaouagh",NA,"GER","MF","26-342",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Bochum","4-4-2",1,NA,"Stanislav Šesták · 1&rsquor;","2","0","Werder Bremen","4-1-2-1-2",4,NA,"Aaron Hunt · 9&rsquor; Marko Marin · 32&rsquor; Tim Borowski · 76&rsquor; Mesut Özil · 90&rsquor;","0","0","https://fbref.com/en/matches/21319f47/Bochum-Werder-Bremen-October-25-2009-Bundesliga","Bochum","Home","Shinji Ono",NA,"JPN","MF","30-028",79,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Bochum","4-4-2",1,NA,"Stanislav Šesták · 1&rsquor;","2","0","Werder Bremen","4-1-2-1-2",4,NA,"Aaron Hunt · 9&rsquor; Marko Marin · 32&rsquor; Tim Borowski · 76&rsquor; Mesut Özil · 90&rsquor;","0","0","https://fbref.com/en/matches/21319f47/Bochum-Werder-Bremen-October-25-2009-Bundesliga","Bochum","Home","Andreas Johansson",NA,"SWE","DF,MF","27-229",11,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Bochum","4-4-2",1,NA,"Stanislav Šesták · 1&rsquor;","2","0","Werder Bremen","4-1-2-1-2",4,NA,"Aaron Hunt · 9&rsquor; Marko Marin · 32&rsquor; Tim Borowski · 76&rsquor; Mesut Özil · 90&rsquor;","0","0","https://fbref.com/en/matches/21319f47/Bochum-Werder-Bremen-October-25-2009-Bundesliga","Bochum","Home","Paul Freier",NA,"GER","MF","30-091",74,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Bochum","4-4-2",1,NA,"Stanislav Šesták · 1&rsquor;","2","0","Werder Bremen","4-1-2-1-2",4,NA,"Aaron Hunt · 9&rsquor; Marko Marin · 32&rsquor; Tim Borowski · 76&rsquor; Mesut Özil · 90&rsquor;","0","0","https://fbref.com/en/matches/21319f47/Bochum-Werder-Bremen-October-25-2009-Bundesliga","Bochum","Home","Zlatko Dedić",NA,"SVN","FW","25-020",16,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Bochum","4-4-2",1,NA,"Stanislav Šesták · 1&rsquor;","2","0","Werder Bremen","4-1-2-1-2",4,NA,"Aaron Hunt · 9&rsquor; Marko Marin · 32&rsquor; Tim Borowski · 76&rsquor; Mesut Özil · 90&rsquor;","0","0","https://fbref.com/en/matches/21319f47/Bochum-Werder-Bremen-October-25-2009-Bundesliga","Bochum","Home","Christian Fuchs",NA,"AUT","DF,MF","23-201",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Bochum","4-4-2",1,NA,"Stanislav Šesták · 1&rsquor;","2","0","Werder Bremen","4-1-2-1-2",4,NA,"Aaron Hunt · 9&rsquor; Marko Marin · 32&rsquor; Tim Borowski · 76&rsquor; Mesut Özil · 90&rsquor;","0","0","https://fbref.com/en/matches/21319f47/Bochum-Werder-Bremen-October-25-2009-Bundesliga","Bochum","Home","Antar Yahia",NA,"ALG","DF","27-218",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Bochum","4-4-2",1,NA,"Stanislav Šesták · 1&rsquor;","2","0","Werder Bremen","4-1-2-1-2",4,NA,"Aaron Hunt · 9&rsquor; Marko Marin · 32&rsquor; Tim Borowski · 76&rsquor; Mesut Özil · 90&rsquor;","0","0","https://fbref.com/en/matches/21319f47/Bochum-Werder-Bremen-October-25-2009-Bundesliga","Bochum","Home","Marcel Maltritz",NA,"GER","DF,MF","31-023",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Bochum","4-4-2",1,NA,"Stanislav Šesták · 1&rsquor;","2","0","Werder Bremen","4-1-2-1-2",4,NA,"Aaron Hunt · 9&rsquor; Marko Marin · 32&rsquor; Tim Borowski · 76&rsquor; Mesut Özil · 90&rsquor;","0","0","https://fbref.com/en/matches/21319f47/Bochum-Werder-Bremen-October-25-2009-Bundesliga","Bochum","Home","Matias Concha",NA,"SWE","DF","29-208",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Bochum","4-4-2",1,NA,"Stanislav Šesták · 1&rsquor;","2","0","Werder Bremen","4-1-2-1-2",4,NA,"Aaron Hunt · 9&rsquor; Marko Marin · 32&rsquor; Tim Borowski · 76&rsquor; Mesut Özil · 90&rsquor;","0","0","https://fbref.com/en/matches/21319f47/Bochum-Werder-Bremen-October-25-2009-Bundesliga","Bochum","Home","Philipp Heerwagen",NA,"GER","GK","26-195",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Bochum","4-4-2",1,NA,"Stanislav Šesták · 1&rsquor;","2","0","Werder Bremen","4-1-2-1-2",4,NA,"Aaron Hunt · 9&rsquor; Marko Marin · 32&rsquor; Tim Borowski · 76&rsquor; Mesut Özil · 90&rsquor;","0","0","https://fbref.com/en/matches/21319f47/Bochum-Werder-Bremen-October-25-2009-Bundesliga","Bochum","Home","Christoph Dabrowski",NA,"GER","MF","31-085",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Bochum","4-4-2",1,NA,"Stanislav Šesták · 1&rsquor;","2","0","Werder Bremen","4-1-2-1-2",4,NA,"Aaron Hunt · 9&rsquor; Marko Marin · 32&rsquor; Tim Borowski · 76&rsquor; Mesut Özil · 90&rsquor;","0","0","https://fbref.com/en/matches/21319f47/Bochum-Werder-Bremen-October-25-2009-Bundesliga","Werder Bremen","Away","Marko Marin",NA,"GER","FW,MF","20-226",73,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Bochum","4-4-2",1,NA,"Stanislav Šesták · 1&rsquor;","2","0","Werder Bremen","4-1-2-1-2",4,NA,"Aaron Hunt · 9&rsquor; Marko Marin · 32&rsquor; Tim Borowski · 76&rsquor; Mesut Özil · 90&rsquor;","0","0","https://fbref.com/en/matches/21319f47/Bochum-Werder-Bremen-October-25-2009-Bundesliga","Werder Bremen","Away","Peter Niemeyer",NA,"GER","DF,MF","25-337",17,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
