"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hoffenheim","4-3-3",0,NA,"","1","0","Köln","4-2-3-1",2,NA,"Adam Matuszczyk · 46&rsquor; Adam Matuszczyk · 82&rsquor;","2","0","https://fbref.com/en/matches/681a7c19/Hoffenheim-Koln-April-10-2010-Bundesliga","Hoffenheim","Home","Vedad Ibišević",NA,"BIH","FW","25-247",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hoffenheim","4-3-3",0,NA,"","1","0","Köln","4-2-3-1",2,NA,"Adam Matuszczyk · 46&rsquor; Adam Matuszczyk · 82&rsquor;","2","0","https://fbref.com/en/matches/681a7c19/Hoffenheim-Koln-April-10-2010-Bundesliga","Hoffenheim","Home","Chinedu Obasi",NA,"NGA","FW","23-313",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hoffenheim","4-3-3",0,NA,"","1","0","Köln","4-2-3-1",2,NA,"Adam Matuszczyk · 46&rsquor; Adam Matuszczyk · 82&rsquor;","2","0","https://fbref.com/en/matches/681a7c19/Hoffenheim-Koln-April-10-2010-Bundesliga","Hoffenheim","Home","Carlos Eduardo",NA,"BRA","FW,MF","22-266",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hoffenheim","4-3-3",0,NA,"","1","0","Köln","4-2-3-1",2,NA,"Adam Matuszczyk · 46&rsquor; Adam Matuszczyk · 82&rsquor;","2","0","https://fbref.com/en/matches/681a7c19/Hoffenheim-Koln-April-10-2010-Bundesliga","Hoffenheim","Home","Sejad Salihović",NA,"BIH","DF,MF","25-184",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hoffenheim","4-3-3",0,NA,"","1","0","Köln","4-2-3-1",2,NA,"Adam Matuszczyk · 46&rsquor; Adam Matuszczyk · 82&rsquor;","2","0","https://fbref.com/en/matches/681a7c19/Hoffenheim-Koln-April-10-2010-Bundesliga","Hoffenheim","Home","Luiz Gustavo",NA,"BRA","DF,MF","22-261",59,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hoffenheim","4-3-3",0,NA,"","1","0","Köln","4-2-3-1",2,NA,"Adam Matuszczyk · 46&rsquor; Adam Matuszczyk · 82&rsquor;","2","0","https://fbref.com/en/matches/681a7c19/Hoffenheim-Koln-April-10-2010-Bundesliga","Hoffenheim","Home","Prince Tagoe",NA,"GHA","FW","23-152",31,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hoffenheim","4-3-3",0,NA,"","1","0","Köln","4-2-3-1",2,NA,"Adam Matuszczyk · 46&rsquor; Adam Matuszczyk · 82&rsquor;","2","0","https://fbref.com/en/matches/681a7c19/Hoffenheim-Koln-April-10-2010-Bundesliga","Hoffenheim","Home","Tobias Weis",NA,"GER","MF","24-254",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hoffenheim","4-3-3",0,NA,"","1","0","Köln","4-2-3-1",2,NA,"Adam Matuszczyk · 46&rsquor; Adam Matuszczyk · 82&rsquor;","2","0","https://fbref.com/en/matches/681a7c19/Hoffenheim-Koln-April-10-2010-Bundesliga","Hoffenheim","Home","Christian Eichner",NA,"GER","DF","27-137",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hoffenheim","4-3-3",0,NA,"","1","0","Köln","4-2-3-1",2,NA,"Adam Matuszczyk · 46&rsquor; Adam Matuszczyk · 82&rsquor;","2","0","https://fbref.com/en/matches/681a7c19/Hoffenheim-Koln-April-10-2010-Bundesliga","Hoffenheim","Home","Josip Šimunić",NA,"CRO","DF","32-051",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hoffenheim","4-3-3",0,NA,"","1","0","Köln","4-2-3-1",2,NA,"Adam Matuszczyk · 46&rsquor; Adam Matuszczyk · 82&rsquor;","2","0","https://fbref.com/en/matches/681a7c19/Hoffenheim-Koln-April-10-2010-Bundesliga","Hoffenheim","Home","Manuel Gulde",NA,"GER","DF","19-057",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
