"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-11-07","Fußball-Bundesliga (Matchweek 11)","Hertha BSC","4-2-3-1",1,0.8,"Stevan Jovetić · 42&rsquor;","1","0","Bayer Leverkusen","4-2-3-1",1,1,"Robert Andrich · 90&rsquor;","3","0","https://fbref.com/en/matches/90ec1976/Hertha-BSC-Bayer-Leverkusen-November-7-2021-Bundesliga","Hertha BSC","Home","Stevan Jovetić",19,"MNE","FW","32-005",72,1,0,0,0,4,3,0,0,30,1,0,0,0.4,0.4,0,1,0,12,22,54.5,1,16,1,1,1
"Fußball-Bundesliga","2021-11-07","Fußball-Bundesliga (Matchweek 11)","Hertha BSC","4-2-3-1",1,0.8,"Stevan Jovetić · 42&rsquor;","1","0","Bayer Leverkusen","4-2-3-1",1,1,"Robert Andrich · 90&rsquor;","3","0","https://fbref.com/en/matches/90ec1976/Hertha-BSC-Bayer-Leverkusen-November-7-2021-Bundesliga","Hertha BSC","Home","Davie Selke",7,"GER","FW","26-291",18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,50,0,2,0,0,0
"Fußball-Bundesliga","2021-11-07","Fußball-Bundesliga (Matchweek 11)","Hertha BSC","4-2-3-1",1,0.8,"Stevan Jovetić · 42&rsquor;","1","0","Bayer Leverkusen","4-2-3-1",1,1,"Robert Andrich · 90&rsquor;","3","0","https://fbref.com/en/matches/90ec1976/Hertha-BSC-Bayer-Leverkusen-November-7-2021-Bundesliga","Hertha BSC","Home","Maximilian Mittelstädt",17,"GER","LW","24-234",87,0,1,0,0,1,0,0,0,34,3,3,1,0.1,0.1,0.2,5,2,16,24,66.7,3,17,3,4,3
"Fußball-Bundesliga","2021-11-07","Fußball-Bundesliga (Matchweek 11)","Hertha BSC","4-2-3-1",1,0.8,"Stevan Jovetić · 42&rsquor;","1","0","Bayer Leverkusen","4-2-3-1",1,1,"Robert Andrich · 90&rsquor;","3","0","https://fbref.com/en/matches/90ec1976/Hertha-BSC-Bayer-Leverkusen-November-7-2021-Bundesliga","Hertha BSC","Home","Jurgen Ekkelenkamp",10,"NED","RW","21-216",3,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,2,100,0,1,0,0,0
"Fußball-Bundesliga","2021-11-07","Fußball-Bundesliga (Matchweek 11)","Hertha BSC","4-2-3-1",1,0.8,"Stevan Jovetić · 42&rsquor;","1","0","Bayer Leverkusen","4-2-3-1",1,1,"Robert Andrich · 90&rsquor;","3","0","https://fbref.com/en/matches/90ec1976/Hertha-BSC-Bayer-Leverkusen-November-7-2021-Bundesliga","Hertha BSC","Home","Marco Richter",23,"GER","RW","23-348",87,0,0,0,0,3,1,0,0,43,1,2,2,0.1,0.1,0,2,0,20,24,83.3,1,22,2,4,3
"Fußball-Bundesliga","2021-11-07","Fußball-Bundesliga (Matchweek 11)","Hertha BSC","4-2-3-1",1,0.8,"Stevan Jovetić · 42&rsquor;","1","0","Bayer Leverkusen","4-2-3-1",1,1,"Robert Andrich · 90&rsquor;","3","0","https://fbref.com/en/matches/90ec1976/Hertha-BSC-Bayer-Leverkusen-November-7-2021-Bundesliga","Hertha BSC","Home","Dennis Jastrzembski",30,"POL","LW","21-260",3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,6,33.3,2,2,0,0,0
"Fußball-Bundesliga","2021-11-07","Fußball-Bundesliga (Matchweek 11)","Hertha BSC","4-2-3-1",1,0.8,"Stevan Jovetić · 42&rsquor;","1","0","Bayer Leverkusen","4-2-3-1",1,1,"Robert Andrich · 90&rsquor;","3","0","https://fbref.com/en/matches/90ec1976/Hertha-BSC-Bayer-Leverkusen-November-7-2021-Bundesliga","Hertha BSC","Home","Vladimír Darida",6,"CZE","AM","31-091",79,0,0,0,0,2,0,1,0,38,0,1,1,0.1,0.1,0,3,0,19,30,63.3,3,21,1,0,0
"Fußball-Bundesliga","2021-11-07","Fußball-Bundesliga (Matchweek 11)","Hertha BSC","4-2-3-1",1,0.8,"Stevan Jovetić · 42&rsquor;","1","0","Bayer Leverkusen","4-2-3-1",1,1,"Robert Andrich · 90&rsquor;","3","0","https://fbref.com/en/matches/90ec1976/Hertha-BSC-Bayer-Leverkusen-November-7-2021-Bundesliga","Hertha BSC","Home","Kevin-Prince Boateng",27,"GHA","AM","34-246",11,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,5,6,83.3,1,5,0,1,1
"Fußball-Bundesliga","2021-11-07","Fußball-Bundesliga (Matchweek 11)","Hertha BSC","4-2-3-1",1,0.8,"Stevan Jovetić · 42&rsquor;","1","0","Bayer Leverkusen","4-2-3-1",1,1,"Robert Andrich · 90&rsquor;","3","0","https://fbref.com/en/matches/90ec1976/Hertha-BSC-Bayer-Leverkusen-November-7-2021-Bundesliga","Hertha BSC","Home","Suat Serdar",8,"GER","DM","24-210",90,0,0,0,0,2,1,0,0,37,4,0,2,0.1,0.1,0.1,2,0,13,22,59.1,2,15,2,0,0
"Fußball-Bundesliga","2021-11-07","Fußball-Bundesliga (Matchweek 11)","Hertha BSC","4-2-3-1",1,0.8,"Stevan Jovetić · 42&rsquor;","1","0","Bayer Leverkusen","4-2-3-1",1,1,"Robert Andrich · 90&rsquor;","3","0","https://fbref.com/en/matches/90ec1976/Hertha-BSC-Bayer-Leverkusen-November-7-2021-Bundesliga","Hertha BSC","Home","Santiago Ascacíbar",18,"ARG","DM","24-255",79,0,0,0,0,0,0,0,0,64,5,2,1,0,0,0,2,0,40,52,76.9,1,19,0,0,0
