"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","RB Leipzig","Home","Christopher Nkunku",18,"FRA","FW","23-357",83,1,1,0,0,5,3,0,0,51,1,1,1,1.6,1.6,0.8,9,2,27,37,73,3,20,6,6,4
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","RB Leipzig","Home","Dani Olmo",25,"ESP","FW","23-183",7,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,2,3,66.7,0,4,0,1,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","RB Leipzig","Home","Dominik Szoboszlai",17,"HUN","AM,RM","21-012",90,0,0,0,0,5,1,1,0,77,0,1,2,0.2,0.2,0,3,1,43,60,71.7,5,28,4,2,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","RB Leipzig","Home","Yussuf Poulsen",9,"DEN","AM","27-144",68,1,0,0,0,2,1,1,0,34,1,1,2,0.8,0.8,0.1,1,0,16,23,69.6,2,11,1,1,1
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","RB Leipzig","Home","André Silva",33,"POR","FW","26-000",22,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,5,100,1,7,0,3,2
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","RB Leipzig","Home","Tyler Adams",14,"USA","CM","22-265",90,0,0,0,0,0,0,1,0,62,1,0,2,0,0,0.6,2,0,41,50,82,4,20,0,5,4
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","RB Leipzig","Home","Amadou Haidara",8,"MLI","CM","23-279",83,0,0,0,0,0,0,0,0,56,0,0,2,0,0,0.1,3,0,36,43,83.7,6,14,0,2,1
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","RB Leipzig","Home","Konrad Laimer",27,"AUT","CM","24-163",7,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,2,4,50,0,1,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","RB Leipzig","Home","Angeliño",3,"ESP","WB,LB","24-306",90,0,0,0,0,1,0,0,0,59,1,3,0,0,0,0,1,0,34,49,69.4,3,15,2,1,1
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","RB Leipzig","Home","Benjamin Henrichs",39,"GER","WB","24-256",58,0,0,0,0,0,0,0,0,36,1,0,3,0,0,0,1,0,22,28,78.6,2,11,2,1,1
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","RB Leipzig","Home","Emil Forsberg",10,"SWE","LM,WB","30-014",32,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,7,9,77.8,2,6,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","RB Leipzig","Home","Joško Gvardiol",32,"CRO","CB","19-287",90,0,1,0,0,0,0,0,0,89,0,3,1,0,0,0.8,1,1,67,75,89.3,3,40,1,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","RB Leipzig","Home","Mohamed Simakan",2,"FRA","CB","21-187",90,0,0,0,0,0,0,0,0,56,0,1,3,0,0,0,0,0,46,49,93.9,0,19,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","RB Leipzig","Home","Nordi Mukiele",22,"FRA","CB,RB","24-005",90,0,0,0,0,1,1,0,0,84,3,3,2,0,0,0,1,0,50,67,74.6,9,41,2,3,2
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","RB Leipzig","Home","Péter Gulácsi",1,"HUN","GK","31-184",90,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,22,36,61.1,0,20,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","Dortmund","Away","Donyell Malen",21,"NED","FW,RW","22-301",70,0,0,0,0,0,0,0,0,20,1,1,1,0,0,0,0,0,6,12,50,0,8,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","Dortmund","Away","Youssoufa Moukoko",18,"GER","RW","16-351",20,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,2,2,100,1,6,0,1,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","Dortmund","Away","Marco Reus",11,"GER","FW,AM","32-159",90,1,0,0,0,2,1,1,0,39,2,0,1,0.5,0.5,0,1,0,20,32,62.5,4,17,3,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","Dortmund","Away","Julian Brandt",19,"GER","AM","25-188",81,0,0,0,0,0,0,0,0,50,1,2,0,0,0,0.1,4,1,24,41,58.5,6,28,5,2,1
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","Dortmund","Away","Reinier",20,"BRA","AM","19-291",9,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,2,5,40,1,2,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","Dortmund","Away","Jude Bellingham",22,"ENG","DM,CM","18-130",90,0,0,0,0,2,0,1,0,52,1,1,1,0.1,0.1,0,3,0,29,41,70.7,3,29,4,1,1
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","Dortmund","Away","Axel Witsel",28,"BEL","CM,DM","32-298",85,0,0,0,0,0,0,1,0,43,0,1,1,0,0,0,0,0,33,38,86.8,2,25,0,1,1
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","Dortmund","Away","Dan-Axel Zagadou",5,"FRA","DM","22-156",5,0,0,0,0,2,0,0,0,6,0,0,0,0.1,0.1,0,3,0,4,4,100,0,2,0,1,1
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","Dortmund","Away","Thorgan Hazard",10,"BEL","LB,WB","28-222",90,0,0,0,0,1,0,0,0,76,5,1,2,0,0,0.1,5,0,44,59,74.6,2,31,2,3,1
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","Dortmund","Away","Thomas Meunier",24,"BEL","RB,WB","30-055",90,0,1,0,0,2,1,1,0,65,2,0,0,0,0,0.5,2,1,35,56,62.5,2,25,0,1,1
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","Dortmund","Away","Mats Hummels",15,"GER","CB","32-325",90,0,0,0,0,1,1,0,0,73,1,1,0,0.1,0.1,0,1,0,49,62,79,4,42,1,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","RB Leipzig","3-4-3",2,2.6,"Christopher Nkunku · 29&rsquor; Yussuf Poulsen · 68&rsquor;","3","0","Dortmund","3-4-3",1,0.9,"Marco Reus · 52&rsquor;","5","0","https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga","Dortmund","Away","Manuel Akanji",16,"SUI","CB","26-110",90,0,0,0,0,1,0,0,0,60,3,3,1,0.1,0.1,0,0,0,41,48,85.4,0,25,1,0,0
