"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Hoffenheim","Home","David Raum",17,"GER","LB","23-122",90,0,0,0,0,2,0,0,0,102,3,0,0,0,0,0,0,0,70,88,79.5,8,48,2,3,1
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Hoffenheim","Home","Kevin Vogt",22,"GER","CB","29-333",90,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,96,104,92.3,5,68,0,0,0
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Hoffenheim","Home","Stefan Posch",38,"AUT","CB","24-100",90,0,0,0,0,0,0,0,0,80,3,2,1,0,0,0,1,1,59,69,85.5,0,46,0,0,0
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Hoffenheim","Home","Kevin Akpoguma",25,"NGA","RB","26-125",90,1,0,0,0,1,1,0,0,74,0,0,1,0.1,0.1,0.2,2,0,54,65,83.1,8,37,4,2,1
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Hoffenheim","Home","Oliver Baumann",1,"GER","GK","31-081",90,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,29,35,82.9,0,28,0,0,0
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Union Berlin","Away","Taiwo Awoniyi",14,"NGA","FW","24-010",68,1,0,0,0,3,3,0,0,31,0,0,1,0.4,0.4,0.1,2,1,7,10,70,1,17,2,5,1
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Union Berlin","Away","Andreas Voglsammer",9,"GER","AM","29-225",22,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,2,9,22.2,0,3,0,0,0
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Union Berlin","Away","Max Kruse",10,"GER","FW,AM","33-156",90,0,0,0,0,2,1,0,0,50,0,0,0,0.2,0.2,0.5,7,0,32,44,72.7,6,18,1,3,2
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Union Berlin","Away","Marcus Ingvartsen",32,"DEN","CM","25-230",59,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,12,19,63.2,1,10,0,1,1
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Union Berlin","Away","Levin Öztunalı",7,"GER","AM","25-160",31,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,4,7,57.1,0,5,1,0,0
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Union Berlin","Away","Rani Khedira",8,"GER","CM","27-207",90,0,0,0,0,2,1,1,0,34,0,2,1,0.3,0.3,0,2,0,17,26,65.4,4,10,0,2,2
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Union Berlin","Away","Genki Haraguchi",24,"JPN","CM","30-105",84,0,0,0,0,0,0,0,0,26,3,1,1,0,0,0,1,0,12,17,70.6,2,9,0,1,0
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Union Berlin","Away","Cedric Teuchert",36,"GER","CM","24-220",6,0,0,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,2,2,100,0,1,0,0,0
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Union Berlin","Away","Niko Gießelmann",23,"GER","WB","29-330",68,1,0,0,0,2,2,0,0,39,1,0,1,0.7,0.7,0,3,1,24,33,72.7,2,14,2,0,0
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Union Berlin","Away","Christopher Trimmel",28,"AUT","WB","34-179",22,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,8,11,72.7,0,5,1,1,1
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Union Berlin","Away","Julian Ryerson",6,"NOR","WB","23-278",90,0,0,0,0,0,0,0,0,41,2,0,1,0,0,0.1,1,0,22,33,66.7,1,16,0,1,0
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Union Berlin","Away","Paul Jaeckel",3,"GER","CB","23-031",90,0,0,0,0,0,0,0,0,53,3,2,0,0,0,0,0,0,28,38,73.7,2,22,0,0,0
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Union Berlin","Away","Robin Knoche",31,"GER","CB","29-092",90,0,0,0,0,0,0,0,0,61,1,1,1,0,0,0,1,0,38,52,73.1,2,33,1,1,1
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Union Berlin","Away","Marvin Friedrich",5,"GER","CB","25-252",89,0,0,0,0,2,1,2,1,52,2,1,1,0.1,0.1,0.2,1,0,25,40,62.5,1,26,0,0,0
"Fußball-Bundesliga","2021-08-22","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","4-2-2-2",2,1,"Kevin Akpoguma · 14&rsquor; Jacob Bruun Larsen · 30&rsquor;","1","0","Union Berlin","3-5-2",2,1.8,"Niko Gießelmann · 10&rsquor; Taiwo Awoniyi · 47&rsquor; Marvin Friedrich · 90+4&rsquor;","4","1","https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga","Union Berlin","Away","Andreas Luthe",1,"GER","GK","34-165",90,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,22,37,59.5,0,24,0,0,0
