"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",1,1.8,"Donyell Malen · 88&rsquor;","1","0","Köln","4-2-3-1",0,1.2,"","0","0","https://fbref.com/en/matches/c05c14ef/Dortmund-Koln-August-19-2023-Bundesliga","Köln","Away","Sargis Adamyan",23,"ARM","FW","30-088",39,0,0,0,0,3,3,0,0,16,1,0,0,0.6,0.6,0,2,0,8,10,80,4,11,2,1,1
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",1,1.8,"Donyell Malen · 88&rsquor;","1","0","Köln","4-2-3-1",0,1.2,"","0","0","https://fbref.com/en/matches/c05c14ef/Dortmund-Koln-August-19-2023-Bundesliga","Köln","Away","Luca Waldschmidt",9,"GER","LW,LM","27-092",65,0,0,0,0,0,0,0,0,28,0,0,3,0,0,0,1,0,14,21,66.7,3,14,3,2,1
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",1,1.8,"Donyell Malen · 88&rsquor;","1","0","Köln","4-2-3-1",0,1.2,"","0","0","https://fbref.com/en/matches/c05c14ef/Dortmund-Koln-August-19-2023-Bundesliga","Köln","Away","Max Finkgräfe",35,"GER","LM","19-145",25,0,0,0,0,1,0,0,0,23,2,0,0,0,0,0.1,2,0,7,13,53.8,0,12,3,1,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",1,1.8,"Donyell Malen · 88&rsquor;","1","0","Köln","4-2-3-1",0,1.2,"","0","0","https://fbref.com/en/matches/c05c14ef/Dortmund-Koln-August-19-2023-Bundesliga","Köln","Away","Rasmus Carstensen",18,"DEN","RW,RM","22-312",89,0,0,0,0,0,0,0,0,35,2,1,3,0,0,0.6,5,0,18,25,72,6,22,3,4,1
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",1,1.8,"Donyell Malen · 88&rsquor;","1","0","Köln","4-2-3-1",0,1.2,"","0","0","https://fbref.com/en/matches/c05c14ef/Dortmund-Koln-August-19-2023-Bundesliga","Köln","Away","Luca Kilian",15,"GER","RM","23-352",1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,3,3,100,1,0,0,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",1,1.8,"Donyell Malen · 88&rsquor;","1","0","Köln","4-2-3-1",0,1.2,"","0","0","https://fbref.com/en/matches/c05c14ef/Dortmund-Koln-August-19-2023-Bundesliga","Köln","Away","Florian Kainz",11,"AUT","AM,FW","30-299",65,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0.2,4,0,16,23,69.6,4,19,4,1,1
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",1,1.8,"Donyell Malen · 88&rsquor;","1","0","Köln","4-2-3-1",0,1.2,"","0","0","https://fbref.com/en/matches/c05c14ef/Dortmund-Koln-August-19-2023-Bundesliga","Köln","Away","Mathias Olesen",47,"LUX","FW","22-151",25,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,9,100,3,7,1,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",1,1.8,"Donyell Malen · 88&rsquor;","1","0","Köln","4-2-3-1",0,1.2,"","0","0","https://fbref.com/en/matches/c05c14ef/Dortmund-Koln-August-19-2023-Bundesliga","Köln","Away","Eric Martel",6,"GER","DM,CM","21-112",90,0,0,0,0,2,0,0,0,45,0,2,2,0.2,0.2,0,1,0,26,32,81.3,0,24,0,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",1,1.8,"Donyell Malen · 88&rsquor;","1","0","Köln","4-2-3-1",0,1.2,"","0","0","https://fbref.com/en/matches/c05c14ef/Dortmund-Koln-August-19-2023-Bundesliga","Köln","Away","Dejan Ljubicic",7,"AUT","DM,CM","25-315",90,0,0,0,0,2,0,0,0,52,4,3,1,0.1,0.1,0.2,3,0,34,40,85,6,28,2,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",1,1.8,"Donyell Malen · 88&rsquor;","1","0","Köln","4-2-3-1",0,1.2,"","0","0","https://fbref.com/en/matches/c05c14ef/Dortmund-Koln-August-19-2023-Bundesliga","Köln","Away","Leart Paqarada",17,"KVX","LB","28-315",90,0,0,0,0,1,1,0,0,55,1,2,1,0,0,0,1,0,29,46,63,0,24,3,1,1
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",1,1.8,"Donyell Malen · 88&rsquor;","1","0","Köln","4-2-3-1",0,1.2,"","0","0","https://fbref.com/en/matches/c05c14ef/Dortmund-Koln-August-19-2023-Bundesliga","Köln","Away","Julian Chabot",24,"GER","CB","25-188",90,0,0,0,0,1,0,0,0,50,4,2,4,0,0,0,0,0,25,28,89.3,0,19,0,1,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",1,1.8,"Donyell Malen · 88&rsquor;","1","0","Köln","4-2-3-1",0,1.2,"","0","0","https://fbref.com/en/matches/c05c14ef/Dortmund-Koln-August-19-2023-Bundesliga","Köln","Away","Timo Hübers",4,"GER","CB","27-030",90,0,0,0,0,0,0,0,0,61,3,2,3,0,0,0,0,0,41,49,83.7,4,29,0,1,1
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",1,1.8,"Donyell Malen · 88&rsquor;","1","0","Köln","4-2-3-1",0,1.2,"","0","0","https://fbref.com/en/matches/c05c14ef/Dortmund-Koln-August-19-2023-Bundesliga","Köln","Away","Benno Schmitz",2,"GER","RB","28-275",90,0,0,0,0,0,0,0,0,55,2,0,1,0,0,0,0,0,27,46,58.7,2,21,2,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-2-3-1",1,1.8,"Donyell Malen · 88&rsquor;","1","0","Köln","4-2-3-1",0,1.2,"","0","0","https://fbref.com/en/matches/c05c14ef/Dortmund-Koln-August-19-2023-Bundesliga","Köln","Away","Marvin Schwäbe",1,"GER","GK","28-116",90,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,22,29,75.9,0,17,0,0,0
