"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-4-2",0,NA,"","0","0","Werder Bremen","4-1-2-1-2",6,NA,"Hugo Almeida · 33&rsquor; Marko Marin · 55&rsquor; Hugo Almeida · 57&rsquor; Mesut Özil · 67&rsquor; Naldo (P) · 73&rsquor; Markus Rosenberg · 82&rsquor;","1","0","https://fbref.com/en/matches/4b9b84f8/Freiburg-Werder-Bremen-November-21-2009-Bundesliga","Freiburg","Home","Felix Bastians",NA,"GER","DF,MF","21-196",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-4-2",0,NA,"","0","0","Werder Bremen","4-1-2-1-2",6,NA,"Hugo Almeida · 33&rsquor; Marko Marin · 55&rsquor; Hugo Almeida · 57&rsquor; Mesut Özil · 67&rsquor; Naldo (P) · 73&rsquor; Markus Rosenberg · 82&rsquor;","1","0","https://fbref.com/en/matches/4b9b84f8/Freiburg-Werder-Bremen-November-21-2009-Bundesliga","Freiburg","Home","Pavel Krmaš",NA,"CZE","DF,MF","29-263",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-4-2",0,NA,"","0","0","Werder Bremen","4-1-2-1-2",6,NA,"Hugo Almeida · 33&rsquor; Marko Marin · 55&rsquor; Hugo Almeida · 57&rsquor; Mesut Özil · 67&rsquor; Naldo (P) · 73&rsquor; Markus Rosenberg · 82&rsquor;","1","0","https://fbref.com/en/matches/4b9b84f8/Freiburg-Werder-Bremen-November-21-2009-Bundesliga","Freiburg","Home","Cédric Makiadi",NA,"COD","MF","25-271",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-4-2",0,NA,"","0","0","Werder Bremen","4-1-2-1-2",6,NA,"Hugo Almeida · 33&rsquor; Marko Marin · 55&rsquor; Hugo Almeida · 57&rsquor; Mesut Özil · 67&rsquor; Naldo (P) · 73&rsquor; Markus Rosenberg · 82&rsquor;","1","0","https://fbref.com/en/matches/4b9b84f8/Freiburg-Werder-Bremen-November-21-2009-Bundesliga","Freiburg","Home","Simon Pouplin",NA,"FRA","GK","24-177",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-4-2",0,NA,"","0","0","Werder Bremen","4-1-2-1-2",6,NA,"Hugo Almeida · 33&rsquor; Marko Marin · 55&rsquor; Hugo Almeida · 57&rsquor; Mesut Özil · 67&rsquor; Naldo (P) · 73&rsquor; Markus Rosenberg · 82&rsquor;","1","0","https://fbref.com/en/matches/4b9b84f8/Freiburg-Werder-Bremen-November-21-2009-Bundesliga","Werder Bremen","Away","Hugo Almeida",NA,"POR","FW","25-182",69,2,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-4-2",0,NA,"","0","0","Werder Bremen","4-1-2-1-2",6,NA,"Hugo Almeida · 33&rsquor; Marko Marin · 55&rsquor; Hugo Almeida · 57&rsquor; Mesut Özil · 67&rsquor; Naldo (P) · 73&rsquor; Markus Rosenberg · 82&rsquor;","1","0","https://fbref.com/en/matches/4b9b84f8/Freiburg-Werder-Bremen-November-21-2009-Bundesliga","Werder Bremen","Away","Markus Rosenberg",NA,"SWE","FW","27-055",21,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-4-2",0,NA,"","0","0","Werder Bremen","4-1-2-1-2",6,NA,"Hugo Almeida · 33&rsquor; Marko Marin · 55&rsquor; Hugo Almeida · 57&rsquor; Mesut Özil · 67&rsquor; Naldo (P) · 73&rsquor; Markus Rosenberg · 82&rsquor;","1","0","https://fbref.com/en/matches/4b9b84f8/Freiburg-Werder-Bremen-November-21-2009-Bundesliga","Werder Bremen","Away","Marko Marin",NA,"GER","FW,MF","20-253",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-4-2",0,NA,"","0","0","Werder Bremen","4-1-2-1-2",6,NA,"Hugo Almeida · 33&rsquor; Marko Marin · 55&rsquor; Hugo Almeida · 57&rsquor; Mesut Özil · 67&rsquor; Naldo (P) · 73&rsquor; Markus Rosenberg · 82&rsquor;","1","0","https://fbref.com/en/matches/4b9b84f8/Freiburg-Werder-Bremen-November-21-2009-Bundesliga","Werder Bremen","Away","Mesut Özil",NA,"GER","MF","21-037",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-4-2",0,NA,"","0","0","Werder Bremen","4-1-2-1-2",6,NA,"Hugo Almeida · 33&rsquor; Marko Marin · 55&rsquor; Hugo Almeida · 57&rsquor; Mesut Özil · 67&rsquor; Naldo (P) · 73&rsquor; Markus Rosenberg · 82&rsquor;","1","0","https://fbref.com/en/matches/4b9b84f8/Freiburg-Werder-Bremen-November-21-2009-Bundesliga","Werder Bremen","Away","Aaron Hunt",NA,"GER","FW,MF","23-078",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-4-2",0,NA,"","0","0","Werder Bremen","4-1-2-1-2",6,NA,"Hugo Almeida · 33&rsquor; Marko Marin · 55&rsquor; Hugo Almeida · 57&rsquor; Mesut Özil · 67&rsquor; Naldo (P) · 73&rsquor; Markus Rosenberg · 82&rsquor;","1","0","https://fbref.com/en/matches/4b9b84f8/Freiburg-Werder-Bremen-November-21-2009-Bundesliga","Werder Bremen","Away","Daniel Jensen",NA,"DEN","MF","30-149",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-4-2",0,NA,"","0","0","Werder Bremen","4-1-2-1-2",6,NA,"Hugo Almeida · 33&rsquor; Marko Marin · 55&rsquor; Hugo Almeida · 57&rsquor; Mesut Özil · 67&rsquor; Naldo (P) · 73&rsquor; Markus Rosenberg · 82&rsquor;","1","0","https://fbref.com/en/matches/4b9b84f8/Freiburg-Werder-Bremen-November-21-2009-Bundesliga","Werder Bremen","Away","Philipp Bargfrede",NA,"GER","MF","20-263",75,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-4-2",0,NA,"","0","0","Werder Bremen","4-1-2-1-2",6,NA,"Hugo Almeida · 33&rsquor; Marko Marin · 55&rsquor; Hugo Almeida · 57&rsquor; Mesut Özil · 67&rsquor; Naldo (P) · 73&rsquor; Markus Rosenberg · 82&rsquor;","1","0","https://fbref.com/en/matches/4b9b84f8/Freiburg-Werder-Bremen-November-21-2009-Bundesliga","Werder Bremen","Away","Sebastian Prödl",NA,"AUT","DF,MF","22-153",15,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-4-2",0,NA,"","0","0","Werder Bremen","4-1-2-1-2",6,NA,"Hugo Almeida · 33&rsquor; Marko Marin · 55&rsquor; Hugo Almeida · 57&rsquor; Mesut Özil · 67&rsquor; Naldo (P) · 73&rsquor; Markus Rosenberg · 82&rsquor;","1","0","https://fbref.com/en/matches/4b9b84f8/Freiburg-Werder-Bremen-November-21-2009-Bundesliga","Werder Bremen","Away","Sebastian Boenisch",NA,"POL","DF","22-293",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-4-2",0,NA,"","0","0","Werder Bremen","4-1-2-1-2",6,NA,"Hugo Almeida · 33&rsquor; Marko Marin · 55&rsquor; Hugo Almeida · 57&rsquor; Mesut Özil · 67&rsquor; Naldo (P) · 73&rsquor; Markus Rosenberg · 82&rsquor;","1","0","https://fbref.com/en/matches/4b9b84f8/Freiburg-Werder-Bremen-November-21-2009-Bundesliga","Werder Bremen","Away","Naldo",NA,"BRA","DF","27-072",75,1,NA,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-4-2",0,NA,"","0","0","Werder Bremen","4-1-2-1-2",6,NA,"Hugo Almeida · 33&rsquor; Marko Marin · 55&rsquor; Hugo Almeida · 57&rsquor; Mesut Özil · 67&rsquor; Naldo (P) · 73&rsquor; Markus Rosenberg · 82&rsquor;","1","0","https://fbref.com/en/matches/4b9b84f8/Freiburg-Werder-Bremen-November-21-2009-Bundesliga","Werder Bremen","Away","Petri Pasanen",NA,"FIN","DF","29-058",15,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-4-2",0,NA,"","0","0","Werder Bremen","4-1-2-1-2",6,NA,"Hugo Almeida · 33&rsquor; Marko Marin · 55&rsquor; Hugo Almeida · 57&rsquor; Mesut Özil · 67&rsquor; Naldo (P) · 73&rsquor; Markus Rosenberg · 82&rsquor;","1","0","https://fbref.com/en/matches/4b9b84f8/Freiburg-Werder-Bremen-November-21-2009-Bundesliga","Werder Bremen","Away","Per Mertesacker",NA,"GER","DF","25-053",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-4-2",0,NA,"","0","0","Werder Bremen","4-1-2-1-2",6,NA,"Hugo Almeida · 33&rsquor; Marko Marin · 55&rsquor; Hugo Almeida · 57&rsquor; Mesut Özil · 67&rsquor; Naldo (P) · 73&rsquor; Markus Rosenberg · 82&rsquor;","1","0","https://fbref.com/en/matches/4b9b84f8/Freiburg-Werder-Bremen-November-21-2009-Bundesliga","Werder Bremen","Away","Clemens Fritz",NA,"GER","DF,MF","28-349",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-4-2",0,NA,"","0","0","Werder Bremen","4-1-2-1-2",6,NA,"Hugo Almeida · 33&rsquor; Marko Marin · 55&rsquor; Hugo Almeida · 57&rsquor; Mesut Özil · 67&rsquor; Naldo (P) · 73&rsquor; Markus Rosenberg · 82&rsquor;","1","0","https://fbref.com/en/matches/4b9b84f8/Freiburg-Werder-Bremen-November-21-2009-Bundesliga","Werder Bremen","Away","Tim Wiese",NA,"GER","GK","27-339",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
