"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Freiburg","4-4-2",1,NA,"Tommy Bechmann · 65&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Jonathan Pitroipa · 3&rsquor;","1","0","https://fbref.com/en/matches/db1a25e7/Freiburg-Hamburger-SV-August-9-2009-Bundesliga","Freiburg","Home","Mohammadou Idrissou",NA,"CMR","FW","29-154",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Freiburg","4-4-2",1,NA,"Tommy Bechmann · 65&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Jonathan Pitroipa · 3&rsquor;","1","0","https://fbref.com/en/matches/db1a25e7/Freiburg-Hamburger-SV-August-9-2009-Bundesliga","Freiburg","Home","Tommy Bechmann",NA,"DEN","FW,MF","27-230",82,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Freiburg","4-4-2",1,NA,"Tommy Bechmann · 65&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Jonathan Pitroipa · 3&rsquor;","1","0","https://fbref.com/en/matches/db1a25e7/Freiburg-Hamburger-SV-August-9-2009-Bundesliga","Freiburg","Home","Stefan Reisinger",NA,"GER","FW","27-329",8,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Freiburg","4-4-2",1,NA,"Tommy Bechmann · 65&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Jonathan Pitroipa · 3&rsquor;","1","0","https://fbref.com/en/matches/db1a25e7/Freiburg-Hamburger-SV-August-9-2009-Bundesliga","Freiburg","Home","Yacine Abdessadki",NA,"MAR","MF","28-220",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Freiburg","4-4-2",1,NA,"Tommy Bechmann · 65&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Jonathan Pitroipa · 3&rsquor;","1","0","https://fbref.com/en/matches/db1a25e7/Freiburg-Hamburger-SV-August-9-2009-Bundesliga","Freiburg","Home","Johannes Flum",NA,"GER","MF","21-238",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Freiburg","4-4-2",1,NA,"Tommy Bechmann · 65&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Jonathan Pitroipa · 3&rsquor;","1","0","https://fbref.com/en/matches/db1a25e7/Freiburg-Hamburger-SV-August-9-2009-Bundesliga","Freiburg","Home","Ivica Banović",NA,"CRO","MF","29-007",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Freiburg","4-4-2",1,NA,"Tommy Bechmann · 65&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Jonathan Pitroipa · 3&rsquor;","1","0","https://fbref.com/en/matches/db1a25e7/Freiburg-Hamburger-SV-August-9-2009-Bundesliga","Freiburg","Home","Jonathan Jäger",NA,"FRA","FW","31-078",82,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Freiburg","4-4-2",1,NA,"Tommy Bechmann · 65&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Jonathan Pitroipa · 3&rsquor;","1","0","https://fbref.com/en/matches/db1a25e7/Freiburg-Hamburger-SV-August-9-2009-Bundesliga","Freiburg","Home","Cédric Makiadi",NA,"COD","MF","25-167",8,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Freiburg","4-4-2",1,NA,"Tommy Bechmann · 65&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Jonathan Pitroipa · 3&rsquor;","1","0","https://fbref.com/en/matches/db1a25e7/Freiburg-Hamburger-SV-August-9-2009-Bundesliga","Freiburg","Home","Heiko Butscher",NA,"GER","DF","29-012",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Freiburg","4-4-2",1,NA,"Tommy Bechmann · 65&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Jonathan Pitroipa · 3&rsquor;","1","0","https://fbref.com/en/matches/db1a25e7/Freiburg-Hamburger-SV-August-9-2009-Bundesliga","Freiburg","Home","Oliver Barth",NA,"GER","DF","29-307",28,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
