"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Augsburg","4-1-3-2",1,2,"Robert Gumny · 55&rsquor;","5","0","Wolfsburg","4-5-1",1,1.8,"Yannick Gerhardt · 27&rsquor;","3","0","https://fbref.com/en/matches/b41edb5f/Augsburg-Wolfsburg-October-8-2022-Bundesliga","Augsburg","Home","Fredrik Jensen",24,"FIN","FW","25-029",85,0,0,0,0,0,0,0,0,40,2,0,1,0,0,0.2,4,0,11,32,34.4,3,14,0,1,0
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Augsburg","4-1-3-2",1,2,"Robert Gumny · 55&rsquor;","5","0","Wolfsburg","4-5-1",1,1.8,"Yannick Gerhardt · 27&rsquor;","3","0","https://fbref.com/en/matches/b41edb5f/Augsburg-Wolfsburg-October-8-2022-Bundesliga","Augsburg","Home","Daniel Caligiuri",20,"ITA","FW","34-266",5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,1,0,0,0
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Augsburg","4-1-3-2",1,2,"Robert Gumny · 55&rsquor;","5","0","Wolfsburg","4-5-1",1,1.8,"Yannick Gerhardt · 27&rsquor;","3","0","https://fbref.com/en/matches/b41edb5f/Augsburg-Wolfsburg-October-8-2022-Bundesliga","Augsburg","Home","Florian Niederlechner",7,"GER","FW","31-349",90,0,0,0,0,2,0,0,0,24,0,0,0,0.1,0.1,0.1,2,0,11,17,64.7,2,7,0,1,0
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Augsburg","4-1-3-2",1,2,"Robert Gumny · 55&rsquor;","5","0","Wolfsburg","4-5-1",1,1.8,"Yannick Gerhardt · 27&rsquor;","3","0","https://fbref.com/en/matches/b41edb5f/Augsburg-Wolfsburg-October-8-2022-Bundesliga","Augsburg","Home","Ermedin Demirović",9,"BIH","LM","24-197",90,0,0,0,0,5,2,0,0,29,0,0,0,0.8,0.8,0.1,5,0,10,18,55.6,4,11,1,0,0
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Augsburg","4-1-3-2",1,2,"Robert Gumny · 55&rsquor;","5","0","Wolfsburg","4-5-1",1,1.8,"Yannick Gerhardt · 27&rsquor;","3","0","https://fbref.com/en/matches/b41edb5f/Augsburg-Wolfsburg-October-8-2022-Bundesliga","Augsburg","Home","Elvis Rexhbeçaj",13,"GER","CM","24-341",90,0,0,0,0,1,0,0,0,32,0,0,1,0,0,0.4,2,0,15,24,62.5,4,7,2,2,0
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Augsburg","4-1-3-2",1,2,"Robert Gumny · 55&rsquor;","5","0","Wolfsburg","4-5-1",1,1.8,"Yannick Gerhardt · 27&rsquor;","3","0","https://fbref.com/en/matches/b41edb5f/Augsburg-Wolfsburg-October-8-2022-Bundesliga","Augsburg","Home","Ruben Vargas",16,"SUI","RM","24-064",66,0,0,0,0,1,0,0,0,28,1,0,0,0,0,0.6,2,0,16,23,69.6,3,11,0,1,1
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Augsburg","4-1-3-2",1,2,"Robert Gumny · 55&rsquor;","5","0","Wolfsburg","4-5-1",1,1.8,"Yannick Gerhardt · 27&rsquor;","3","0","https://fbref.com/en/matches/b41edb5f/Augsburg-Wolfsburg-October-8-2022-Bundesliga","Augsburg","Home","Mads Pedersen",3,"DEN","RM","26-037",24,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,3,4,75,1,3,0,2,1
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Augsburg","4-1-3-2",1,2,"Robert Gumny · 55&rsquor;","5","0","Wolfsburg","4-5-1",1,1.8,"Yannick Gerhardt · 27&rsquor;","3","0","https://fbref.com/en/matches/b41edb5f/Augsburg-Wolfsburg-October-8-2022-Bundesliga","Augsburg","Home","Carlos Gruezo",8,"ECU","DM","27-172",90,0,0,0,0,1,0,1,0,34,3,2,1,0,0,0.1,3,0,18,27,66.7,5,8,0,0,0
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Augsburg","4-1-3-2",1,2,"Robert Gumny · 55&rsquor;","5","0","Wolfsburg","4-5-1",1,1.8,"Yannick Gerhardt · 27&rsquor;","3","0","https://fbref.com/en/matches/b41edb5f/Augsburg-Wolfsburg-October-8-2022-Bundesliga","Augsburg","Home","Iago",22,"BRA","LB","25-199",90,0,0,0,0,3,0,1,0,46,2,1,0,0.1,0.1,0,3,0,20,34,58.8,5,14,0,4,1
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Augsburg","4-1-3-2",1,2,"Robert Gumny · 55&rsquor;","5","0","Wolfsburg","4-5-1",1,1.8,"Yannick Gerhardt · 27&rsquor;","3","0","https://fbref.com/en/matches/b41edb5f/Augsburg-Wolfsburg-October-8-2022-Bundesliga","Augsburg","Home","Jeffrey Gouweleeuw",6,"NED","CB","31-090",90,0,0,0,0,3,2,1,0,51,3,2,0,0.6,0.6,0,3,1,26,38,68.4,2,17,0,0,0
