"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Bayern Munich","Home","Kim Min-jae",3,"KOR","CB","26-285",80,0,0,0,0,0,0,0,0,81,1,0,1,0,0,0,2,0,72,79,91.1,5,31,0,0,0
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Bayern Munich","Home","Matthijs de Ligt",4,"NED","CB","24-015",10,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,12,13,92.3,0,9,1,0,0
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Bayern Munich","Home","Dayot Upamecano",2,"FRA","CB","24-304",90,0,0,0,0,1,0,0,0,100,1,1,0,0.1,0.1,0,0,0,88,93,94.6,5,51,1,0,0
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Bayern Munich","Home","Noussair Mazraoui",40,"MAR","RB","25-286",70,0,0,0,0,1,0,0,0,59,2,0,2,0,0,0.1,5,0,44,50,88,5,23,4,3,2
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Bayern Munich","Home","Konrad Laimer",27,"AUT","RB","26-092",20,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0.3,1,0,17,19,89.5,0,14,2,2,2
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Bayern Munich","Home","Sven Ulreich",26,"GER","GK","35-024",90,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,29,37,78.4,0,19,0,0,0
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Augsburg","Away","Mergim Berisha",11,"GER","FW","25-108",65,0,0,0,0,2,0,0,0,11,0,0,1,0.1,0.1,0,1,0,1,4,25,0,7,1,2,0
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Augsburg","Away","Phillip Tietz",21,"GER","FW","26-049",25,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0.1,1,0,5,7,71.4,1,5,0,0,0
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Augsburg","Away","Sven Michel",20,"GER","FW","33-043",65,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0.1,2,0,11,17,64.7,4,11,0,0,0
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Augsburg","Away","Dion Drena Beljo",7,"CRO","FW","21-179",25,1,0,0,0,1,1,0,0,9,0,0,0,0.3,0.3,0,0,0,6,7,85.7,2,5,0,0,0
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Augsburg","Away","Ermedin Demirović",9,"BIH","AM","25-155",90,0,1,0,0,2,0,0,0,33,0,1,0,0.2,0.2,0.3,1,1,11,21,52.4,2,20,1,2,0
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Augsburg","Away","Ruben Vargas",16,"SUI","AM","25-022",65,0,0,0,0,1,1,0,0,30,0,1,1,0.1,0.1,0,1,0,15,19,78.9,1,20,0,2,1
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Augsburg","Away","Irvin Cardona",48,"FRA","AM","26-019",25,0,0,0,0,0,0,1,0,7,1,0,1,0,0,0,0,0,2,5,40,0,2,1,0,0
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Augsburg","Away","Niklas Dorsch",30,"GER","DM","25-224",90,0,0,0,0,2,0,0,0,55,2,1,1,0,0,0,1,0,36,41,87.8,3,33,1,2,1
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Augsburg","Away","Elvis Rexhbeçaj",8,"GER","DM","25-299",65,0,0,0,0,2,0,1,0,31,1,0,2,0,0,0.1,1,0,14,20,70,1,12,0,1,0
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Augsburg","Away","Tim Breithaupt",18,"GER","DM","21-201",25,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,1,8,9,88.9,1,7,0,0,0
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Augsburg","Away","Mads Pedersen",3,"DEN","LB","26-360",90,0,0,0,0,0,0,0,0,50,4,0,3,0,0,0,1,0,25,32,78.1,4,19,3,2,2
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Augsburg","Away","Ohis Felix Uduokhai",19,"GER","CB","25-352",90,0,0,0,0,0,0,0,0,57,3,1,2,0,0,0,0,0,40,47,85.1,1,37,1,0,0
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Augsburg","Away","Maximilian Bauer",23,"GER","CB","23-199",90,0,0,0,0,0,0,0,0,81,2,0,1,0,0,0,0,0,68,76,89.5,1,56,0,0,0
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Augsburg","Away","Arne Engels",27,"BEL","RB","19-353",82,0,0,0,0,0,0,0,0,45,3,1,1,0,0,0,2,0,23,38,60.5,3,19,0,1,1
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Augsburg","Away","Robert Gumny",2,"POL","RB","25-084",8,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,3,4,75,0,3,0,0,0
"Fußball-Bundesliga","2023-08-27","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-2-3-1",3,2.8,"Ohis Felix Uduokhai (OG) · 32&rsquor; Harry Kane (P) · 40&rsquor; Harry Kane · 69&rsquor;","1","0","Augsburg","4-2-2-2",1,0.7,"Dion Drena Beljo · 86&rsquor;","2","0","https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga","Augsburg","Away","Finn Dahmen",1,"GER","GK","25-153",90,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,69,75,92,0,58,0,0,0
