"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Hoffenheim","4-3-3",5,NA,"Vedad Ibišević · 1&rsquor; Vedad Ibišević · 4&rsquor; Vedad Ibišević · 21&rsquor; Chinedu Obasi · 58&rsquor; Carlos Eduardo (P) · 62&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Raffael · 45&rsquor;","1","0","https://fbref.com/en/matches/27ba3fb6/Hoffenheim-Hertha-BSC-September-27-2009-Bundesliga","Hoffenheim","Home","Josip Šimunić",NA,"CRO","DF","31-221",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Hoffenheim","4-3-3",5,NA,"Vedad Ibišević · 1&rsquor; Vedad Ibišević · 4&rsquor; Vedad Ibišević · 21&rsquor; Chinedu Obasi · 58&rsquor; Carlos Eduardo (P) · 62&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Raffael · 45&rsquor;","1","0","https://fbref.com/en/matches/27ba3fb6/Hoffenheim-Hertha-BSC-September-27-2009-Bundesliga","Hoffenheim","Home","Per Nilsson",NA,"SWE","DF","27-012",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Hoffenheim","4-3-3",5,NA,"Vedad Ibišević · 1&rsquor; Vedad Ibišević · 4&rsquor; Vedad Ibišević · 21&rsquor; Chinedu Obasi · 58&rsquor; Carlos Eduardo (P) · 62&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Raffael · 45&rsquor;","1","0","https://fbref.com/en/matches/27ba3fb6/Hoffenheim-Hertha-BSC-September-27-2009-Bundesliga","Hoffenheim","Home","Andreas Beck",NA,"GER","DF,MF","22-198",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Hoffenheim","4-3-3",5,NA,"Vedad Ibišević · 1&rsquor; Vedad Ibišević · 4&rsquor; Vedad Ibišević · 21&rsquor; Chinedu Obasi · 58&rsquor; Carlos Eduardo (P) · 62&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Raffael · 45&rsquor;","1","0","https://fbref.com/en/matches/27ba3fb6/Hoffenheim-Hertha-BSC-September-27-2009-Bundesliga","Hoffenheim","Home","Timo Hildebrand",NA,"GER","GK","30-175",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Hoffenheim","4-3-3",5,NA,"Vedad Ibišević · 1&rsquor; Vedad Ibišević · 4&rsquor; Vedad Ibišević · 21&rsquor; Chinedu Obasi · 58&rsquor; Carlos Eduardo (P) · 62&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Raffael · 45&rsquor;","1","0","https://fbref.com/en/matches/27ba3fb6/Hoffenheim-Hertha-BSC-September-27-2009-Bundesliga","Hertha BSC","Away","Adrián Ramos",NA,"COL","FW","23-248",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Hoffenheim","4-3-3",5,NA,"Vedad Ibišević · 1&rsquor; Vedad Ibišević · 4&rsquor; Vedad Ibišević · 21&rsquor; Chinedu Obasi · 58&rsquor; Carlos Eduardo (P) · 62&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Raffael · 45&rsquor;","1","0","https://fbref.com/en/matches/27ba3fb6/Hoffenheim-Hertha-BSC-September-27-2009-Bundesliga","Hertha BSC","Away","Raffael",NA,"BRA","FW,MF","24-183",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Hoffenheim","4-3-3",5,NA,"Vedad Ibišević · 1&rsquor; Vedad Ibišević · 4&rsquor; Vedad Ibišević · 21&rsquor; Chinedu Obasi · 58&rsquor; Carlos Eduardo (P) · 62&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Raffael · 45&rsquor;","1","0","https://fbref.com/en/matches/27ba3fb6/Hoffenheim-Hertha-BSC-September-27-2009-Bundesliga","Hertha BSC","Away","Maximilian Nicu",NA,"ROU","DF,MF","26-306",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Hoffenheim","4-3-3",5,NA,"Vedad Ibišević · 1&rsquor; Vedad Ibišević · 4&rsquor; Vedad Ibišević · 21&rsquor; Chinedu Obasi · 58&rsquor; Carlos Eduardo (P) · 62&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Raffael · 45&rsquor;","1","0","https://fbref.com/en/matches/27ba3fb6/Hoffenheim-Hertha-BSC-September-27-2009-Bundesliga","Hertha BSC","Away","Pál Dárdai",NA,"HUN","MF","33-195",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Hoffenheim","4-3-3",5,NA,"Vedad Ibišević · 1&rsquor; Vedad Ibišević · 4&rsquor; Vedad Ibišević · 21&rsquor; Chinedu Obasi · 58&rsquor; Carlos Eduardo (P) · 62&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Raffael · 45&rsquor;","1","0","https://fbref.com/en/matches/27ba3fb6/Hoffenheim-Hertha-BSC-September-27-2009-Bundesliga","Hertha BSC","Away","Lennart Hartmann",NA,"GER","MF","18-177",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Hoffenheim","4-3-3",5,NA,"Vedad Ibišević · 1&rsquor; Vedad Ibišević · 4&rsquor; Vedad Ibišević · 21&rsquor; Chinedu Obasi · 58&rsquor; Carlos Eduardo (P) · 62&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Raffael · 45&rsquor;","1","0","https://fbref.com/en/matches/27ba3fb6/Hoffenheim-Hertha-BSC-September-27-2009-Bundesliga","Hertha BSC","Away","Łukasz Piszczek",NA,"POL","DF,MF","24-116",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Hoffenheim","4-3-3",5,NA,"Vedad Ibišević · 1&rsquor; Vedad Ibišević · 4&rsquor; Vedad Ibišević · 21&rsquor; Chinedu Obasi · 58&rsquor; Carlos Eduardo (P) · 62&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Raffael · 45&rsquor;","1","0","https://fbref.com/en/matches/27ba3fb6/Hoffenheim-Hertha-BSC-September-27-2009-Bundesliga","Hertha BSC","Away","Nemanja Pejčinović",NA,"SRB","DF","21-327",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Hoffenheim","4-3-3",5,NA,"Vedad Ibišević · 1&rsquor; Vedad Ibišević · 4&rsquor; Vedad Ibišević · 21&rsquor; Chinedu Obasi · 58&rsquor; Carlos Eduardo (P) · 62&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Raffael · 45&rsquor;","1","0","https://fbref.com/en/matches/27ba3fb6/Hoffenheim-Hertha-BSC-September-27-2009-Bundesliga","Hertha BSC","Away","Rasmus Bengtsson",NA,"SWE","DF","23-093",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Hoffenheim","4-3-3",5,NA,"Vedad Ibišević · 1&rsquor; Vedad Ibišević · 4&rsquor; Vedad Ibišević · 21&rsquor; Chinedu Obasi · 58&rsquor; Carlos Eduardo (P) · 62&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Raffael · 45&rsquor;","1","0","https://fbref.com/en/matches/27ba3fb6/Hoffenheim-Hertha-BSC-September-27-2009-Bundesliga","Hertha BSC","Away","Arne Friedrich",NA,"GER","DF","30-121",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Hoffenheim","4-3-3",5,NA,"Vedad Ibišević · 1&rsquor; Vedad Ibišević · 4&rsquor; Vedad Ibišević · 21&rsquor; Chinedu Obasi · 58&rsquor; Carlos Eduardo (P) · 62&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Raffael · 45&rsquor;","1","0","https://fbref.com/en/matches/27ba3fb6/Hoffenheim-Hertha-BSC-September-27-2009-Bundesliga","Hertha BSC","Away","Christoph Janker",NA,"GER","DF","24-225",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Hoffenheim","4-3-3",5,NA,"Vedad Ibišević · 1&rsquor; Vedad Ibišević · 4&rsquor; Vedad Ibišević · 21&rsquor; Chinedu Obasi · 58&rsquor; Carlos Eduardo (P) · 62&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Raffael · 45&rsquor;","1","0","https://fbref.com/en/matches/27ba3fb6/Hoffenheim-Hertha-BSC-September-27-2009-Bundesliga","Hertha BSC","Away","Marc Stein",NA,"GER","DF,MF","24-082",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Hoffenheim","4-3-3",5,NA,"Vedad Ibišević · 1&rsquor; Vedad Ibišević · 4&rsquor; Vedad Ibišević · 21&rsquor; Chinedu Obasi · 58&rsquor; Carlos Eduardo (P) · 62&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Raffael · 45&rsquor;","1","0","https://fbref.com/en/matches/27ba3fb6/Hoffenheim-Hertha-BSC-September-27-2009-Bundesliga","Hertha BSC","Away","Timo Ochs",NA,"GER","GK","27-345",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
