"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-02-18","Fußball-Bundesliga (Matchweek 21)","Wolfsburg","4-2-3-1",0,0.2,"","1","0","RB Leipzig","4-2-3-1",3,3,"Emil Forsberg · 14&rsquor; Konrad Laimer · 85&rsquor; Dominik Szoboszlai · 90+2&rsquor;","1","0","https://fbref.com/en/matches/2a6ca0af/Wolfsburg-RB-Leipzig-February-18-2023-Bundesliga","Wolfsburg","Home","Jonas Wind",23,"DEN","FW","24-011",58,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,9,12,75,0,9,0,4,4
"Fußball-Bundesliga","2023-02-18","Fußball-Bundesliga (Matchweek 21)","Wolfsburg","4-2-3-1",0,0.2,"","1","0","RB Leipzig","4-2-3-1",3,3,"Emil Forsberg · 14&rsquor; Konrad Laimer · 85&rsquor; Dominik Szoboszlai · 90+2&rsquor;","1","0","https://fbref.com/en/matches/2a6ca0af/Wolfsburg-RB-Leipzig-February-18-2023-Bundesliga","Wolfsburg","Home","Lukas Nmecha",10,"GER","FW","24-066",32,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,6,66.7,0,3,1,0,0
"Fußball-Bundesliga","2023-02-18","Fußball-Bundesliga (Matchweek 21)","Wolfsburg","4-2-3-1",0,0.2,"","1","0","RB Leipzig","4-2-3-1",3,3,"Emil Forsberg · 14&rsquor; Konrad Laimer · 85&rsquor; Dominik Szoboszlai · 90+2&rsquor;","1","0","https://fbref.com/en/matches/2a6ca0af/Wolfsburg-RB-Leipzig-February-18-2023-Bundesliga","Wolfsburg","Home","Patrick Wimmer",39,"AUT","LW","21-264",58,0,0,0,0,0,0,0,0,29,1,0,3,0,0,0.1,3,0,15,19,78.9,6,16,2,5,2
"Fußball-Bundesliga","2023-02-18","Fußball-Bundesliga (Matchweek 21)","Wolfsburg","4-2-3-1",0,0.2,"","1","0","RB Leipzig","4-2-3-1",3,3,"Emil Forsberg · 14&rsquor; Konrad Laimer · 85&rsquor; Dominik Szoboszlai · 90+2&rsquor;","1","0","https://fbref.com/en/matches/2a6ca0af/Wolfsburg-RB-Leipzig-February-18-2023-Bundesliga","Wolfsburg","Home","Mattias Svanberg",32,"SWE","RW,LW","24-044",32,0,0,0,0,0,0,0,0,20,0,1,3,0,0,0,0,0,6,11,54.5,2,8,1,2,1
"Fußball-Bundesliga","2023-02-18","Fußball-Bundesliga (Matchweek 21)","Wolfsburg","4-2-3-1",0,0.2,"","1","0","RB Leipzig","4-2-3-1",3,3,"Emil Forsberg · 14&rsquor; Konrad Laimer · 85&rsquor; Dominik Szoboszlai · 90+2&rsquor;","1","0","https://fbref.com/en/matches/2a6ca0af/Wolfsburg-RB-Leipzig-February-18-2023-Bundesliga","Wolfsburg","Home","Luca Waldschmidt",7,"GER","RW","26-275",45,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,6,7,85.7,1,3,0,0,0
"Fußball-Bundesliga","2023-02-18","Fußball-Bundesliga (Matchweek 21)","Wolfsburg","4-2-3-1",0,0.2,"","1","0","RB Leipzig","4-2-3-1",3,3,"Emil Forsberg · 14&rsquor; Konrad Laimer · 85&rsquor; Dominik Szoboszlai · 90+2&rsquor;","1","0","https://fbref.com/en/matches/2a6ca0af/Wolfsburg-RB-Leipzig-February-18-2023-Bundesliga","Wolfsburg","Home","Omar Marmoush",33,"EGY","FW","",45,0,0,0,0,2,0,0,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fußball-Bundesliga","2023-02-18","Fußball-Bundesliga (Matchweek 21)","Wolfsburg","4-2-3-1",0,0.2,"","1","0","RB Leipzig","4-2-3-1",3,3,"Emil Forsberg · 14&rsquor; Konrad Laimer · 85&rsquor; Dominik Szoboszlai · 90+2&rsquor;","1","0","https://fbref.com/en/matches/2a6ca0af/Wolfsburg-RB-Leipzig-February-18-2023-Bundesliga","Wolfsburg","Home","Felix Nmecha",22,"GER","AM","22-131",73,0,0,0,0,1,1,0,0,37,2,0,1,0,0,0,3,0,18,29,62.1,2,17,0,0,0
"Fußball-Bundesliga","2023-02-18","Fußball-Bundesliga (Matchweek 21)","Wolfsburg","4-2-3-1",0,0.2,"","1","0","RB Leipzig","4-2-3-1",3,3,"Emil Forsberg · 14&rsquor; Konrad Laimer · 85&rsquor; Dominik Szoboszlai · 90+2&rsquor;","1","0","https://fbref.com/en/matches/2a6ca0af/Wolfsburg-RB-Leipzig-February-18-2023-Bundesliga","Wolfsburg","Home","Lukáš Ambros",36,"CZE","AM","18-258",17,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,0,3,3,100,0,4,0,1,0
"Fußball-Bundesliga","2023-02-18","Fußball-Bundesliga (Matchweek 21)","Wolfsburg","4-2-3-1",0,0.2,"","1","0","RB Leipzig","4-2-3-1",3,3,"Emil Forsberg · 14&rsquor; Konrad Laimer · 85&rsquor; Dominik Szoboszlai · 90+2&rsquor;","1","0","https://fbref.com/en/matches/2a6ca0af/Wolfsburg-RB-Leipzig-February-18-2023-Bundesliga","Wolfsburg","Home","Yannick Gerhardt",31,"GER","DM","28-342",90,0,0,0,0,0,0,0,0,50,2,1,1,0,0,0.1,3,0,25,38,65.8,3,23,0,1,1
"Fußball-Bundesliga","2023-02-18","Fußball-Bundesliga (Matchweek 21)","Wolfsburg","4-2-3-1",0,0.2,"","1","0","RB Leipzig","4-2-3-1",3,3,"Emil Forsberg · 14&rsquor; Konrad Laimer · 85&rsquor; Dominik Szoboszlai · 90+2&rsquor;","1","0","https://fbref.com/en/matches/2a6ca0af/Wolfsburg-RB-Leipzig-February-18-2023-Bundesliga","Wolfsburg","Home","Maximilian Arnold",27,"GER","DM","28-267",90,0,0,0,0,1,1,0,0,77,2,4,1,0,0,0,1,0,52,64,81.3,3,39,1,0,0
