"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Hertha BSC","Home","Jonjoe Kenny",16,"ENG","WB","25-347",19,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,6,66.7,0,4,0,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Hertha BSC","Home","Marc-Oliver Kempf",20,"GER","CB","28-028",80,0,0,0,0,0,0,0,0,51,0,2,0,0,0,0,2,0,26,39,66.7,5,20,1,3,2
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Hertha BSC","Home","Maximilian Mittelstädt",17,"GER","CB","25-344",10,0,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,11,14,78.6,0,6,0,1,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Hertha BSC","Home","Filip Uremović",5,"CRO","CB","26-014",90,0,0,0,0,0,0,0,0,34,0,2,1,0,0,0,1,0,17,24,70.8,0,11,0,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Hertha BSC","Home","Agustín Rogel",3,"URU","CB","25-131",90,0,1,0,0,1,0,0,0,39,1,0,2,0.1,0.1,0,2,1,16,27,59.3,1,15,0,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Hertha BSC","Home","Oliver Christensen",1,"DEN","GK","23-340",90,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,17,36,47.2,0,19,0,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Augsburg","Away","Mergim Berisha",11,"GER","FW","24-290",90,0,0,0,0,4,1,0,0,20,1,0,0,0.3,0.3,0,0,0,8,12,66.7,1,8,1,1,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Augsburg","Away","Kelvin Yeboah",45,"ITA","FW","22-295",45,0,0,0,0,2,0,0,0,15,1,0,1,0.1,0.1,0,0,0,2,4,50,1,9,1,1,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Augsburg","Away","Ruben Vargas",16,"SUI","FW","24-204",45,0,0,0,0,0,0,1,0,23,1,0,0,0,0,0.1,1,0,14,17,82.4,4,12,0,2,1
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Augsburg","Away","Ermedin Demirović",9,"BIH","LM","24-337",90,0,0,0,0,0,0,0,0,34,1,1,3,0,0,0.1,1,0,10,24,41.7,3,11,0,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Augsburg","Away","Niklas Dorsch",30,"GER","CM","25-041",62,0,0,0,0,0,0,0,0,43,4,0,1,0,0,0,0,0,26,37,70.3,1,17,0,2,1
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Augsburg","Away","Julian Baumgartlinger",14,"AUT","CM","35-054",28,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,6,9,66.7,1,5,0,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Augsburg","Away","Arne Engels",27,"BEL","CM","19-170",90,0,0,0,0,0,0,0,0,54,1,0,0,0,0,0,4,0,26,46,56.5,4,14,0,1,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Augsburg","Away","Arne Maier",10,"GER","RM","24-048",85,0,0,0,0,1,0,0,0,47,1,0,0,0,0,0.1,2,0,27,36,75,8,24,1,4,2
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Augsburg","Away","Fredrik Jensen",24,"FIN","RM","25-169",5,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,1,1,100,0,1,0,1,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Augsburg","Away","Iago",22,"BRA","LB","25-339",62,0,0,0,0,0,0,0,0,28,1,0,2,0,0,0,2,0,9,21,42.9,0,7,2,2,1
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Augsburg","Away","Mads Pedersen",3,"DEN","LB","26-177",28,0,0,0,0,0,0,0,0,14,3,1,0,0,0,0,1,0,10,12,83.3,1,2,1,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Augsburg","Away","Renato Veiga",8,"POR","CB","19-211",90,0,0,0,0,0,0,1,0,74,1,0,1,0,0,0,0,0,35,67,52.2,2,39,1,1,1
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Augsburg","Away","Jeffrey Gouweleeuw",6,"NED","CB","31-230",90,0,0,0,0,0,0,0,0,73,2,2,3,0,0,0,1,0,41,61,67.2,1,24,0,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Augsburg","Away","Robert Gumny",2,"POL","RB","24-266",85,0,0,0,0,1,0,1,0,60,0,0,0,0,0,0,1,0,34,54,63,2,13,0,1,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Augsburg","Away","Daniel Caligiuri",20,"ITA","RB","35-041",5,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.2,2,0,6,7,85.7,0,3,1,1,1
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-5-2",2,0.6,"Marco Richter · 61&rsquor; Dodi Lukebakio · 70&rsquor;","1","0","Augsburg","4-4-2",0,0.5,"","3","0","https://fbref.com/en/matches/036557e3/Hertha-BSC-Augsburg-February-25-2023-Bundesliga","Augsburg","Away","Rafał Gikiewicz",1,"POL","GK","35-122",90,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,41,47,87.2,0,29,0,0,0
