"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","4-4-2",2,1.5,"Jonas Wind · 45&rsquor; Max Kruse · 58&rsquor;","1","0","Bayern Munich","3-2-4-1",2,2.1,"Josip Stanišić · 17&rsquor; Robert Lewandowski · 40&rsquor;","2","0","https://fbref.com/en/matches/31d4f881/Wolfsburg-Bayern-Munich-May-14-2022-Bundesliga","Wolfsburg","Home","Lukas Nmecha",10,"GER","FW","23-151",82,0,0,0,0,1,0,1,0,19,0,0,1,0.1,0.1,0,1,1,12,15,80,1,14,0,1,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","4-4-2",2,1.5,"Jonas Wind · 45&rsquor; Max Kruse · 58&rsquor;","1","0","Bayern Munich","3-2-4-1",2,2.1,"Josip Stanišić · 17&rsquor; Robert Lewandowski · 40&rsquor;","2","0","https://fbref.com/en/matches/31d4f881/Wolfsburg-Bayern-Munich-May-14-2022-Bundesliga","Wolfsburg","Home","Bartosz Białek",21,"POL","FW","20-184",8,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0.1,1,0,3,4,75,1,4,1,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","4-4-2",2,1.5,"Jonas Wind · 45&rsquor; Max Kruse · 58&rsquor;","1","0","Bayern Munich","3-2-4-1",2,2.1,"Josip Stanišić · 17&rsquor; Robert Lewandowski · 40&rsquor;","2","0","https://fbref.com/en/matches/31d4f881/Wolfsburg-Bayern-Munich-May-14-2022-Bundesliga","Wolfsburg","Home","Max Kruse",9,"GER","FW","34-056",82,1,1,0,0,1,1,0,0,38,2,1,0,0.9,0.9,0.2,2,1,20,30,66.7,2,22,2,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","4-4-2",2,1.5,"Jonas Wind · 45&rsquor; Max Kruse · 58&rsquor;","1","0","Bayern Munich","3-2-4-1",2,2.1,"Josip Stanišić · 17&rsquor; Robert Lewandowski · 40&rsquor;","2","0","https://fbref.com/en/matches/31d4f881/Wolfsburg-Bayern-Munich-May-14-2022-Bundesliga","Wolfsburg","Home","Maximilian Philipp",17,"GER","FW","28-074",8,0,0,0,0,1,0,0,0,1,0,0,0,0.1,0.1,0,0,0,0,0,NA,0,2,1,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","4-4-2",2,1.5,"Jonas Wind · 45&rsquor; Max Kruse · 58&rsquor;","1","0","Bayern Munich","3-2-4-1",2,2.1,"Josip Stanišić · 17&rsquor; Robert Lewandowski · 40&rsquor;","2","0","https://fbref.com/en/matches/31d4f881/Wolfsburg-Bayern-Munich-May-14-2022-Bundesliga","Wolfsburg","Home","Yannick Gerhardt",31,"GER","LM","28-062",71,0,0,0,0,0,0,0,0,28,3,1,0,0,0,0,2,1,15,22,68.2,2,21,2,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","4-4-2",2,1.5,"Jonas Wind · 45&rsquor; Max Kruse · 58&rsquor;","1","0","Bayern Munich","3-2-4-1",2,2.1,"Josip Stanišić · 17&rsquor; Robert Lewandowski · 40&rsquor;","2","0","https://fbref.com/en/matches/31d4f881/Wolfsburg-Bayern-Munich-May-14-2022-Bundesliga","Wolfsburg","Home","Aster Vranckx",8,"BEL","LM","19-222",19,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,3,5,60,0,4,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","4-4-2",2,1.5,"Jonas Wind · 45&rsquor; Max Kruse · 58&rsquor;","1","0","Bayern Munich","3-2-4-1",2,2.1,"Josip Stanišić · 17&rsquor; Robert Lewandowski · 40&rsquor;","2","0","https://fbref.com/en/matches/31d4f881/Wolfsburg-Bayern-Munich-May-14-2022-Bundesliga","Wolfsburg","Home","Maximilian Arnold",27,"GER","CM","27-352",90,0,0,0,0,1,0,0,0,44,1,2,1,0,0,0.1,3,0,28,35,80,0,19,0,1,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","4-4-2",2,1.5,"Jonas Wind · 45&rsquor; Max Kruse · 58&rsquor;","1","0","Bayern Munich","3-2-4-1",2,2.1,"Josip Stanišić · 17&rsquor; Robert Lewandowski · 40&rsquor;","2","0","https://fbref.com/en/matches/31d4f881/Wolfsburg-Bayern-Munich-May-14-2022-Bundesliga","Wolfsburg","Home","Xaver Schlager",24,"AUT","CM","24-228",90,0,0,0,0,1,0,0,0,50,8,1,3,0,0,0,0,0,25,34,73.5,3,30,0,1,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","4-4-2",2,1.5,"Jonas Wind · 45&rsquor; Max Kruse · 58&rsquor;","1","0","Bayern Munich","3-2-4-1",2,2.1,"Josip Stanišić · 17&rsquor; Robert Lewandowski · 40&rsquor;","2","0","https://fbref.com/en/matches/31d4f881/Wolfsburg-Bayern-Munich-May-14-2022-Bundesliga","Wolfsburg","Home","Jonas Wind",23,"DEN","RM","23-096",90,1,0,0,0,2,1,0,0,39,1,2,0,0.2,0.2,0,1,0,21,31,67.7,3,29,0,1,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","4-4-2",2,1.5,"Jonas Wind · 45&rsquor; Max Kruse · 58&rsquor;","1","0","Bayern Munich","3-2-4-1",2,2.1,"Josip Stanišić · 17&rsquor; Robert Lewandowski · 40&rsquor;","2","0","https://fbref.com/en/matches/31d4f881/Wolfsburg-Bayern-Munich-May-14-2022-Bundesliga","Wolfsburg","Home","Micky van de Ven",5,"NED","LB","21-025",71,0,1,0,0,0,0,0,0,25,0,0,2,0,0,0.9,1,1,13,18,72.2,0,10,2,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","4-4-2",2,1.5,"Jonas Wind · 45&rsquor; Max Kruse · 58&rsquor;","1","0","Bayern Munich","3-2-4-1",2,2.1,"Josip Stanišić · 17&rsquor; Robert Lewandowski · 40&rsquor;","2","0","https://fbref.com/en/matches/31d4f881/Wolfsburg-Bayern-Munich-May-14-2022-Bundesliga","Wolfsburg","Home","Jérôme Roussillon",15,"FRA","LB","29-128",19,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,8,11,72.7,2,8,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","4-4-2",2,1.5,"Jonas Wind · 45&rsquor; Max Kruse · 58&rsquor;","1","0","Bayern Munich","3-2-4-1",2,2.1,"Josip Stanišić · 17&rsquor; Robert Lewandowski · 40&rsquor;","2","0","https://fbref.com/en/matches/31d4f881/Wolfsburg-Bayern-Munich-May-14-2022-Bundesliga","Wolfsburg","Home","John Brooks",25,"USA","CB","29-106",89,0,0,0,0,0,0,0,0,47,0,2,4,0,0,0,1,0,27,31,87.1,1,21,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","4-4-2",2,1.5,"Jonas Wind · 45&rsquor; Max Kruse · 58&rsquor;","1","0","Bayern Munich","3-2-4-1",2,2.1,"Josip Stanišić · 17&rsquor; Robert Lewandowski · 40&rsquor;","2","0","https://fbref.com/en/matches/31d4f881/Wolfsburg-Bayern-Munich-May-14-2022-Bundesliga","Wolfsburg","Home","Sebastiaan Bornauw",3,"BEL","CB","23-053",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","4-4-2",2,1.5,"Jonas Wind · 45&rsquor; Max Kruse · 58&rsquor;","1","0","Bayern Munich","3-2-4-1",2,2.1,"Josip Stanišić · 17&rsquor; Robert Lewandowski · 40&rsquor;","2","0","https://fbref.com/en/matches/31d4f881/Wolfsburg-Bayern-Munich-May-14-2022-Bundesliga","Wolfsburg","Home","Maxence Lacroix",4,"FRA","CB","22-038",90,0,0,0,0,1,0,0,0,47,3,3,1,0.1,0.1,0,1,0,24,28,85.7,0,20,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","4-4-2",2,1.5,"Jonas Wind · 45&rsquor; Max Kruse · 58&rsquor;","1","0","Bayern Munich","3-2-4-1",2,2.1,"Josip Stanišić · 17&rsquor; Robert Lewandowski · 40&rsquor;","2","0","https://fbref.com/en/matches/31d4f881/Wolfsburg-Bayern-Munich-May-14-2022-Bundesliga","Wolfsburg","Home","Ridle Baku",20,"GER","RB","24-036",90,0,0,0,0,1,0,0,0,68,9,2,4,0,0,0.1,2,0,38,48,79.2,4,42,3,4,3
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Wolfsburg","4-4-2",2,1.5,"Jonas Wind · 45&rsquor; Max Kruse · 58&rsquor;","1","0","Bayern Munich","3-2-4-1",2,2.1,"Josip Stanišić · 17&rsquor; Robert Lewandowski · 40&rsquor;","2","0","https://fbref.com/en/matches/31d4f881/Wolfsburg-Bayern-Munich-May-14-2022-Bundesliga","Wolfsburg","Home","Koen Casteels",1,"BEL","GK","29-323",90,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,43,50,86,0,34,0,0,0
