"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Wolfsburg","Home","Maxence Lacroix",4,"FRA","CB","22-178",84,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0.1,1,0,61,69,88.4,2,41,1,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Wolfsburg","Home","Sebastiaan Bornauw",3,"BEL","CB","23-193",6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,7,100,0,4,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Wolfsburg","Home","Ridle Baku",20,"GER","RB","24-176",90,0,0,0,0,1,0,1,0,81,3,0,0,0.1,0.1,0,2,0,55,71,77.5,5,30,1,1,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Wolfsburg","Home","Koen Casteels",1,"BEL","GK","30-098",90,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,35,40,87.5,0,21,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Stuttgart","Away","Serhou Guirassy",9,"GUI","FW","26-203",76,1,0,0,0,1,1,1,0,24,0,0,0,0.3,0.3,0,1,0,8,18,44.4,1,19,0,1,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Stuttgart","Away","Luca Pfeiffer",20,"GER","FW","26-042",14,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,3,33.3,0,2,0,1,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Stuttgart","Away","Chris Führich",22,"GER","LW","24-265",76,0,0,0,0,0,0,0,0,21,1,0,1,0,0,0,3,2,16,20,80,4,8,3,2,1
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Stuttgart","Away","Tiago Tomás",10,"POR","LW","20-107",14,0,0,0,0,3,1,0,0,10,0,0,0,0.1,0.1,0,2,0,0,2,0,0,2,0,1,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Stuttgart","Away","Silas Katompa",14,"COD","RW","23-360",90,0,0,0,0,1,0,0,0,23,3,0,2,0.1,0.1,0,4,0,8,13,61.5,1,10,0,3,1
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Stuttgart","Away","Naouirou Ahamada",32,"FRA","LM","20-186",86,0,0,0,0,1,1,0,0,29,0,0,0,0,0,0,0,0,12,17,70.6,2,22,5,6,2
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Stuttgart","Away","Lilian Egloff",25,"GER","LM","20-042",4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,50,0,0,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Stuttgart","Away","Atakan Karazor",16,"GER","CM","25-353",90,0,0,0,0,0,0,1,0,54,4,1,1,0,0,0.1,2,0,36,42,85.7,5,20,0,1,1
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Stuttgart","Away","Wataru Endo",3,"JPN","RM","29-234",67,0,0,0,0,5,1,0,0,24,2,0,0,0.4,0.4,0.1,2,0,5,11,45.5,1,12,1,1,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Stuttgart","Away","Enzo Millot",8,"FRA","RM","20-076",23,0,0,0,0,0,0,1,0,15,0,2,2,0,0,0.1,2,0,4,7,57.1,0,6,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Stuttgart","Away","Hiroki Ito",21,"JPN","LB","23-142",90,0,1,0,0,0,0,1,0,67,2,1,0,0,0,0.4,4,1,45,57,78.9,9,28,3,2,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Stuttgart","Away","Waldemar Anton",2,"GER","CB,RB","26-073",90,0,0,0,0,0,0,1,0,64,3,1,2,0,0,0.3,2,0,42,54,77.8,1,35,4,2,1
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Stuttgart","Away","Konstantinos Mavropanos",5,"GRE","CB","24-294",90,1,0,0,0,3,3,0,0,52,1,1,2,0.5,0.5,0.3,1,0,33,35,94.3,2,27,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Stuttgart","Away","Pascal Stenzel",15,"GER","RB","26-195",75,0,1,0,0,0,0,0,0,50,2,2,3,0,0,0.1,2,1,30,39,76.9,1,20,0,1,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Stuttgart","Away","Dan-Axel Zagadou",23,"FRA","CB,RB","23-120",15,0,0,0,0,0,0,0,0,16,1,1,0,0,0,0,0,0,14,14,100,1,7,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Wolfsburg","4-1-4-1",3,2,"Omar Marmoush · 23&rsquor; Maximilian Arnold · 38&rsquor; Yannick Gerhardt · 90+1&rsquor;","3","0","Stuttgart","4-3-3",2,1.5,"Serhou Guirassy · 22&rsquor; Konstantinos Mavropanos · 45+1&rsquor;","5","0","https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga","Stuttgart","Away","Florian Müller",1,"GER","GK","24-322",90,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,1,0,29,38,76.3,0,19,0,0,0
