"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Bochum",NA,2,NA,"Mimoun Azaouagh · 7&rsquor; Diego Klimowicz · 45&rsquor;","4","0","Mainz 05",NA,3,NA,"Andreas Ivanschitz · 45&rsquor; André Schürrle · 52&rsquor; André Schürrle · 71&rsquor;","3","0","https://fbref.com/en/matches/7865a328/Bochum-Mainz-05-September-19-2009-Bundesliga","Bochum","Home","Marcel Maltritz",NA,"GER","DF,MF","30-352",75,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Bochum",NA,2,NA,"Mimoun Azaouagh · 7&rsquor; Diego Klimowicz · 45&rsquor;","4","0","Mainz 05",NA,3,NA,"Andreas Ivanschitz · 45&rsquor; André Schürrle · 52&rsquor; André Schürrle · 71&rsquor;","3","0","https://fbref.com/en/matches/7865a328/Bochum-Mainz-05-September-19-2009-Bundesliga","Bochum","Home","Zlatko Dedić",NA,"SVN","FW","24-349",15,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Bochum",NA,2,NA,"Mimoun Azaouagh · 7&rsquor; Diego Klimowicz · 45&rsquor;","4","0","Mainz 05",NA,3,NA,"Andreas Ivanschitz · 45&rsquor; André Schürrle · 52&rsquor; André Schürrle · 71&rsquor;","3","0","https://fbref.com/en/matches/7865a328/Bochum-Mainz-05-September-19-2009-Bundesliga","Bochum","Home","Mërgim Mavraj",NA,"ALB","DF","23-102",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Bochum",NA,2,NA,"Mimoun Azaouagh · 7&rsquor; Diego Klimowicz · 45&rsquor;","4","0","Mainz 05",NA,3,NA,"Andreas Ivanschitz · 45&rsquor; André Schürrle · 52&rsquor; André Schürrle · 71&rsquor;","3","0","https://fbref.com/en/matches/7865a328/Bochum-Mainz-05-September-19-2009-Bundesliga","Bochum","Home","Antar Yahia",NA,"ALG","DF","27-182",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Bochum",NA,2,NA,"Mimoun Azaouagh · 7&rsquor; Diego Klimowicz · 45&rsquor;","4","0","Mainz 05",NA,3,NA,"Andreas Ivanschitz · 45&rsquor; André Schürrle · 52&rsquor; André Schürrle · 71&rsquor;","3","0","https://fbref.com/en/matches/7865a328/Bochum-Mainz-05-September-19-2009-Bundesliga","Mainz 05","Away","Aristide Bancé",NA,"BFA","FW","25-000",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Bochum",NA,2,NA,"Mimoun Azaouagh · 7&rsquor; Diego Klimowicz · 45&rsquor;","4","0","Mainz 05",NA,3,NA,"Andreas Ivanschitz · 45&rsquor; André Schürrle · 52&rsquor; André Schürrle · 71&rsquor;","3","0","https://fbref.com/en/matches/7865a328/Bochum-Mainz-05-September-19-2009-Bundesliga","Mainz 05","Away","Niko Bungert",NA,"GER","DF","22-330",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Bochum",NA,2,NA,"Mimoun Azaouagh · 7&rsquor; Diego Klimowicz · 45&rsquor;","4","0","Mainz 05",NA,3,NA,"Andreas Ivanschitz · 45&rsquor; André Schürrle · 52&rsquor; André Schürrle · 71&rsquor;","3","0","https://fbref.com/en/matches/7865a328/Bochum-Mainz-05-September-19-2009-Bundesliga","Mainz 05","Away","Florian Heller",NA,"GER","FW,MF","27-193",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Bochum",NA,2,NA,"Mimoun Azaouagh · 7&rsquor; Diego Klimowicz · 45&rsquor;","4","0","Mainz 05",NA,3,NA,"Andreas Ivanschitz · 45&rsquor; André Schürrle · 52&rsquor; André Schürrle · 71&rsquor;","3","0","https://fbref.com/en/matches/7865a328/Bochum-Mainz-05-September-19-2009-Bundesliga","Mainz 05","Away","Tim Hoogland",NA,"GER","DF,MF","24-100",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Bochum",NA,2,NA,"Mimoun Azaouagh · 7&rsquor; Diego Klimowicz · 45&rsquor;","4","0","Mainz 05",NA,3,NA,"Andreas Ivanschitz · 45&rsquor; André Schürrle · 52&rsquor; André Schürrle · 71&rsquor;","3","0","https://fbref.com/en/matches/7865a328/Bochum-Mainz-05-September-19-2009-Bundesliga","Mainz 05","Away","Andreas Ivanschitz",NA,"AUT","MF","25-339",85,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Bochum",NA,2,NA,"Mimoun Azaouagh · 7&rsquor; Diego Klimowicz · 45&rsquor;","4","0","Mainz 05",NA,3,NA,"Andreas Ivanschitz · 45&rsquor; André Schürrle · 52&rsquor; André Schürrle · 71&rsquor;","3","0","https://fbref.com/en/matches/7865a328/Bochum-Mainz-05-September-19-2009-Bundesliga","Mainz 05","Away","Adriano Grimaldi",NA,"GER","FW","18-167",5,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Bochum",NA,2,NA,"Mimoun Azaouagh · 7&rsquor; Diego Klimowicz · 45&rsquor;","4","0","Mainz 05",NA,3,NA,"Andreas Ivanschitz · 45&rsquor; André Schürrle · 52&rsquor; André Schürrle · 71&rsquor;","3","0","https://fbref.com/en/matches/7865a328/Bochum-Mainz-05-September-19-2009-Bundesliga","Mainz 05","Away","Zsolt Lőw",NA,"HUN","DF,MF","30-143",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Bochum",NA,2,NA,"Mimoun Azaouagh · 7&rsquor; Diego Klimowicz · 45&rsquor;","4","0","Mainz 05",NA,3,NA,"Andreas Ivanschitz · 45&rsquor; André Schürrle · 52&rsquor; André Schürrle · 71&rsquor;","3","0","https://fbref.com/en/matches/7865a328/Bochum-Mainz-05-September-19-2009-Bundesliga","Mainz 05","Away","Nikolče Noveski",NA,"MKD","DF","30-144",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Bochum",NA,2,NA,"Mimoun Azaouagh · 7&rsquor; Diego Klimowicz · 45&rsquor;","4","0","Mainz 05",NA,3,NA,"Andreas Ivanschitz · 45&rsquor; André Schürrle · 52&rsquor; André Schürrle · 71&rsquor;","3","0","https://fbref.com/en/matches/7865a328/Bochum-Mainz-05-September-19-2009-Bundesliga","Mainz 05","Away","André Schürrle",NA,"GER","FW,MF","18-317",89,2,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Bochum",NA,2,NA,"Mimoun Azaouagh · 7&rsquor; Diego Klimowicz · 45&rsquor;","4","0","Mainz 05",NA,3,NA,"Andreas Ivanschitz · 45&rsquor; André Schürrle · 52&rsquor; André Schürrle · 71&rsquor;","3","0","https://fbref.com/en/matches/7865a328/Bochum-Mainz-05-September-19-2009-Bundesliga","Mainz 05","Away","Peter Van der Heyden",NA,"BEL","DF","33-065",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Bochum",NA,2,NA,"Mimoun Azaouagh · 7&rsquor; Diego Klimowicz · 45&rsquor;","4","0","Mainz 05",NA,3,NA,"Andreas Ivanschitz · 45&rsquor; André Schürrle · 52&rsquor; André Schürrle · 71&rsquor;","3","0","https://fbref.com/en/matches/7865a328/Bochum-Mainz-05-September-19-2009-Bundesliga","Mainz 05","Away","Elkin Soto",NA,"COL","MF","29-046",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Bochum",NA,2,NA,"Mimoun Azaouagh · 7&rsquor; Diego Klimowicz · 45&rsquor;","4","0","Mainz 05",NA,3,NA,"Andreas Ivanschitz · 45&rsquor; André Schürrle · 52&rsquor; André Schürrle · 71&rsquor;","3","0","https://fbref.com/en/matches/7865a328/Bochum-Mainz-05-September-19-2009-Bundesliga","Mainz 05","Away","Bo Svensson",NA,"DEN","DF","30-046",72,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Bochum",NA,2,NA,"Mimoun Azaouagh · 7&rsquor; Diego Klimowicz · 45&rsquor;","4","0","Mainz 05",NA,3,NA,"Andreas Ivanschitz · 45&rsquor; André Schürrle · 52&rsquor; André Schürrle · 71&rsquor;","3","0","https://fbref.com/en/matches/7865a328/Bochum-Mainz-05-September-19-2009-Bundesliga","Mainz 05","Away","Milorad Peković",NA,"MNE","MF","32-045",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Bochum",NA,2,NA,"Mimoun Azaouagh · 7&rsquor; Diego Klimowicz · 45&rsquor;","4","0","Mainz 05",NA,3,NA,"Andreas Ivanschitz · 45&rsquor; André Schürrle · 52&rsquor; André Schürrle · 71&rsquor;","3","0","https://fbref.com/en/matches/7865a328/Bochum-Mainz-05-September-19-2009-Bundesliga","Mainz 05","Away","Christian Wetklo",NA,"GER","GK","29-251",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
