"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-12-03","Fußball-Bundesliga (Matchweek 14)","Union Berlin","5-3-2",2,2.4,"Taiwo Awoniyi · 6&rsquor; Timo Baumgartl · 57&rsquor;","1","0","RB Leipzig","3-4-3",1,1.4,"Christopher Nkunku · 13&rsquor;","1","0","https://fbref.com/en/matches/bbae4301/Union-Berlin-RB-Leipzig-December-3-2021-Bundesliga","Union Berlin","Home","Max Kruse",10,"GER","FW","33-259",71,0,0,0,0,2,0,0,0,32,1,0,2,0.4,0.4,0.2,4,1,15,23,65.2,5,13,0,2,1
"Fußball-Bundesliga","2021-12-03","Fußball-Bundesliga (Matchweek 14)","Union Berlin","5-3-2",2,2.4,"Taiwo Awoniyi · 6&rsquor; Timo Baumgartl · 57&rsquor;","1","0","RB Leipzig","3-4-3",1,1.4,"Christopher Nkunku · 13&rsquor;","1","0","https://fbref.com/en/matches/bbae4301/Union-Berlin-RB-Leipzig-December-3-2021-Bundesliga","Union Berlin","Home","Genki Haraguchi",24,"JPN","FW","30-208",19,0,0,0,0,2,0,0,0,18,1,0,1,0.1,0.1,0,1,0,7,9,77.8,1,9,0,2,0
"Fußball-Bundesliga","2021-12-03","Fußball-Bundesliga (Matchweek 14)","Union Berlin","5-3-2",2,2.4,"Taiwo Awoniyi · 6&rsquor; Timo Baumgartl · 57&rsquor;","1","0","RB Leipzig","3-4-3",1,1.4,"Christopher Nkunku · 13&rsquor;","1","0","https://fbref.com/en/matches/bbae4301/Union-Berlin-RB-Leipzig-December-3-2021-Bundesliga","Union Berlin","Home","Taiwo Awoniyi",14,"NGA","FW","24-113",79,1,0,0,0,4,2,0,0,32,0,1,0,1.2,1.2,0.3,1,0,6,14,42.9,2,15,1,3,1
"Fußball-Bundesliga","2021-12-03","Fußball-Bundesliga (Matchweek 14)","Union Berlin","5-3-2",2,2.4,"Taiwo Awoniyi · 6&rsquor; Timo Baumgartl · 57&rsquor;","1","0","RB Leipzig","3-4-3",1,1.4,"Christopher Nkunku · 13&rsquor;","1","0","https://fbref.com/en/matches/bbae4301/Union-Berlin-RB-Leipzig-December-3-2021-Bundesliga","Union Berlin","Home","Kevin Behrens",17,"GER","FW","30-303",11,0,0,0,0,1,1,0,0,10,1,0,0,0.1,0.1,0.2,3,0,5,7,71.4,0,3,0,0,0
"Fußball-Bundesliga","2021-12-03","Fußball-Bundesliga (Matchweek 14)","Union Berlin","5-3-2",2,2.4,"Taiwo Awoniyi · 6&rsquor; Timo Baumgartl · 57&rsquor;","1","0","RB Leipzig","3-4-3",1,1.4,"Christopher Nkunku · 13&rsquor;","1","0","https://fbref.com/en/matches/bbae4301/Union-Berlin-RB-Leipzig-December-3-2021-Bundesliga","Union Berlin","Home","Grischa Prömel",21,"GER","CM","26-328",90,0,0,0,0,0,0,0,0,32,2,3,2,0,0,0,1,0,11,20,55,1,8,0,2,1
"Fußball-Bundesliga","2021-12-03","Fußball-Bundesliga (Matchweek 14)","Union Berlin","5-3-2",2,2.4,"Taiwo Awoniyi · 6&rsquor; Timo Baumgartl · 57&rsquor;","1","0","RB Leipzig","3-4-3",1,1.4,"Christopher Nkunku · 13&rsquor;","1","0","https://fbref.com/en/matches/bbae4301/Union-Berlin-RB-Leipzig-December-3-2021-Bundesliga","Union Berlin","Home","Rani Khedira",8,"GER","CM","27-310",90,0,0,0,0,0,0,1,0,32,0,4,1,0,0,0,1,0,13,23,56.5,1,16,0,0,0
"Fußball-Bundesliga","2021-12-03","Fußball-Bundesliga (Matchweek 14)","Union Berlin","5-3-2",2,2.4,"Taiwo Awoniyi · 6&rsquor; Timo Baumgartl · 57&rsquor;","1","0","RB Leipzig","3-4-3",1,1.4,"Christopher Nkunku · 13&rsquor;","1","0","https://fbref.com/en/matches/bbae4301/Union-Berlin-RB-Leipzig-December-3-2021-Bundesliga","Union Berlin","Home","Sheraldo Becker",27,"SUR","CM","26-297",79,0,0,0,0,2,0,0,0,29,1,0,3,0.1,0.1,0.4,2,0,10,18,55.6,2,12,7,0,0
"Fußball-Bundesliga","2021-12-03","Fußball-Bundesliga (Matchweek 14)","Union Berlin","5-3-2",2,2.4,"Taiwo Awoniyi · 6&rsquor; Timo Baumgartl · 57&rsquor;","1","0","RB Leipzig","3-4-3",1,1.4,"Christopher Nkunku · 13&rsquor;","1","0","https://fbref.com/en/matches/bbae4301/Union-Berlin-RB-Leipzig-December-3-2021-Bundesliga","Union Berlin","Home","Andreas Voglsammer",9,"GER","CM","29-328",11,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,2,50,0,4,0,3,1
"Fußball-Bundesliga","2021-12-03","Fußball-Bundesliga (Matchweek 14)","Union Berlin","5-3-2",2,2.4,"Taiwo Awoniyi · 6&rsquor; Timo Baumgartl · 57&rsquor;","1","0","RB Leipzig","3-4-3",1,1.4,"Christopher Nkunku · 13&rsquor;","1","0","https://fbref.com/en/matches/bbae4301/Union-Berlin-RB-Leipzig-December-3-2021-Bundesliga","Union Berlin","Home","Niko Gießelmann",23,"GER","LB","30-068",90,0,0,0,0,1,0,0,0,69,0,2,3,0.2,0.2,0.1,3,0,33,59,55.9,6,19,2,1,0
"Fußball-Bundesliga","2021-12-03","Fußball-Bundesliga (Matchweek 14)","Union Berlin","5-3-2",2,2.4,"Taiwo Awoniyi · 6&rsquor; Timo Baumgartl · 57&rsquor;","1","0","RB Leipzig","3-4-3",1,1.4,"Christopher Nkunku · 13&rsquor;","1","0","https://fbref.com/en/matches/bbae4301/Union-Berlin-RB-Leipzig-December-3-2021-Bundesliga","Union Berlin","Home","Timo Baumgartl",25,"GER","CB","25-274",90,1,1,0,0,2,1,0,0,46,2,2,2,0.5,0.5,0.5,1,1,24,33,72.7,5,16,0,0,0
