"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Werder Bremen","3-5-2",1,0.7,"Niklas Schmidt · 86&rsquor;","2","0","Bayern Munich","4-2-3-1",2,1.4,"Serge Gnabry · 62&rsquor; Leroy Sané · 72&rsquor;","1","0","https://fbref.com/en/matches/6b6c1395/Werder-Bremen-Bayern-Munich-May-6-2023-Bundesliga","Werder Bremen","Home","Marvin Ducksch",7,"GER","FW","29-060",76,0,0,0,0,2,0,0,0,31,0,0,0,0.1,0.1,0.2,4,0,17,25,68,3,13,0,1,1
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Werder Bremen","3-5-2",1,0.7,"Niklas Schmidt · 86&rsquor;","2","0","Bayern Munich","4-2-3-1",2,1.4,"Serge Gnabry · 62&rsquor; Leroy Sané · 72&rsquor;","1","0","https://fbref.com/en/matches/6b6c1395/Werder-Bremen-Bayern-Munich-May-6-2023-Bundesliga","Werder Bremen","Home","Maximilian Philipp",17,"GER","FW","29-066",14,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0.1,1,0,4,6,66.7,0,4,0,0,0
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Werder Bremen","3-5-2",1,0.7,"Niklas Schmidt · 86&rsquor;","2","0","Bayern Munich","4-2-3-1",2,1.4,"Serge Gnabry · 62&rsquor; Leroy Sané · 72&rsquor;","1","0","https://fbref.com/en/matches/6b6c1395/Werder-Bremen-Bayern-Munich-May-6-2023-Bundesliga","Werder Bremen","Home","Romano Schmid",20,"AUT","FW","23-099",90,0,0,0,0,1,0,0,0,44,0,0,2,0,0,0.1,3,0,25,32,78.1,5,21,3,3,0
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Werder Bremen","3-5-2",1,0.7,"Niklas Schmidt · 86&rsquor;","2","0","Bayern Munich","4-2-3-1",2,1.4,"Serge Gnabry · 62&rsquor; Leroy Sané · 72&rsquor;","1","0","https://fbref.com/en/matches/6b6c1395/Werder-Bremen-Bayern-Munich-May-6-2023-Bundesliga","Werder Bremen","Home","Jens Stage",6,"DEN","CM","26-179",90,0,0,0,0,1,0,0,0,37,2,1,1,0.1,0.1,0,0,0,15,25,60,1,13,0,1,1
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Werder Bremen","3-5-2",1,0.7,"Niklas Schmidt · 86&rsquor;","2","0","Bayern Munich","4-2-3-1",2,1.4,"Serge Gnabry · 62&rsquor; Leroy Sané · 72&rsquor;","1","0","https://fbref.com/en/matches/6b6c1395/Werder-Bremen-Bayern-Munich-May-6-2023-Bundesliga","Werder Bremen","Home","Christian Groß",36,"GER","CM","34-087",76,0,0,0,0,2,0,0,0,30,3,1,2,0.1,0.1,0,1,0,13,15,86.7,0,11,2,2,1
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Werder Bremen","3-5-2",1,0.7,"Niklas Schmidt · 86&rsquor;","2","0","Bayern Munich","4-2-3-1",2,1.4,"Serge Gnabry · 62&rsquor; Leroy Sané · 72&rsquor;","1","0","https://fbref.com/en/matches/6b6c1395/Werder-Bremen-Bayern-Munich-May-6-2023-Bundesliga","Werder Bremen","Home","Ilia Gruev",28,"BUL","CM","23-000",14,0,0,0,0,0,0,0,0,9,0,1,1,0,0,0,1,1,3,7,42.9,0,1,1,0,0
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Werder Bremen","3-5-2",1,0.7,"Niklas Schmidt · 86&rsquor;","2","0","Bayern Munich","4-2-3-1",2,1.4,"Serge Gnabry · 62&rsquor; Leroy Sané · 72&rsquor;","1","0","https://fbref.com/en/matches/6b6c1395/Werder-Bremen-Bayern-Munich-May-6-2023-Bundesliga","Werder Bremen","Home","Leonardo Bittencourt",10,"GER","CM,RM","29-138",81,0,0,0,0,3,1,0,0,48,9,1,1,0.1,0.1,0,4,0,23,31,74.2,4,18,3,1,1
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Werder Bremen","3-5-2",1,0.7,"Niklas Schmidt · 86&rsquor;","2","0","Bayern Munich","4-2-3-1",2,1.4,"Serge Gnabry · 62&rsquor; Leroy Sané · 72&rsquor;","1","0","https://fbref.com/en/matches/6b6c1395/Werder-Bremen-Bayern-Munich-May-6-2023-Bundesliga","Werder Bremen","Home","Niklas Schmidt",22,"GER","RM","25-066",9,1,0,0,0,1,1,0,0,14,0,0,0,0,0,0,1,0,9,12,75,2,6,1,0,0
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Werder Bremen","3-5-2",1,0.7,"Niklas Schmidt · 86&rsquor;","2","0","Bayern Munich","4-2-3-1",2,1.4,"Serge Gnabry · 62&rsquor; Leroy Sané · 72&rsquor;","1","0","https://fbref.com/en/matches/6b6c1395/Werder-Bremen-Bayern-Munich-May-6-2023-Bundesliga","Werder Bremen","Home","Anthony Jung",3,"GER","WB","31-184",76,0,0,0,0,0,0,0,0,36,1,1,1,0,0,0,0,0,15,25,60,0,9,1,1,1
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Werder Bremen","3-5-2",1,0.7,"Niklas Schmidt · 86&rsquor;","2","0","Bayern Munich","4-2-3-1",2,1.4,"Serge Gnabry · 62&rsquor; Leroy Sané · 72&rsquor;","1","0","https://fbref.com/en/matches/6b6c1395/Werder-Bremen-Bayern-Munich-May-6-2023-Bundesliga","Werder Bremen","Home","Lee Buchanan",26,"ENG","LM","22-060",14,0,0,0,0,1,0,0,0,13,1,0,0,0.1,0.1,0,0,0,4,10,40,1,4,1,1,0
