"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Hoffenheim","3-4-3",3,0.9,"Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;","2","0","Eintracht Frankfurt","3-4-3",2,1.5,"Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;","2","0","https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga","Hoffenheim","Home","Moanes Dabbur",10,"ISR","FW","29-204",72,0,1,0,0,1,0,0,0,40,1,0,0,0,0,0,1,1,22,29,75.9,4,26,1,5,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Hoffenheim","3-4-3",3,0.9,"Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;","2","0","Eintracht Frankfurt","3-4-3",2,1.5,"Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;","2","0","https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga","Hoffenheim","Home","Andrej Kramarić",27,"CRO","FW","30-168",18,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.1,2,0,1,3,33.3,0,3,1,1,1
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Hoffenheim","3-4-3",3,0.9,"Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;","2","0","Eintracht Frankfurt","3-4-3",2,1.5,"Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;","2","0","https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga","Hoffenheim","Home","Georginio Rutter",33,"FRA","AM","19-228",72,1,0,0,0,2,1,0,0,21,2,0,0,0.4,0.4,0,1,0,8,10,80,2,12,0,1,1
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Hoffenheim","3-4-3",3,0.9,"Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;","2","0","Eintracht Frankfurt","3-4-3",2,1.5,"Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;","2","0","https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga","Hoffenheim","Home","Sargis Adamyan",23,"ARM","AM","28-195",18,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,4,75,0,3,0,2,1
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Hoffenheim","3-4-3",3,0.9,"Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;","2","0","Eintracht Frankfurt","3-4-3",2,1.5,"Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;","2","0","https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga","Hoffenheim","Home","Ihlas Bebou",9,"TOG","AM","27-225",87,0,0,0,0,2,1,0,0,35,1,1,0,0.2,0.2,0,4,2,14,27,51.9,2,20,3,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Hoffenheim","3-4-3",3,0.9,"Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;","2","0","Eintracht Frankfurt","3-4-3",2,1.5,"Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;","2","0","https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga","Hoffenheim","Home","Christoph Baumgartner",14,"AUT","AM","22-125",3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Hoffenheim","3-4-3",3,0.9,"Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;","2","0","Eintracht Frankfurt","3-4-3",2,1.5,"Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;","2","0","https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga","Hoffenheim","Home","Dennis Geiger",8,"GER","CM","23-177",53,1,0,0,0,2,1,1,0,48,3,0,1,0.1,0.1,0,0,0,33,40,82.5,2,32,0,1,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Hoffenheim","3-4-3",3,0.9,"Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;","2","0","Eintracht Frankfurt","3-4-3",2,1.5,"Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;","2","0","https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga","Hoffenheim","Home","Angelo Stiller",13,"GER","CM","20-244",37,0,0,0,0,0,0,0,0,24,0,1,1,0,0,0,1,1,17,21,81,0,11,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Hoffenheim","3-4-3",3,0.9,"Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;","2","0","Eintracht Frankfurt","3-4-3",2,1.5,"Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;","2","0","https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga","Hoffenheim","Home","Diadie Samassékou",18,"MLI","CM","25-327",87,1,0,0,0,1,1,1,0,55,1,1,1,0.1,0.1,0.2,3,0,32,46,69.6,1,32,0,4,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Hoffenheim","3-4-3",3,0.9,"Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;","2","0","Eintracht Frankfurt","3-4-3",2,1.5,"Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;","2","0","https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga","Hoffenheim","Home","Håvard Nordtveit",6,"NOR","CM","31-166",3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,3,33.3,1,1,0,0,0
