"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","Eintracht Frankfurt","3-4-3",1,0.9,"Filip Kostić · 54&rsquor;","1","0","Freiburg","4-4-1-1",2,1,"Vincenzo Grifo · 27&rsquor; Nils Petersen · 69&rsquor;","2","0","https://fbref.com/en/matches/e7491da8/Eintracht-Frankfurt-Freiburg-April-10-2022-Bundesliga","Eintracht Frankfurt","Home","Rafael Borré",19,"COL","FW","26-207",62,0,0,0,0,2,0,0,0,22,1,0,0,0.1,0.1,0.1,4,1,9,14,64.3,0,18,3,1,1
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","Eintracht Frankfurt","3-4-3",1,0.9,"Filip Kostić · 54&rsquor;","1","0","Freiburg","4-4-1-1",2,1,"Vincenzo Grifo · 27&rsquor; Nils Petersen · 69&rsquor;","2","0","https://fbref.com/en/matches/e7491da8/Eintracht-Frankfurt-Freiburg-April-10-2022-Bundesliga","Eintracht Frankfurt","Home","Gonçalo Paciência",39,"POR","FW","27-252",28,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,2,0,5,7,71.4,1,7,1,1,0
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","Eintracht Frankfurt","3-4-3",1,0.9,"Filip Kostić · 54&rsquor;","1","0","Freiburg","4-4-1-1",2,1,"Vincenzo Grifo · 27&rsquor; Nils Petersen · 69&rsquor;","2","0","https://fbref.com/en/matches/e7491da8/Eintracht-Frankfurt-Freiburg-April-10-2022-Bundesliga","Eintracht Frankfurt","Home","Jens Petter Hauge",23,"NOR","AM,WB","22-180",90,0,1,0,0,3,3,0,0,59,1,1,0,0.2,0.2,0.2,3,1,29,45,64.4,5,31,4,5,4
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","Eintracht Frankfurt","3-4-3",1,0.9,"Filip Kostić · 54&rsquor;","1","0","Freiburg","4-4-1-1",2,1,"Vincenzo Grifo · 27&rsquor; Nils Petersen · 69&rsquor;","2","0","https://fbref.com/en/matches/e7491da8/Eintracht-Frankfurt-Freiburg-April-10-2022-Bundesliga","Eintracht Frankfurt","Home","Jesper Lindstrøm",29,"DEN","AM","22-040",90,0,0,0,0,3,0,0,0,37,2,1,2,0.1,0.1,0.1,3,0,16,22,72.7,1,22,1,4,2
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","Eintracht Frankfurt","3-4-3",1,0.9,"Filip Kostić · 54&rsquor;","1","0","Freiburg","4-4-1-1",2,1,"Vincenzo Grifo · 27&rsquor; Nils Petersen · 69&rsquor;","2","0","https://fbref.com/en/matches/e7491da8/Eintracht-Frankfurt-Freiburg-April-10-2022-Bundesliga","Eintracht Frankfurt","Home","Djibril Sow",8,"SUI","CM","25-063",30,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,8,11,72.7,0,5,0,0,0
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","Eintracht Frankfurt","3-4-3",1,0.9,"Filip Kostić · 54&rsquor;","1","0","Freiburg","4-4-1-1",2,1,"Vincenzo Grifo · 27&rsquor; Nils Petersen · 69&rsquor;","2","0","https://fbref.com/en/matches/e7491da8/Eintracht-Frankfurt-Freiburg-April-10-2022-Bundesliga","Eintracht Frankfurt","Home","Kristijan Jakić",6,"CRO","CM","24-331",60,0,0,0,0,0,0,0,0,35,1,0,1,0,0,0,1,0,17,31,54.8,2,15,1,0,0
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","Eintracht Frankfurt","3-4-3",1,0.9,"Filip Kostić · 54&rsquor;","1","0","Freiburg","4-4-1-1",2,1,"Vincenzo Grifo · 27&rsquor; Nils Petersen · 69&rsquor;","2","0","https://fbref.com/en/matches/e7491da8/Eintracht-Frankfurt-Freiburg-April-10-2022-Bundesliga","Eintracht Frankfurt","Home","Sebastian Rode",17,"GER","CM","31-181",75,0,0,0,0,0,0,0,0,39,0,2,0,0,0,0,2,0,24,32,75,4,15,0,0,0
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","Eintracht Frankfurt","3-4-3",1,0.9,"Filip Kostić · 54&rsquor;","1","0","Freiburg","4-4-1-1",2,1,"Vincenzo Grifo · 27&rsquor; Nils Petersen · 69&rsquor;","2","0","https://fbref.com/en/matches/e7491da8/Eintracht-Frankfurt-Freiburg-April-10-2022-Bundesliga","Eintracht Frankfurt","Home","Daichi Kamada",15,"JPN","AM","25-248",15,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,5,20,1,6,1,1,0
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","Eintracht Frankfurt","3-4-3",1,0.9,"Filip Kostić · 54&rsquor;","1","0","Freiburg","4-4-1-1",2,1,"Vincenzo Grifo · 27&rsquor; Nils Petersen · 69&rsquor;","2","0","https://fbref.com/en/matches/e7491da8/Eintracht-Frankfurt-Freiburg-April-10-2022-Bundesliga","Eintracht Frankfurt","Home","Filip Kostić",10,"SRB","WB","29-160",90,1,0,0,0,3,1,0,0,81,3,0,1,0.2,0.2,0.1,5,0,44,69,63.8,5,37,6,2,0
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","Eintracht Frankfurt","3-4-3",1,0.9,"Filip Kostić · 54&rsquor;","1","0","Freiburg","4-4-1-1",2,1,"Vincenzo Grifo · 27&rsquor; Nils Petersen · 69&rsquor;","2","0","https://fbref.com/en/matches/e7491da8/Eintracht-Frankfurt-Freiburg-April-10-2022-Bundesliga","Eintracht Frankfurt","Home","Ansgar Knauff",36,"GER","WB","20-090",75,0,0,0,0,3,1,0,0,50,1,2,1,0.1,0.1,0,1,0,20,40,50,2,27,7,1,1
